pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
3.6000,40.5737,698.8275,0.9169,30.1767,2.0671,6.3083,5.1632,0.0001,4.2266,0.0000,0.1429,3g0i
3.6000,41.7268,655.1214,1.6672,2.5731,4.1221,4.4349,3.4605,0.0339,0.0000,0.0000,0.1667,3jdw
3.6100,65.6044,874.5161,1.5468,35.1757,0.9396,3.6464,34.6649,0.0784,0.0000,0.3653,0.2000,3sk2
3.6100,87.2385,1964.5657,4.5293,8.5172,10.6535,33.0318,287.7241,1.7120,0.9694,2.5818,0.0588,3jzj
3.6200,67.6918,494.9606,5.0986,0.0000,7.0698,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1pb9
3.6400,55.0505,608.3240,1.1167,27.8627,1.8175,4.5918,16.5031,0.5230,0.6012,0.0000,0.2857,1gyy
3.6400,52.3398,622.1936,1.6214,0.6926,3.9181,9.6533,34.5003,0.0340,0.0000,0.0000,0.2000,2azr
3.6400,32.8806,552.4938,1.0108,0.0000,3.6783,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2rk8
3.6600,62.3181,1255.5775,3.7602,0.0000,7.8330,20.3559,139.5108,0.3400,0.0000,0.0000,0.1250,2qv7
3.6600,43.8997,711.6146,0.8072,27.5699,1.9559,3.6161,30.9883,0.0006,5.8334,0.0000,0.2000,3buh
3.6600,64.8176,849.6240,2.7657,0.0000,6.8767,24.8572,91.9671,1.7750,0.0000,3.7767,0.0769,3oy8
3.6800,55.9840,1107.1364,0.7210,8.3495,1.1280,2.6202,32.3243,0.2457,0.0000,0.0000,0.2000,3isj
3.6800,87.1759,1443.8781,1.4632,18.3558,2.9919,5.7310,107.9801,0.8787,0.0000,0.0000,0.1176,3ioc
3.6800,47.8042,699.0287,1.7222,3.5111,2.9968,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1c3x
3.6900,101.5835,1251.9788,6.4189,0.0000,6.2459,7.7577,55.3022,0.9349,0.0000,0.0000,0.4000,3clp
3.6900,55.5442,1018.7601,1.9987,3.6944,3.7411,4.0674,41.0956,0.0492,0.0000,0.0000,0.2222,2a8g
3.6900,49.1506,752.4923,1.6866,3.4893,4.0540,8.6708,60.1680,0.4066,0.0000,0.3233,0.2000,3d7b
3.7000,49.9433,605.2966,3.0972,0.8508,6.8680,4.8392,17.4238,0.5204,0.0000,1.0600,0.1818,1bcj
3.7000,39.7080,804.1573,0.7761,34.0916,1.8887,7.0906,31.2948,0.3452,1.1779,0.0000,0.2222,3l59
3.7000,91.3856,1742.3779,2.6268,0.0000,7.1059,13.1848,121.8270,0.3874,0.0000,0.0000,0.1000,1gz3
3.7000,118.6597,1718.4966,4.5880,0.0000,7.2715,20.3737,128.7073,1.5454,0.0000,2.2542,0.1000,1gz4
3.7000,51.7406,525.4761,1.9815,0.0000,5.2687,3.8542,4.1210,0.0000,0.0000,0.0000,0.2500,1pdz
3.7000,70.9596,795.9528,0.7904,40.6121,0.6948,7.6220,27.4661,0.2869,5.9581,0.0000,0.1667,1wht
3.7000,78.2884,1262.3418,1.7744,29.1725,3.8632,7.6344,87.1647,0.0327,0.0000,0.0000,0.1111,2bvr
3.7000,59.1553,575.4971,1.4680,5.8876,2.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fx6
3.7100,72.8635,1169.2502,1.7196,0.0000,1.5211,11.2082,68.6775,0.9330,0.0000,0.8295,0.1667,2vfk
3.7100,74.8950,680.4520,2.7022,3.2657,4.3447,4.3529,5.1960,0.0090,0.0000,0.0000,0.2222,3fj7
3.7100,54.2820,848.5841,1.5511,23.0913,2.9631,6.6851,35.1823,0.0556,1.6404,0.0000,0.2500,3g32
3.7200,38.8953,560.8387,1.1150,34.0887,2.4784,4.0581,17.2132,0.0000,0.0000,0.0000,0.2500,1ai5
3.7200,40.4919,694.9249,2.2743,2.3065,6.5540,9.4805,13.5001,0.4257,0.0000,0.7610,0.1538,1grp
3.7200,72.2608,1236.4915,2.6116,0.0000,5.2350,9.1878,72.8965,0.3669,0.0000,1.0062,0.1111,3f5l
3.7200,87.1750,1695.7004,3.0550,3.9814,7.1121,34.6388,268.7740,1.6742,0.0000,3.0994,0.0800,2am4
3.7200,43.9847,637.1567,1.6907,15.4186,4.2301,4.7421,4.8200,0.0000,0.0000,0.0000,0.1667,4tln
3.7300,64.1032,766.5695,0.9387,0.0000,1.6288,4.9543,9.6249,0.0139,0.0000,0.0000,0.1818,3fjg
3.7400,54.8069,1188.6975,1.2947,16.0755,2.4666,9.0512,54.2599,0.6383,0.0000,1.1345,0.1250,2wq5
3.7400,43.9359,591.0561,0.8806,3.3407,2.5611,0.5034,2.4223,0.0000,0.0000,0.0000,0.4000,1f5k
3.7500,96.2534,1819.2704,1.7338,58.5910,1.8859,29.2059,286.0484,4.3369,6.4598,0.0000,0.0588,2iyf
3.7500,83.0559,1670.6998,2.6091,10.1695,4.2200,7.4277,81.4840,0.6211,0.0000,1.5623,0.1250,2pyi
3.7500,42.9795,911.7476,1.4871,0.2530,3.3558,7.8363,72.4370,0.8901,0.0000,0.8907,0.2000,3d6p
3.7600,53.6903,867.9916,1.6594,3.3319,4.0025,9.5495,87.5586,0.8678,0.1265,0.1042,0.2000,3d6q
3.7600,48.2556,783.7413,2.1243,1.9402,3.4894,0.5751,4.5576,0.2451,0.0000,0.7072,0.2500,2x09
3.7700,64.2210,895.1587,0.8204,10.6429,0.0000,1.6096,30.4701,0.0000,0.0000,0.0000,0.4000,3ao2
3.7700,46.4151,793.6400,2.4198,0.0000,5.6576,9.7661,81.4224,1.0265,0.0000,2.5386,0.1111,2y9g
3.7700,100.5998,1497.1907,1.8263,17.4341,3.1908,29.2361,178.2463,0.5687,1.4727,0.7632,0.0909,1kui
3.7800,54.2501,682.3697,0.4848,77.0205,0.0000,2.8859,15.6862,0.0000,5.1252,0.0000,0.1053,3nq3
3.7900,66.2123,743.8665,1.4496,0.0000,2.8546,2.4778,8.7001,0.0101,0.0000,0.0000,0.1818,2clk
3.8000,37.4633,473.0551,0.4450,20.9621,0.5693,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li6
3.8000,65.1644,967.7802,2.1251,1.0349,3.6613,11.7798,64.3246,0.1372,0.7568,0.0000,0.1667,1nje
3.8000,111.5491,1476.6969,1.6239,32.2071,1.5065,16.9065,140.6217,0.1832,0.1068,0.5328,0.1000,1kug
3.8000,64.3147,739.4736,0.8002,1.9561,1.3247,8.7935,18.7583,0.2074,0.0000,0.0000,0.2000,2hb1
3.8100,93.5204,1474.0964,1.8246,52.7089,0.9068,7.9655,80.3858,0.0641,5.9150,0.0000,0.1818,2hu6
3.8100,36.1737,818.1120,1.0864,4.7326,2.2512,3.0017,6.3877,0.5048,0.0000,0.0000,0.4000,3ai8
3.8200,152.9586,2119.1570,2.4523,95.6840,1.4484,22.1145,108.8841,0.1101,15.4108,0.0000,0.0385,1hn4
3.8200,78.5573,1437.0454,1.1837,16.4038,1.7290,5.3271,57.3765,0.4037,0.0000,0.6485,0.1667,3g2h
3.8300,97.6143,1035.3199,6.8650,0.0000,13.7834,28.4050,133.1024,1.3221,0.0000,2.5144,0.0952,1r0x
3.8400,48.6227,536.9292,1.0129,4.9215,2.3680,0.3043,1.2090,0.0000,0.0000,0.0000,0.4000,1utj
3.8400,54.2796,893.0568,1.1295,0.0000,2.1345,16.6710,140.9670,0.8977,0.0000,1.7791,0.1176,3lzz
3.8400,65.7499,628.2270,2.0662,6.8946,2.8420,0.2514,2.3576,0.0000,0.0000,0.0000,0.4000,1j16
3.8500,54.8778,822.6998,2.7847,0.0000,3.9550,1.5423,2.7711,0.2687,0.0000,0.7403,0.2500,3mv0
3.8500,56.5201,911.2026,3.4202,0.0000,9.0310,19.5143,51.1169,1.0846,0.0000,0.5675,0.1176,1n1t
3.8500,47.4175,705.6580,2.3301,0.0000,4.7491,1.7493,3.7464,0.2219,0.0000,0.6730,0.2500,2wzs
3.8600,52.5981,845.0237,1.5044,11.8974,2.5389,19.9791,107.1695,0.6730,0.0000,0.0000,0.1667,3lbz
3.8700,91.0664,1475.9266,5.7821,20.9056,8.2407,19.3116,94.5289,1.0186,1.0000,0.0000,0.1000,1v16
3.8700,65.0326,966.6197,1.3137,39.2708,2.4050,11.1959,56.7976,0.2511,2.4365,0.0000,0.1111,1aj7
3.8700,69.8876,1560.0439,1.7783,6.7384,2.7830,7.0463,78.0610,0.8943,0.0000,1.6043,0.1667,3g2l
3.8900,118.7712,2071.8389,1.8103,34.0708,3.0222,58.8417,423.9010,2.9110,1.7760,3.9378,0.0357,3obx
3.8900,114.1483,1511.7555,7.8330,6.4665,7.9925,9.3954,78.8880,1.1825,0.4113,1.0000,0.1176,1m0q
3.8900,69.9697,900.7375,4.1922,30.6709,2.6863,2.9836,14.6425,0.0163,0.0000,0.0000,0.2222,2ctc
3.8900,198.4102,2561.1372,12.0733,39.1094,15.8655,26.2067,213.9857,1.7319,1.0000,0.0000,0.0645,3iae
3.9000,46.2988,487.9323,2.5380,4.0000,3.7340,1.7002,1.8408,0.0000,0.0000,0.0000,0.2857,1avn
3.9000,123.7825,2088.1565,2.9493,73.2714,4.8592,78.3695,483.6074,3.2178,5.8982,5.6425,0.0385,1slg
3.9000,71.2213,1125.5990,1.5644,0.0000,4.0692,13.2736,115.1132,0.5398,0.0000,0.0098,0.1250,2vhj
3.9000,46.8874,852.6024,1.1481,19.7822,1.2962,3.2739,20.0136,0.0530,3.9016,0.0000,0.2000,2vuk
3.9000,54.1393,857.7106,0.5721,20.6496,0.1642,8.9654,60.0681,1.3278,5.9442,1.7256,0.2500,2wor
3.9000,99.6934,1185.0883,4.0605,29.0116,0.6651,2.5784,47.1428,0.1256,5.6867,0.0000,0.2500,2wos
3.9000,48.8871,782.7062,0.6587,32.0900,0.7220,4.9846,30.4107,0.0000,0.0000,0.0000,0.1818,2gvv
3.9000,54.1985,547.3901,1.8532,0.0000,4.8557,3.5458,7.2615,0.0805,0.0000,0.2528,0.1818,2qw1
3.9000,73.4254,1597.6738,1.8853,24.1959,4.3783,16.7422,150.3259,0.8908,7.0677,1.0000,0.1111,2xpc
3.9100,36.9152,816.6856,1.1642,21.8033,2.8106,11.9733,59.5286,0.0969,2.1417,0.0000,0.1429,3l5b
3.9100,94.6396,1517.0790,2.3239,16.9751,4.1741,28.3783,193.2355,0.4490,5.9590,0.0000,0.0800,1kuk
3.9200,67.5405,1078.8989,2.2984,10.0940,4.4337,5.8594,43.1017,0.3125,0.0000,0.0000,0.2000,1pr5
3.9300,62.0391,930.1754,2.3269,7.8722,4.5537,5.0188,46.9859,0.1194,0.0000,0.1522,0.2222,2a5b
3.9300,87.7561,1117.8180,4.2512,0.0000,10.1695,11.7428,139.3875,0.3552,0.0000,0.0000,0.1000,2cbz
3.9300,115.0923,2139.1792,6.9711,0.0000,11.6303,30.8977,342.6721,2.7602,0.0000,3.2997,0.0426,1h5v
3.9400,74.6311,1440.8230,3.0163,13.4400,5.4509,13.7959,86.6817,0.4493,1.0000,0.0000,0.0952,1v1m
3.9400,72.5028,1359.2368,2.4583,0.0000,5.4873,14.6622,77.9237,1.2393,0.0000,2.5773,0.1111,1z3t
3.9400,49.0975,819.8170,1.2658,10.9472,2.8342,4.9788,21.0287,0.1688,0.0000,0.5870,0.1333,2v3d
3.9500,181.3333,2494.4973,10.3539,49.5532,11.0381,28.5986,216.5123,2.4839,1.5305,0.8054,0.0645,3fsj
3.9500,116.4552,1911.3699,3.7365,30.4355,6.9698,85.4931,568.8206,2.3226,16.7379,4.4951,0.0312,3kze
3.9600,72.4942,1285.9895,4.6092,0.0000,6.2098,4.7884,95.5236,0.2219,0.0000,0.6638,0.1000,1x9d
3.9600,63.3231,924.6666,1.4692,27.8386,2.7745,32.8441,217.1041,1.6310,25.5007,0.0000,0.1111,3gt9
3.9600,104.8115,1353.6079,5.9720,14.9257,7.6236,13.8487,65.9887,2.0547,0.3932,0.4723,0.1429,1mrs
3.9600,51.4268,631.1916,1.2165,1.3829,2.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fpz
3.9800,118.0977,1567.0831,5.7048,25.7705,6.7836,12.5082,100.4830,1.6871,1.0000,0.0000,0.0952,1v11
3.9800,63.2769,642.3919,2.0260,26.0191,4.0068,1.4151,6.8383,0.0193,0.0000,0.0000,0.1818,3b3c
3.9900,53.3685,908.3115,1.1751,3.0332,2.4796,13.4071,88.2853,0.4732,0.0000,0.0000,0.1667,2g8r
4.0000,97.0770,1559.6349,2.7350,0.0000,5.6072,17.6579,131.9979,1.2002,0.0000,0.2479,0.1000,3a1c
4.0000,39.1965,628.5884,0.3996,34.4632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1lgw
4.0000,49.3781,759.4522,1.5439,26.1399,1.0765,0.5072,5.9596,0.0000,0.0000,0.0000,0.3333,2buv
4.0000,90.1511,736.3093,3.1593,6.7871,0.4226,6.8766,3.7543,1.5740,0.0000,0.0000,0.1429,2rin
4.0000,73.5725,1120.5902,1.6229,25.4644,3.1423,3.8628,40.2848,0.0216,0.0000,0.0000,0.1667,2whp
4.0000,43.5624,919.4595,2.6607,0.0000,7.0454,11.0414,50.4739,0.4550,0.0000,1.4918,0.1000,3ijh
4.0000,49.9879,660.2672,0.9858,7.3165,2.0272,3.8282,10.6004,0.0500,5.8276,0.0000,0.1818,1tni
4.0000,73.8681,1554.0389,2.1725,0.0000,6.2361,24.8397,165.3042,0.7003,0.0000,0.3537,0.1000,1wc1
4.0000,68.0253,1158.4688,1.7298,24.9027,0.9253,13.5343,83.8967,0.6152,1.5611,0.2687,0.2000,2ot1
4.0000,99.8528,1712.2139,2.6867,0.0000,4.5991,35.8398,270.7199,2.5204,0.0000,3.2231,0.0526,1e5j
4.0000,47.2930,673.5617,1.2317,44.7257,2.6506,6.1030,5.1847,0.1341,2.7921,0.0000,0.1429,1nu3
4.0000,57.4747,499.3107,1.7114,0.0000,4.1773,2.2169,7.9448,0.0000,0.0000,0.0000,0.2500,2qrl
4.0000,44.4424,663.4399,0.6132,23.2885,1.3463,1.2308,16.2168,0.0000,0.0000,0.0000,0.2857,3m8t
4.0100,181.1297,2373.1924,7.1024,36.7800,12.5724,25.6588,209.8631,1.3649,1.0000,0.0000,0.0667,3fzn
4.0100,106.6525,1353.8051,1.2840,44.8913,0.9891,8.8024,104.5084,0.0803,0.0000,0.0000,0.0800,1v2w
4.0100,57.2213,602.3666,1.1879,6.5663,3.1474,0.7074,2.1907,0.0000,0.0000,0.0000,0.4000,1c5z
4.0200,67.3918,907.5928,3.9549,0.0000,5.0780,2.5366,5.9853,0.0109,0.0000,0.1494,0.2500,2wvz
4.0300,57.8693,629.3882,1.7373,79.4222,0.0000,0.5015,11.2687,0.0000,1.5156,0.0000,0.1333,3nq9
4.0300,47.7961,769.2913,4.1520,0.0000,9.0270,6.4593,29.3072,0.5548,0.0000,1.2018,0.1429,3bxh
4.0300,100.0239,1553.9683,6.2929,15.2452,6.6333,2.0349,50.4186,0.0139,1.1009,0.1686,0.1667,2qrm
4.0300,76.3912,1022.5534,2.3980,0.0000,4.4116,11.7534,81.1005,0.2701,0.0000,0.0000,0.1538,2q8m
4.0400,41.7819,549.0121,0.2773,45.9443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li2
4.0400,62.3233,1201.1096,2.6734,0.0000,6.0491,13.5458,93.0239,0.3120,0.0000,0.0000,0.1176,1hi5
4.0400,56.6822,1200.9935,1.6070,0.0000,4.0507,16.5141,118.5851,0.5417,0.0000,0.0000,0.1250,2c02
4.0500,53.8527,623.0964,1.8497,36.0537,3.2207,2.6709,11.8273,0.0053,1.7297,0.0000,0.2500,1toi
4.0500,89.7793,1037.7427,3.0435,0.0000,7.3663,11.5239,117.1222,0.3744,0.0000,0.3343,0.1000,3qx9
4.0500,72.3293,1089.8566,1.5549,16.0346,3.3736,9.1290,65.9785,0.1150,0.0000,0.2572,0.0909,1r4w
4.0500,58.7443,851.4393,3.4380,6.2993,4.4429,0.4351,5.7088,0.0000,0.0000,0.0000,0.4000,3n8k
4.0500,65.6514,894.0219,1.4329,8.6722,3.7724,4.5572,23.5500,0.0379,2.6633,0.0000,0.1111,1tuf
4.0500,48.0824,333.5302,1.8042,0.0000,4.7097,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2rk7
4.0500,52.7473,639.3271,1.5079,0.0000,4.6333,0.6608,10.2913,0.0000,0.0000,0.0000,0.2000,3fjz
4.0600,66.2251,1101.1134,1.6622,14.6754,3.9455,22.5812,186.3712,1.0259,0.4618,1.3414,0.0800,3m3c
4.0600,129.5910,1301.9312,6.1617,64.7450,3.7679,1.7053,46.9408,0.0000,0.0000,0.0000,0.1429,2clh
4.0600,44.6244,1038.3016,1.7681,0.0000,4.8876,10.2997,81.3538,1.5801,0.0000,3.1071,0.1176,8a3h
4.0700,57.6554,787.1495,3.0080,3.5510,5.1575,4.6135,11.8469,0.0830,0.0000,0.0000,0.1818,1hyo
4.0700,94.0231,1432.8101,3.6742,39.8194,5.4167,14.2809,132.0540,0.2655,1.0000,0.0951,0.1333,2v2v
4.0800,48.3736,472.1188,1.4678,0.0000,4.7231,2.7698,1.5937,0.0258,0.0000,0.0000,0.3333,2rke
4.0800,55.1950,778.3035,1.4285,12.9024,3.5450,14.6121,24.9161,0.0139,3.5418,0.0000,0.0769,3kwa
4.0900,151.7665,2096.0862,1.9305,29.2882,4.1575,76.8889,482.3260,2.8203,4.6000,5.7387,0.0278,2v88
4.0900,54.8662,514.1490,0.7258,37.1003,0.6575,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ai7
4.0900,69.7318,1274.4221,2.1432,10.2582,2.7942,3.5979,48.0490,0.9544,0.0000,1.6178,0.1667,3g2n
4.0900,55.2885,926.7848,1.7574,4.4615,4.3462,16.3056,57.1433,1.1850,0.0000,0.6654,0.1667,1o0n
4.1000,91.9450,1276.6863,6.7423,0.0000,6.0560,14.2285,43.2180,0.7735,0.0000,0.5479,0.2000,1odj
4.1000,77.0800,710.0880,0.9568,56.9063,0.8823,4.3266,45.2446,0.0007,3.0696,0.0000,0.0909,3gk1
4.1000,113.6542,1976.3630,5.0032,21.1763,4.3052,10.4624,101.7376,0.8546,0.0000,0.0000,0.1053,3iod
4.1000,56.5208,728.7398,0.9013,3.9322,2.1762,0.3063,8.5269,0.0000,0.0000,0.0000,0.4000,1c5t
4.1000,110.0139,1807.4385,1.8153,14.8663,3.3104,31.8900,193.9911,0.1698,0.2356,0.2843,0.0588,2bvs
4.1100,56.2674,1025.1415,2.2567,0.0000,5.9721,7.0903,73.2398,0.4148,0.0000,0.0000,0.1667,1p19
4.1100,84.7203,1413.6520,2.9383,0.0000,4.9542,10.7551,78.9625,0.2732,0.0000,0.6306,0.1111,1z3v
4.1100,45.0924,795.4177,1.9170,0.0000,5.6485,5.2113,70.0888,1.2309,0.0000,2.6350,0.1111,3oyw
4.1100,43.6486,859.9722,0.9734,9.8835,1.9633,7.9424,76.5219,0.4159,0.0000,0.7529,0.2000,3d6o
4.1200,130.7245,1538.4120,5.1520,0.0000,5.7632,13.5225,101.8599,0.5383,0.0000,0.0000,0.1250,3a1d
4.1200,89.2023,1755.2960,1.5786,18.8299,1.8055,13.7610,97.4552,0.0428,0.5092,0.0000,0.1176,3ivc
4.1200,39.8570,490.1227,0.8477,0.0000,2.6159,2.4339,1.0818,0.2673,0.0000,0.0000,0.2222,3mam
4.1200,56.1500,1063.1400,2.5747,10.4296,2.9266,7.7475,31.7306,0.2087,0.0000,0.0000,0.1818,3mkn
4.1300,92.9078,1351.5210,2.3724,39.1358,2.9753,12.3658,110.0887,0.1762,0.0000,0.0000,0.0800,1v2q
4.1400,96.7322,1311.9570,3.3202,0.0000,6.8437,13.2977,103.5321,0.8302,0.0000,0.0000,0.1250,3t4n
4.1500,77.5070,1407.6085,2.2841,0.0000,4.0294,27.4025,172.9298,0.8586,0.0000,0.0000,0.1000,2vt3
4.1500,63.3069,1186.3280,1.1003,3.3620,3.1325,11.6527,61.4644,0.4041,0.0000,0.5846,0.0909,3c8e
4.1500,47.4231,766.2410,1.6800,6.3479,4.5537,2.5522,9.8405,0.0087,0.0000,0.0000,0.1429,3a9i
4.1500,61.2983,779.9568,1.4359,22.6620,1.9929,5.4630,16.9231,0.2982,0.3384,0.0000,0.2000,1m2x
4.1500,77.1191,1183.9720,1.6526,39.8841,2.0470,12.6082,127.8332,0.8009,3.5681,0.0000,0.2222,1q91
4.1500,46.1082,937.4779,1.4585,3.7911,3.2182,2.6455,24.8349,0.1843,0.0000,0.6133,0.2000,2toh
4.1500,39.5156,672.2761,2.0647,0.0000,5.9827,0.7423,5.1383,0.0832,0.0000,0.4121,0.2222,3d51
4.1500,112.0337,1350.3018,2.7323,38.3230,5.1157,9.1546,119.6072,0.3394,0.0000,0.7473,0.1176,2v2q
4.1600,54.9952,1072.2615,2.0902,30.5115,4.0696,17.6245,59.3898,0.1388,1.8091,0.0000,0.0741,3d3x
4.1700,59.3277,592.4708,1.9504,5.7768,4.2047,0.2804,2.7028,0.0000,0.0000,0.0000,0.4000,1v2s
4.1800,84.1087,867.7540,1.3127,50.9451,1.7124,3.5536,39.0235,0.5705,0.0000,0.0000,0.1818,3q2j
4.1800,52.4288,638.1632,2.3161,0.0000,5.6570,2.5386,9.0159,0.0000,0.0000,0.0000,0.2000,2qfu
4.1900,88.4023,933.2889,1.0894,66.8643,1.1688,10.4465,90.3811,0.0158,6.9070,0.0000,0.0800,3cr5
4.1900,57.7063,1041.4600,2.7279,0.0000,5.6318,17.3120,135.8567,0.0540,0.0000,0.0000,0.1250,1hi3
4.1900,53.3912,623.3896,2.7042,25.3729,4.0079,2.7534,4.0064,0.0103,0.0000,0.0000,0.1818,3b3w
4.2000,94.4737,1640.3030,4.7815,3.5171,10.8459,52.5464,438.6812,3.9330,3.9105,4.6172,0.0465,2r2b
4.2000,54.6488,955.4932,2.4802,2.6098,4.5668,11.1056,61.2454,0.8901,0.0000,1.0231,0.1667,3djp
4.2000,49.7864,708.8506,0.5917,5.9762,1.7237,0.5577,8.3189,0.0000,0.0000,0.0000,0.4000,1c5y
4.2000,58.8028,740.1643,1.7171,20.1637,1.7590,8.7918,35.0632,0.2397,0.0000,0.3745,0.2500,1c87
4.2000,71.2310,984.5790,1.9156,31.1237,1.6880,5.0597,37.3756,0.0786,0.0000,0.4005,0.2500,1ghw
4.2100,58.0300,1229.5879,1.6969,0.0000,4.8116,17.1507,82.3277,0.4311,0.0000,0.0000,0.1667,1qk4
4.2100,75.8607,1757.6349,2.7246,0.0000,7.1823,50.5691,305.6867,1.0195,0.0000,1.4769,0.0714,1yon
4.2100,106.7523,1268.0989,5.0650,0.0000,4.6144,4.2024,43.0212,1.7013,0.0000,0.0000,0.2222,1odi
4.2200,66.8259,1040.3107,2.0823,22.8073,3.4372,7.7191,78.0422,0.2492,0.0000,0.6178,0.1176,1pzi
4.2200,89.5294,1247.4794,0.3556,66.7112,0.3849,23.8634,98.1900,0.1216,12.3769,0.0000,0.0526,3kyq
4.2200,76.2542,1686.7919,2.4247,0.0000,3.6479,8.7986,70.2015,1.2872,0.0000,1.2296,0.1538,1ua4
4.2200,53.9493,554.6915,1.9658,0.0000,4.8035,1.2542,5.2556,0.0000,0.0000,0.0000,0.2500,1kv5
4.2200,56.8565,828.8387,2.1448,5.2769,6.0394,3.7964,18.2827,0.0195,0.0000,0.0000,0.1176,1t5f
4.2300,40.9808,958.7155,1.0687,38.3583,1.9832,9.5604,45.7379,0.0247,7.5585,0.0000,0.1333,3zqe
4.2300,40.7819,884.1310,4.6908,4.4242,6.7287,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2jkp
4.2300,44.7497,753.5709,4.1104,0.0000,7.8132,0.5656,2.5933,0.3964,0.0000,0.8994,0.2500,2jke
4.2400,47.5769,727.5089,1.2952,28.1662,1.4585,1.4797,2.7202,0.1035,0.0000,0.4596,0.4000,3h78
4.2400,55.9090,827.1630,1.8415,0.0000,5.7837,5.8465,25.5416,0.1277,0.0000,0.2889,0.1333,2bes
4.2500,39.0744,594.8074,0.7911,36.7141,1.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li3
4.2600,37.4776,377.2938,0.9083,43.9353,0.8905,2.0887,2.6377,0.0115,0.0000,0.0000,0.4000,3lk1
4.2600,65.8611,1207.0673,2.1679,0.0000,4.0827,11.4783,80.6134,0.0480,0.0000,0.1059,0.1667,3tdh
4.2600,56.4518,941.5876,0.8827,0.0000,1.9620,12.9984,76.6871,0.5020,0.0000,0.5260,0.1538,2qrk
4.2700,78.5766,700.2796,1.6509,50.7437,0.0000,8.7979,29.3441,0.0310,2.7733,0.0000,0.1667,3ijg
4.2700,74.6602,871.4744,4.2714,1.3096,9.1170,4.9894,20.1178,0.0000,0.0000,0.0000,0.1333,1m5w
4.2800,49.1490,556.8590,2.7797,0.0000,6.9373,0.7685,7.5726,0.3136,0.0000,0.8000,0.2500,2vzr
4.2800,60.1671,1174.9912,1.6254,48.4108,0.4736,6.5588,51.5379,0.0058,7.0597,0.0000,0.1250,3jrs
4.2800,92.5924,1973.9213,3.5581,0.0000,7.1658,35.9373,298.7625,1.4470,0.0000,3.3532,0.0556,3f5j
4.2800,67.8406,957.7218,1.1642,60.2421,0.0000,24.4535,244.2504,0.8141,17.6206,0.0000,0.1111,3gta
4.2900,56.1047,1278.5466,1.4053,45.6514,1.9455,9.4041,102.5970,0.0496,7.8708,0.0000,0.1111,2wuf
4.2900,101.3109,1136.6432,2.9460,25.8323,2.7059,9.4526,37.0119,1.8374,1.4012,0.0000,0.2222,1e2l
4.2900,60.8507,584.2671,1.3387,7.0126,2.9093,0.2973,2.6784,0.0000,0.0000,0.0000,0.4000,1v2l
4.3000,51.2200,978.6558,1.2789,0.0000,3.1904,20.0826,83.2524,0.2118,0.0000,0.0000,0.1538,1det
4.3000,116.9354,1527.1272,3.7369,52.6512,1.8605,4.6464,64.2884,0.5688,4.6265,0.0000,0.1111,2cli
4.3000,126.9248,1974.1718,2.4765,142.8628,5.0805,31.0958,207.4737,0.5304,27.6657,0.6149,0.0328,2q7y
4.3000,88.9269,1502.3741,1.3211,22.8888,2.1536,8.9997,109.5997,0.0000,1.1241,0.0000,0.1176,3ivg
4.3000,97.3792,1789.1438,2.5975,25.2921,5.5903,73.1383,510.8964,2.6625,3.1151,3.7273,0.0377,3obu
4.3000,67.2207,579.2685,2.8532,0.0000,5.7759,2.9335,3.9410,0.0000,0.0000,0.0000,0.2500,1amk
4.3000,59.9612,608.0368,2.5625,0.0000,6.1414,3.8399,5.3385,0.0171,0.0000,0.0000,0.2500,3moe
4.3100,72.2995,1032.3301,3.8286,15.5651,4.4857,11.5179,35.1192,0.1508,0.0000,0.0000,0.1053,2tpi
4.3100,60.8385,615.3423,1.8341,26.5499,2.2908,2.5362,3.7012,0.0092,0.0000,0.0000,0.3333,1ajq
4.3200,55.0708,898.9258,2.5833,1.3002,5.7347,16.1703,62.4300,0.6361,0.0000,0.4871,0.1667,4rsk
4.3200,89.0828,1314.0095,1.4859,15.0011,2.2082,18.9611,75.1659,0.2255,0.0000,0.0000,0.0667,2ha6
4.3200,94.1635,1284.7549,6.0832,0.0000,4.1985,5.9914,43.7848,0.0193,0.0000,0.0000,0.2222,2qtt
4.3300,97.5123,1445.0176,3.3947,19.8107,3.6404,16.1461,130.9895,0.6951,1.0000,0.0000,0.0952,1olx
4.3400,46.8996,1208.8191,0.7909,51.0233,0.7649,8.3393,38.4879,0.0351,5.6620,0.0000,0.1333,1e3v
