pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
3.8500,64.1939,873.6846,4.2797,0.0000,6.6805,2.1583,3.3297,0.1663,0.0000,0.0077,0.2500,2wzs
3.8700,85.8938,1242.8828,3.4623,22.1001,1.5796,4.1047,46.1390,0.4478,0.0000,0.0000,0.1111,1aj7
3.8700,145.2789,1556.1520,7.2492,26.7324,8.9795,11.1073,81.4504,0.7632,1.0000,0.0000,0.1111,1v16
3.8900,109.2103,1518.5841,9.6735,11.3357,10.8304,6.8404,83.8556,0.9821,0.8601,1.0293,0.1333,1m0q
3.8900,50.0982,845.1387,3.9194,28.4499,5.1133,5.1955,10.9957,0.1754,0.0000,0.0000,0.2222,2ctc
3.9000,13.3911,303.6917,1.3650,0.0000,1.0000,0.2657,2.8261,0.0000,0.0000,0.0000,0.2857,1avn
3.9000,99.3127,1993.9216,2.9511,44.0969,4.6805,61.9197,487.4856,5.8499,4.1919,2.3945,0.0392,1slg
3.9000,49.2179,922.3589,3.1424,27.7674,4.7857,5.5228,31.3774,0.0134,0.6686,0.0000,0.1818,2gvv
3.9000,86.1508,1231.5525,3.6186,17.6888,7.2841,6.8325,56.3923,0.0815,0.0000,0.0000,0.0741,2rkm
3.9000,85.8421,975.9030,2.5590,38.5945,1.0000,2.5103,18.1016,0.0025,3.9441,0.0000,0.2500,2vuk
3.9000,67.9568,833.6550,0.6346,21.8379,0.9416,11.4717,59.4273,1.4668,5.4037,1.8064,0.2500,2wor
3.9000,79.3073,1053.3960,0.9627,24.8939,0.0000,2.1650,47.3565,0.6235,5.8281,0.0000,0.2500,2wos
3.9200,86.1215,1100.2430,4.3939,2.2116,4.7661,9.7220,41.3235,0.2570,0.0000,0.0000,0.2000,1pr5
3.9300,118.9200,1873.8787,6.9112,0.0000,11.9098,27.3933,301.7715,1.2040,0.0000,1.0000,0.0435,1h5v
3.9300,56.8268,1156.3339,2.8778,4.2588,1.8288,4.2395,47.2832,0.4233,0.0000,0.4015,0.2222,2a5b
3.9300,121.0825,961.8326,7.0464,0.0000,11.4569,18.2006,129.6683,0.6688,0.0000,0.0000,0.1000,2cbz
3.9400,144.9722,1557.9136,7.5543,26.8034,9.2195,10.9097,81.6012,0.6905,1.0000,0.0000,0.1053,1v1m
3.9400,67.5627,1267.2008,3.2668,0.0000,6.5849,9.9484,74.7932,0.3244,0.0000,0.7546,0.1111,1z3t
3.9400,79.5711,980.1309,4.4272,15.6011,7.0452,2.5609,21.5174,0.2544,0.0000,0.0000,0.1429,2v3d
3.9500,201.0618,2461.1838,13.5249,43.0856,15.9771,25.9209,218.9351,3.3625,1.0000,1.2151,0.0714,3fsj
3.9600,110.4920,1410.7770,5.4383,13.0798,6.1897,8.1213,76.3566,0.1231,0.7858,0.3170,0.1429,1mrs
3.9600,84.9866,1350.4122,6.8717,0.0000,11.1225,3.9924,85.7942,0.3302,0.0000,0.0000,0.1053,1x9d
3.9600,60.0014,670.5394,2.9780,4.8517,3.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fpz
3.9600,96.8215,1751.8141,2.4041,50.9436,3.8942,24.8531,177.0181,1.9371,0.5147,0.0000,0.0714,2wec
3.9800,145.3723,1528.9169,7.3901,26.8928,8.6482,11.1621,82.2302,0.6242,1.0000,0.0000,0.1053,1v11
3.9800,63.1542,634.1160,4.6908,19.6864,4.4450,0.9123,6.8956,0.1177,0.0000,0.0000,0.2222,3b3c
3.9900,57.0397,823.6838,3.0426,9.2908,2.2155,12.0676,85.0662,1.0353,0.0000,0.1648,0.1667,2g8r
4.0000,100.5001,1577.3708,5.3260,0.0000,9.6406,23.3775,240.1777,0.9988,0.0000,0.9778,0.0541,1e5j
4.0000,37.1158,621.8224,1.2690,40.3615,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1lgw
4.0000,33.9820,607.4834,1.5012,39.0786,0.8223,2.1723,7.4517,0.2179,2.0207,0.0000,0.1667,1nu3
4.0000,68.9523,609.4852,3.9808,4.4250,2.0000,3.8371,9.9999,0.0990,3.6130,0.0000,0.1818,1tni
4.0000,93.7646,1571.3044,6.4927,0.0000,8.5405,20.1205,135.8281,1.2136,0.0000,0.0702,0.0952,1wc1
4.0000,35.3396,493.0007,4.4017,0.0000,5.7555,1.2015,8.8039,0.0000,0.0000,0.0000,0.2500,2qrl
4.0000,86.0148,747.3218,8.3348,5.5744,1.2515,7.1735,3.5905,1.5618,0.0000,0.0000,0.2000,2rin
4.0000,113.7000,1007.8943,6.5705,47.6121,0.8533,3.9510,43.3182,0.0059,0.0000,0.0000,0.1667,2whp
4.0000,122.8717,1635.9412,7.1927,0.0000,7.8859,14.8434,142.8007,0.8445,0.0000,0.0000,0.1000,3a1c
4.0000,58.3877,1035.5779,5.5380,4.7009,8.7225,7.5609,54.2524,0.4754,0.0000,0.6005,0.1053,3ijh
4.0100,60.2250,620.1006,2.9335,5.2894,4.5818,0.7899,2.1939,0.0000,0.0000,0.0000,0.4000,1c5z
4.0100,78.4397,998.1827,3.8373,5.3737,6.2140,13.3029,131.2902,0.6283,0.0000,0.0000,0.0870,1v2w
4.0100,179.5124,2334.2927,10.4601,37.5495,14.4766,26.1874,219.0048,2.8982,1.0000,1.0000,0.0741,3fzn
4.0200,80.1101,982.5357,4.6969,0.0000,7.3733,2.9669,4.4458,0.0027,0.0000,0.0000,0.2500,2wvz
4.0300,96.0441,1532.1666,2.8226,16.6099,5.8875,2.7768,50.8950,0.0000,1.1128,0.0000,0.1667,2qrm
4.0300,79.9658,1074.9714,8.8659,0.0000,13.4329,2.5865,34.8165,0.0000,0.0000,0.0000,0.1429,3bxh
4.0400,63.6020,1011.0635,4.2584,0.0000,3.7700,18.8875,115.8880,0.4249,0.0000,0.0000,0.1176,1hi5
4.0400,37.7432,541.0239,0.7389,43.2867,0.9288,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li2
4.0400,63.0449,1166.7455,3.1966,0.0000,3.8777,6.0030,94.9799,0.2909,0.0000,0.4775,0.1250,2c02
4.0500,87.2700,1080.2024,5.7152,16.5757,5.1895,6.0973,62.0405,0.1509,0.0000,0.1015,0.0909,1r4w
4.0500,46.2894,609.5741,2.6731,29.7060,4.5160,4.6885,8.4826,0.3695,1.8355,0.0000,0.2500,1toi
4.0500,57.4391,654.7269,3.2028,20.8055,2.4461,1.1433,19.5874,0.0000,1.2257,0.0000,0.1111,1tuf
4.0500,28.7283,336.6472,2.3428,0.0000,4.8556,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2rk7
4.0600,96.9631,1452.3514,6.0972,68.0470,5.7491,2.0940,58.4383,0.1588,0.0000,0.0000,0.1429,2clh
4.0600,106.9405,1339.1002,8.8000,0.0000,13.4969,11.4863,86.8690,0.5717,0.0000,0.0000,0.1176,8a3h
4.0700,64.9100,804.2957,4.0544,6.2297,6.4253,7.4129,7.3548,0.3673,0.0000,0.0000,0.2000,1hyo
4.0800,63.8533,910.1447,2.6181,15.0106,4.1357,0.2419,16.0869,0.0000,0.0000,0.0000,0.2500,1n2v
4.0800,43.9790,476.7030,2.0197,0.0000,4.2465,2.2136,1.5848,0.0710,0.0000,0.0000,0.3333,2rke
4.0900,48.0200,507.1369,1.0691,38.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ai7
4.0900,53.9282,923.9842,2.6338,2.4463,3.8830,13.9028,59.2371,0.2156,0.0000,0.1393,0.1667,1o0n
4.1000,57.8706,747.9852,2.3343,4.7590,4.3987,0.4327,8.4757,0.0000,0.0000,0.0000,0.4000,1c5t
4.1000,103.5741,1255.0831,4.0245,0.0000,5.1385,10.2408,47.4464,0.5555,0.0000,0.0000,0.2000,1odj
4.1000,104.2588,1478.3237,6.4037,17.9220,2.6238,17.7745,206.2164,4.2119,0.0000,0.0000,0.0588,2bvs
4.1000,33.9379,681.8338,0.4691,32.8732,0.0000,3.1007,44.4787,0.0000,2.5137,0.0000,0.1000,3gk1
4.1000,128.0663,2020.8615,11.6582,16.4333,4.3610,10.5197,91.2433,0.4267,0.0000,0.0000,0.1053,3iod
4.1100,73.7385,1064.2209,9.9503,0.0000,8.3958,7.6592,81.4365,0.4349,0.0000,0.0000,0.1667,1p19
4.1100,71.2252,1268.1921,2.4744,0.0000,5.7455,9.2561,77.7016,1.0444,0.0000,1.6602,0.1111,1z3v
4.1100,49.7809,938.2195,2.4855,8.7128,2.0128,1.4750,26.5184,0.0000,0.0000,0.0000,0.2500,2exm
4.1100,39.7916,805.2690,2.2025,2.1503,3.2337,6.5976,71.7174,0.3575,0.0000,0.0000,0.2000,3d6o
4.1200,96.5486,1515.4648,5.0345,0.0000,5.6938,12.2930,111.9250,0.5547,0.0000,0.0000,0.1250,3a1d
4.1200,108.0177,1751.0259,5.8559,27.6856,2.2027,10.6676,88.7329,1.2903,0.0000,0.0000,0.1250,3ivc
4.1300,75.1039,1008.1899,3.9959,7.0730,5.5224,13.2698,130.7918,0.5639,0.0000,0.0000,0.0870,1v2q
4.1500,58.0411,656.4709,4.2906,12.2180,2.0000,5.5183,16.8628,0.4333,0.4188,0.0000,0.2222,1m2x
4.1500,112.7609,1396.9806,4.0663,34.4832,4.0167,11.1954,131.0944,0.7549,1.3617,0.0000,0.2500,1q91
4.1500,48.9729,945.5282,3.7471,5.6214,1.7548,2.6006,23.9256,0.9082,0.0000,1.0000,0.2222,2toh
4.1500,93.4240,1231.9323,3.9270,0.0000,5.1198,17.5258,141.6983,0.3646,0.0000,0.0000,0.1000,2vt3
4.1500,82.9234,848.6216,8.0560,0.0000,9.5694,0.4589,4.4461,0.0000,0.0000,0.0000,0.2222,3d51
4.1600,74.2368,1162.8715,3.8294,15.9763,4.0344,12.4458,70.6535,2.0085,2.0712,0.1029,0.0870,3d3x
4.1700,59.5723,588.9475,2.0298,4.9051,4.0625,0.2779,2.7032,0.0000,0.0000,0.0000,0.4000,1v2s
4.1800,72.7384,630.1080,7.2947,0.0000,10.4573,0.6524,10.7222,0.0000,0.0000,0.0000,0.2000,2qfu
4.1900,61.1478,887.8455,3.5574,0.0000,2.2743,15.5645,131.1977,0.8767,0.0000,0.0000,0.1250,1hi3
4.1900,43.2174,862.7260,1.2613,35.3311,1.7413,1.9769,13.6916,0.9170,0.0000,0.0000,0.4000,3cft
4.1900,65.9438,835.8380,11.4865,55.4573,0.0000,25.7838,117.4035,11.7508,30.9429,0.0000,0.0800,3cr5
4.1900,44.5174,828.9608,0.1782,85.8137,0.0000,4.7399,30.3245,0.0783,12.5640,0.0000,0.0833,3f3a
4.2000,71.3965,776.2308,3.1125,4.8616,4.4739,0.5563,8.3175,0.0000,0.0000,0.0000,0.4000,1c5y
4.2000,88.4574,1001.5494,7.9599,21.6949,7.6513,3.6353,37.4706,1.6109,0.0000,1.0000,0.2500,1c87
4.2000,78.5165,1048.3210,6.2330,20.4940,5.7855,4.6818,35.7500,0.9883,0.0339,1.0000,0.2500,1ghw
4.2000,59.9502,1295.2455,4.8215,3.9566,7.5513,38.4186,390.6107,1.2430,1.7643,0.5075,0.0455,2r2b
4.2000,58.0385,949.0699,3.8528,2.5450,3.4446,13.6540,58.9117,0.1024,0.0000,0.0000,0.1667,3djp
4.2100,103.3645,1254.0398,4.2193,0.0000,6.3977,10.6311,41.0299,0.4988,0.0000,0.0000,0.2222,1odi
4.2100,125.4628,1730.3748,11.4267,0.0000,11.7207,22.4063,237.8135,1.9532,0.0000,0.6987,0.0714,1yon
4.2100,99.3259,1698.4703,6.3080,12.2637,9.3624,25.8909,228.9532,0.8227,2.0000,0.7170,0.0606,2qmj
4.2200,55.9829,591.1836,5.3943,0.0000,5.2829,0.7259,5.8452,0.0000,0.0000,0.0000,0.2500,1kv5
4.2200,71.8489,993.4368,5.9049,3.4033,6.7794,9.7810,80.9751,0.4225,0.0000,0.1095,0.1176,1pzi
4.2200,53.0752,847.8367,6.2670,4.9655,8.5556,2.0172,19.8277,0.0736,0.0000,0.0000,0.1176,1t5f
4.2200,82.5095,1598.1788,5.1085,0.0000,5.0816,4.9310,68.3372,0.4902,0.0000,0.4855,0.1538,1ua4
4.2200,65.2159,894.4370,5.2408,4.2443,5.0207,2.9345,20.2475,0.0694,0.0000,0.0000,0.1333,3f80
4.2300,59.6366,776.6599,4.1933,0.0000,6.7909,1.2854,2.4436,0.0000,0.0000,0.0000,0.2500,2jke
4.2300,67.8224,902.3752,5.6254,10.8870,6.8951,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2jkp
4.2400,66.1257,880.5226,4.4338,0.0000,9.1575,2.7735,24.8326,0.0012,0.0000,0.0694,0.1333,2bes
4.2400,51.5661,718.9742,0.6537,34.7399,1.7803,0.6805,2.7753,0.4894,0.0000,0.9994,0.4000,3h78
4.2500,35.0068,609.1805,0.9027,35.6668,0.9868,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li3
4.2600,88.7551,976.3172,3.4492,0.0000,4.7387,5.2223,68.1555,0.0000,0.0000,0.0000,0.1538,2qrk
4.2700,52.8267,917.0475,6.9025,2.4470,4.7627,2.3100,22.5632,0.0000,0.0000,0.0000,0.1429,1m5w
4.2800,54.1536,566.9321,4.4240,0.0000,7.8286,0.8526,7.6343,0.3781,0.0000,0.8784,0.2500,2vzr
4.2800,45.3036,1161.5138,1.3701,48.5385,1.4678,3.8653,46.6224,0.4911,6.4760,0.0000,0.1667,3jrs
4.2900,86.1793,1148.6333,4.4562,32.4156,3.5088,7.4648,39.4858,0.0724,2.2346,0.0781,0.2500,1e2l
4.2900,58.9168,593.1824,1.7053,6.0295,3.1607,0.2848,2.6773,0.0000,0.0000,0.0000,0.4000,1v2l
4.2900,84.5288,1128.2031,7.0846,13.7067,7.8596,7.8896,17.7430,0.6070,0.0000,0.1552,0.2000,2w66
4.3000,85.6817,1306.8168,4.7111,20.4932,3.5947,20.1844,126.8647,0.2899,2.8494,0.3645,0.0741,1a30
4.3000,49.9910,590.9911,7.2442,0.0000,4.9859,0.7769,5.2973,0.0000,0.0000,0.0000,0.2500,1amk
4.3000,71.2748,856.8722,3.9061,0.0000,6.5151,11.0937,92.7559,0.0747,0.0000,0.0000,0.1538,1det
4.3000,91.9015,1139.9530,7.3068,0.0000,11.9101,9.4128,64.6462,0.2152,0.0000,0.0924,0.1250,1w3k
4.3000,101.9596,1874.4138,3.4468,57.9998,3.0741,12.1523,130.8725,2.4116,1.3192,1.6430,0.1333,1z95
4.3000,94.3186,1522.4205,5.2223,45.9566,5.2956,5.1852,63.4202,0.3896,4.6117,0.0000,0.1111,2cli
4.3000,112.9983,1757.2329,4.7026,34.0427,0.9508,7.4191,91.7810,0.2458,0.0000,0.0000,0.1250,3ivg
4.3100,59.6251,621.9600,2.4477,19.7976,2.5140,1.5676,3.7326,0.1615,0.0000,0.0000,0.3333,1ajq
4.3100,73.5461,1042.4814,3.0901,16.8930,4.8052,9.9234,34.7134,0.1726,0.0000,0.0000,0.1333,2tpi
4.3200,72.9390,1172.3075,1.8220,18.4190,0.0705,6.9432,55.8361,0.4667,0.0000,0.0000,0.0833,2ha6
4.3200,113.3558,1290.4645,5.4931,0.0000,6.8292,4.8113,44.5580,0.3600,0.0000,0.0000,0.2222,2qtt
4.3200,55.3575,876.7377,3.6516,1.8685,4.2495,8.2898,68.7428,1.2629,0.0000,1.0000,0.1667,4rsk
4.3300,162.5541,1690.5291,12.2363,27.9853,13.1965,10.4596,82.1961,0.4027,1.0000,0.0000,0.1053,1olx
4.3400,43.5224,1217.6674,2.3996,39.8062,1.0000,5.7152,44.6405,0.3962,6.5771,0.0000,0.1667,1e3v
4.3400,90.3569,906.0107,3.9943,0.0000,3.7877,6.5718,79.0647,0.3692,0.0000,0.0000,0.1667,1z6s
4.3400,42.1077,659.5652,0.2005,6.9109,0.0000,3.4962,6.1051,1.1780,0.0000,0.0000,0.2000,2ha5
4.3500,70.1836,1056.2095,4.1103,12.7101,6.2599,4.6424,37.1557,0.7907,0.0995,1.0000,0.2500,1ghv
4.3500,53.1276,920.0758,4.0806,0.0000,6.2004,5.6640,77.4511,0.2702,0.0000,0.0000,0.1667,1yfz
4.3600,104.4489,1178.8447,2.9854,57.6917,4.2868,3.0488,48.7959,0.0000,0.0000,0.0000,0.1333,1dy4
4.3600,47.9622,806.2410,9.8037,4.4932,7.6032,0.6918,7.3348,0.0000,0.0000,0.0000,0.2857,1we2
4.3600,24.8893,472.2556,3.0757,0.1976,1.6165,2.0650,11.1145,0.4121,0.0000,0.9170,0.2222,2ez7
4.3700,58.3629,946.7772,0.8369,33.8181,0.6967,2.7325,57.6341,0.7065,2.9624,0.7611,0.2000,1td7
4.3700,54.9219,644.1329,5.9556,0.0000,10.6658,1.9159,7.0694,0.0180,0.0000,0.0000,0.2000,2jdy
4.3700,107.2734,1406.1290,7.6308,0.7478,5.7696,5.7189,85.5933,0.0098,0.0000,0.0000,0.1000,2zif
4.3800,109.1141,1402.3947,3.9568,42.0529,5.8834,35.8040,276.1658,1.4658,2.0806,0.0000,0.0476,1bhf
4.3900,162.2864,2579.3125,6.6120,72.0574,10.0842,64.5112,368.5512,2.1128,3.6029,0.6223,0.0328,2avq
4.3900,64.2002,695.4069,2.4451,27.6216,1.7755,0.3350,5.4334,0.0000,0.0000,0.0000,0.2857,2hjb
4.3900,57.8653,824.1126,4.3012,2.5722,5.1811,10.7502,67.0750,1.3357,0.0000,1.0000,0.1667,3djo
4.4000,83.1048,1016.2027,5.2945,11.7992,5.2879,4.6915,35.7385,1.2149,0.0458,1.0000,0.2500,1p57
4.4000,136.6389,1951.1636,7.5404,0.0000,10.1934,27.0782,448.2266,0.9591,0.0000,0.6211,0.0645,2i2e
4.4000,65.0995,766.2734,8.0461,0.0000,9.4331,1.5331,2.4650,0.0000,0.0000,0.0000,0.2500,2pwd
4.4100,80.3423,1240.3157,6.9643,44.8258,6.9919,21.8216,99.6010,1.6695,6.2861,0.0000,0.2000,1no6
4.4100,140.5330,1510.5787,5.7447,27.0041,7.1416,10.8327,83.1721,0.3797,1.0000,0.0000,0.1053,1olu
4.4100,49.2466,954.5972,1.5033,29.0866,0.3711,4.1508,34.3242,1.9171,0.0000,1.0000,0.1818,2csn
4.4200,47.7185,1000.5529,2.0749,2.0000,3.2825,18.4701,126.5212,1.7928,0.1840,0.3561,0.0645,3dri
4.4300,66.8116,1150.4753,3.9943,37.9702,5.1140,19.3044,96.4525,1.5702,7.1868,0.0000,0.1538,2pu2
4.4400,125.3872,1983.9305,7.1296,15.2184,8.4612,17.5089,192.0390,1.4433,0.0000,1.0000,0.0690,2amt
4.4600,129.9122,1459.5789,15.9593,1.0000,16.8315,20.9007,142.3968,0.9708,0.0000,0.0000,0.1000,1wvc
4.4700,94.4793,1115.0262,4.6652,7.4520,6.3520,5.3783,43.8605,0.4600,6.4664,0.0000,0.2000,2r2w
4.4700,63.0121,999.0762,3.6318,26.1265,5.0490,27.1302,262.0621,2.3459,1.8416,1.2689,0.1111,3hl5
4.4800,73.7545,1144.0084,4.5732,12.6728,5.2339,14.5320,72.7301,1.2407,1.0152,0.8251,0.1053,1jaq
4.4800,117.2229,1681.3936,4.5099,3.9929,5.5470,6.3314,80.0095,0.0000,0.0000,0.0000,0.1053,1qan
4.4800,74.3270,1414.7562,4.8683,13.8813,6.8656,8.2295,102.7799,0.2392,0.8023,0.0000,0.1000,2ogy
4.4900,102.8688,1154.5753,9.3133,0.0000,5.6767,10.9130,115.0480,0.5565,0.0000,0.0000,0.1333,1hi4
4.4900,62.6566,621.2659,2.4599,5.8270,4.1221,0.4987,2.3948,0.0000,0.0000,0.0000,0.4000,1j14
4.4900,125.9922,1540.3689,8.1272,8.9389,11.0664,15.4606,96.8920,1.1962,0.0000,0.7994,0.1250,1o7o
4.4900,174.0374,2697.2727,5.8324,51.1010,7.9177,54.4410,470.5403,2.1196,1.4660,0.4952,0.0270,3f9y
4.5000,53.0125,735.0012,3.4981,0.9304,5.6490,0.8369,5.7797,0.2740,0.0000,0.0000,0.5000,2eg8
4.5100,85.3140,973.3763,2.4590,8.0751,3.3700,3.8036,35.8026,0.6863,0.0578,1.0000,0.2500,1gi7
4.5100,39.1772,746.1037,3.6907,2.8237,6.7324,3.3161,22.2267,0.0000,0.0000,0.0000,0.1667,2r1y
4.5200,88.4950,1302.8682,4.1460,7.5808,5.7721,7.2895,27.3282,0.6142,0.0000,0.0000,0.2222,1ctt
4.5200,74.3199,883.1943,4.9235,6.7179,9.6988,0.5188,5.7455,0.0000,0.0000,0.0000,0.2857,1gu1
4.5200,168.7173,2581.8997,6.7282,20.4466,7.9278,34.5936,303.3146,1.2747,0.9119,0.0000,0.0541,1mrn
4.5200,99.4004,1122.2346,4.5154,0.0000,6.4824,4.3004,27.8062,0.5107,0.0000,0.8287,0.1667,1z4n
4.5200,98.8654,1131.9674,5.6073,0.0000,8.1364,4.6745,27.0505,0.7349,0.0000,1.0941,0.1667,1z4o
4.5200,50.8112,841.1086,7.5241,16.2913,1.4504,6.3805,20.9040,1.7875,0.0000,0.0000,0.2222,2a4m
4.5200,182.9865,2947.4072,10.9533,92.3059,10.9041,48.6210,510.9257,3.0021,2.4434,0.0000,0.0317,3bzf
4.5300,40.8889,1040.9922,1.8700,20.6432,2.3178,4.2077,45.3011,0.3871,0.0000,0.0000,0.2222,3h30
4.5400,70.8271,1303.7507,3.4287,0.0000,2.4582,18.9278,114.3162,0.7750,0.0000,0.8414,0.1176,1amw
4.5400,131.9947,1767.8455,6.2234,24.3287,11.6643,11.4522,117.6799,0.3794,0.0000,0.0000,0.0526,1b2h
4.5400,50.5369,607.4776,5.1877,0.0000,4.5269,0.6277,5.7155,0.0000,0.0000,0.0000,0.2500,1lyx
4.5400,45.5997,628.0467,3.3550,0.0000,7.2628,0.4922,4.0039,0.0000,0.0000,0.0000,0.2222,1oko
4.5400,144.0360,1764.1349,3.8624,0.0000,7.4620,13.1153,149.9401,0.0554,0.0000,0.0000,0.0769,1szd
4.5400,93.7411,1492.3129,8.7705,5.7491,12.7167,9.9513,69.3683,1.0559,0.0000,0.0000,0.1667,2zz1
4.5400,90.5606,1491.4465,2.4434,17.6021,2.0714,6.8097,68.1724,0.5299,0.0000,0.0000,0.2000,3iub
4.5500,123.0607,2250.3074,5.0439,57.6309,6.7453,105.2535,795.4522,6.3565,18.5372,4.3064,0.0400,1utc
4.5500,101.6355,1916.9727,9.1990,0.0000,2.5738,13.2749,115.5577,1.1665,0.0000,0.0000,0.1000,3b2q
4.5500,63.3283,989.0125,3.1403,2.7487,3.9870,10.8011,59.4474,0.5113,0.0000,0.0469,0.1538,3djv
4.5700,89.3143,1092.0702,3.3841,19.4195,2.9345,7.1461,32.7281,0.3030,0.9024,0.0000,0.2500,1w2g
4.5900,117.5641,1613.5723,5.3877,48.5889,2.7752,23.6627,227.0491,1.9484,4.0002,0.7806,0.0769,1bma
4.5900,76.2369,917.8637,3.0224,30.8295,0.0000,1.4792,18.7694,0.3065,2.0709,0.0000,0.2857,1fj4
4.5900,65.6639,963.0947,4.2964,13.3895,6.3323,8.6097,49.2957,0.8559,0.8683,0.8661,0.2000,1l2s
4.5900,138.0594,2277.0166,8.5276,6.3595,12.1516,38.3721,258.9618,1.2302,0.0000,0.8195,0.0667,2ihj
4.5900,90.4090,1074.1182,5.0015,19.1848,7.8523,6.1136,16.2171,0.7841,0.1241,0.0000,0.2000,2jiw
4.5900,98.3579,1590.2581,4.2454,69.3165,2.9051,10.6030,118.7962,1.5349,2.0342,0.0000,0.1818,3f3t
4.6000,82.6415,887.9659,7.3825,19.9094,7.9869,4.1788,25.6157,0.2503,0.0000,0.4925,0.2222,1pa9
4.6000,66.4423,801.3441,4.0771,2.7386,5.1231,0.6200,16.8450,0.0000,0.0000,0.0000,0.2857,1tx7
4.6000,116.9431,1844.8434,10.1050,0.0000,10.3666,25.1608,159.2224,0.6568,0.0000,0.5196,0.0714,1u33
4.6000,30.6112,513.5757,0.2980,3.8150,0.6582,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1upf
4.6000,117.2930,1569.0647,5.5879,15.4244,6.3524,12.4532,95.6370,0.9606,0.9286,0.0000,0.1333,2v54
4.6000,75.0572,921.5566,1.7148,27.7733,0.0000,1.4461,17.8844,0.5895,2.2744,0.0000,0.2857,2vb8
4.6000,82.7933,1036.3595,2.9224,45.6569,0.0000,1.5350,30.7118,0.8758,1.0942,0.0000,0.2500,2vba
4.6000,183.2068,2482.9331,13.4448,32.7330,13.5660,29.7159,213.1165,4.6361,1.0125,1.0000,0.0714,3d7k
4.6200,73.8860,1426.2894,1.8273,48.8653,0.7257,12.9366,107.6869,0.1127,4.2352,0.0000,0.1000,1f4f
4.6200,43.8580,512.1746,2.5805,9.2711,4.8582,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1ofz
4.6200,54.1482,1073.4799,1.7969,6.6037,1.5902,7.1773,41.5265,0.6138,0.0000,0.5436,0.2500,2a5c
4.6200,97.5083,1221.6235,3.7054,47.3999,5.3161,11.9106,76.5995,0.9855,0.0000,0.0000,0.1667,2f6t
4.6500,47.1730,583.4770,3.4972,0.0000,7.2613,0.8322,7.3303,0.6001,0.0000,1.0000,0.2500,2w87
4.6600,103.9525,1142.3690,7.1395,81.5764,6.4366,3.0509,40.3524,0.0631,2.1454,0.0000,0.2500,1bzj
4.6600,62.8084,615.7112,2.3081,3.4581,4.1186,0.5414,2.4356,0.0000,0.0000,0.0000,0.4000,1h4w
4.6600,54.8049,730.4629,5.5870,0.0000,7.2734,5.9396,4.0787,0.2167,0.0000,0.0000,0.2500,1m1b
4.6600,72.4304,907.8687,7.9086,1.2737,9.3970,8.9456,57.1782,0.4054,0.0000,0.0000,0.0909,2ca8
4.6600,65.3861,1180.0464,3.3296,18.0822,0.9890,6.9601,54.4844,0.9602,0.0000,0.0000,0.0833,2ha2
4.6600,96.5712,1002.6151,8.4389,10.2072,10.7642,3.9891,61.3996,0.0719,0.0000,0.0000,0.1333,3ddf
4.6800,56.2662,607.5009,2.2391,3.6357,3.9924,0.7951,2.1477,0.0000,0.0000,0.0000,0.4000,1c5p
4.6800,132.5997,1743.7284,6.9943,25.4642,10.7947,10.3980,108.2967,0.3155,1.2479,0.9216,0.0952,1wn6
4.6800,53.9691,696.4572,3.4103,0.2929,5.6882,0.8830,5.1205,0.0000,0.0000,0.0000,0.5000,1xge
4.6800,88.3805,1278.5377,8.1059,0.0000,12.1839,8.0474,70.4087,0.4625,0.0000,0.9452,0.1333,2nsl
4.6800,84.2027,1111.8435,3.9951,19.9339,5.5558,3.3261,52.3582,0.6479,1.8375,0.0000,0.2500,3g35
4.7000,52.1992,771.6173,2.3638,2.6230,2.5180,0.7433,9.7175,0.0000,0.0000,0.0000,0.4000,1c5n
4.7000,93.1405,1002.9290,7.7819,21.1742,8.1475,3.0811,38.4224,1.4187,0.0000,1.0000,0.2500,1c86
4.7000,53.7666,1129.1697,3.2293,7.7136,5.2694,9.7840,62.0848,0.3258,0.0000,1.1832,0.1250,2cex
4.7000,64.6852,754.0048,10.3021,0.0000,11.8798,2.0042,4.7692,0.7800,0.0000,1.0000,0.2000,2dw7
4.7000,48.1672,667.6924,3.8192,8.5765,1.3152,9.4971,13.9379,0.1562,0.0000,0.0000,0.2222,2fu8
4.7000,125.2866,1745.1025,6.1658,0.0000,8.8342,15.1267,270.5500,0.0748,0.0000,0.0000,0.0909,2i2c
4.7000,64.8046,626.9514,2.4682,5.6600,4.0985,0.7200,2.2110,0.0000,0.0000,0.0000,0.4000,2j9n
4.7000,38.5249,738.1584,0.7494,13.2302,0.8702,0.3412,8.9356,0.0000,0.0000,0.0000,0.4000,2qfo
