pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
3.8500,62.7394,875.4732,4.2309,0.0000,7.6340,1.8127,3.7127,0.1983,0.0000,0.6361,0.2500,2wzs
3.8700,93.9463,1264.6454,2.0419,26.9626,2.4943,9.0133,47.0032,0.2660,0.0000,0.0000,0.1111,1aj7
3.8700,144.7572,1556.9825,5.2850,26.3476,8.4436,10.4076,84.1194,0.6370,1.0000,0.0000,0.1111,1v16
3.8900,116.2735,1530.0609,7.0381,11.1795,12.1553,7.9771,83.0125,0.6884,0.9358,1.1517,0.1333,1m0q
3.8900,53.2791,852.5854,2.9210,31.5507,5.3067,4.3720,12.9326,0.0533,0.0000,0.0000,0.2222,2ctc
3.9000,27.3700,374.7684,0.4922,0.0000,1.3140,1.7663,1.7763,0.0000,0.0000,0.0000,0.2857,1avn
3.9000,111.4669,2107.1953,3.8454,60.7591,7.2704,82.8367,610.6672,2.8436,9.0359,4.4221,0.0392,1slg
3.9000,62.9008,932.7855,1.5650,38.5681,3.4178,5.5463,29.5748,0.0000,0.0520,0.0000,0.1818,2gvv
3.9000,87.4358,1232.6957,2.7189,18.9420,7.2357,7.4361,53.9278,0.0825,0.0000,0.0000,0.0741,2rkm
3.9000,87.3522,1022.6664,1.5465,37.6552,0.6168,3.4123,17.0821,0.0210,3.9541,0.0000,0.2500,2vuk
3.9000,69.4140,847.4590,0.7174,20.8222,1.0845,10.4656,59.7307,1.0531,5.1375,1.7796,0.2500,2wor
3.9000,87.7435,1104.0795,1.0259,30.7806,0.7403,2.2543,47.2495,0.7308,5.9298,0.0000,0.2500,2wos
3.9200,68.1586,1107.7617,1.0399,7.0267,2.6613,6.8709,45.3727,0.1379,0.0000,0.0000,0.2000,1pr5
3.9300,117.0220,1921.5020,3.6948,0.0000,9.1881,29.2575,296.7626,0.8309,0.0000,0.8757,0.0435,1h5v
3.9300,58.1923,1164.8721,1.1919,9.8175,2.3606,4.3879,42.8510,0.2759,0.0000,0.3969,0.2222,2a5b
3.9300,96.2369,1126.8220,5.1851,0.0000,12.1971,16.8724,129.7254,0.3064,0.0000,0.0000,0.1000,2cbz
3.9400,136.0466,1557.6014,4.7097,25.6186,8.5978,12.0245,83.9401,0.7183,1.0000,0.0000,0.1053,1v1m
3.9400,81.9359,1328.1960,4.0054,0.0000,9.9561,6.8025,75.8336,0.4641,0.0000,1.1512,0.1111,1z3t
3.9400,81.0744,998.9628,3.9289,12.9360,6.9015,4.2840,21.9087,1.0442,0.0000,1.0000,0.1429,2v3d
3.9500,207.4150,2480.9539,10.8174,41.7316,14.3858,24.2275,221.4582,1.5308,1.0000,0.1386,0.0714,3fsj
3.9600,108.2114,1374.0450,1.9935,14.2559,5.1809,6.4877,68.8768,0.3422,0.6078,0.7145,0.1429,1mrs
3.9600,90.4372,1351.8611,4.2004,0.0000,8.1443,5.0856,92.0129,0.9369,0.0000,0.9712,0.1053,1x9d
3.9600,54.0851,672.8038,2.1150,5.0252,3.2912,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fpz
3.9600,107.4605,1940.1492,2.7905,70.4721,3.4785,37.7361,207.6099,0.5811,0.2909,0.1769,0.0714,2wec
3.9800,132.7635,1532.8492,4.3972,25.0894,7.6711,15.0008,85.8609,0.5686,1.0000,0.0000,0.1053,1v11
3.9800,62.7352,641.6750,2.0685,25.6830,4.1314,1.2694,6.9784,0.0096,0.0000,0.0000,0.2222,3b3c
3.9900,41.0695,939.6374,1.2871,7.6661,3.1204,15.3057,86.2333,0.4366,0.0000,0.0000,0.1667,2g8r
4.0000,121.8773,1779.5107,4.7909,0.0000,10.0382,23.6963,234.9993,1.6546,0.0000,3.8333,0.0541,1e5j
4.0000,45.0295,619.3713,0.4382,45.4642,0.6549,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1lgw
4.0000,39.8600,593.2919,1.0414,40.8286,2.4812,5.3504,6.1950,0.0017,2.7975,0.0000,0.1667,1nu3
4.0000,47.8116,651.0765,0.8949,7.6509,2.0789,5.2409,8.4538,0.0183,5.3110,0.0000,0.1818,1tni
4.0000,87.8977,1607.9087,3.7581,0.0000,8.2279,19.7437,149.7225,0.4953,0.0000,0.0000,0.0952,1wc1
4.0000,49.3201,498.4780,1.2485,0.0000,3.5161,0.8244,9.1564,0.0000,0.0000,0.0000,0.2500,2qrl
4.0000,89.0814,736.2952,3.3131,6.7071,0.4107,6.6692,4.0021,1.3975,0.0000,0.0000,0.2000,2rin
4.0000,109.8232,1068.7688,1.7794,50.7936,1.8343,6.2662,43.3592,0.0528,0.0000,0.0000,0.1667,2whp
4.0000,113.6701,1691.1323,3.2808,0.0000,5.7227,15.9654,150.0310,0.7389,0.0000,0.0000,0.1000,3a1c
4.0000,59.4164,1029.4536,4.2874,7.3231,9.6146,11.4995,50.8134,0.4364,0.0000,0.9394,0.1053,3ijh
4.0100,60.5455,613.5508,1.4562,6.5589,3.3090,0.7537,2.1917,0.0000,0.0000,0.0000,0.4000,1c5z
4.0100,99.6802,1288.0570,2.5862,24.5721,5.0529,13.1680,153.3877,0.2936,0.0000,0.5846,0.0870,1v2w
4.0100,115.6737,1962.4509,1.8686,22.0617,2.4320,39.4663,211.2621,2.9801,1.2356,0.0000,0.0741,3fzn
4.0200,78.4578,969.6199,4.0836,0.0000,8.3857,1.6840,5.3290,0.1556,0.0000,0.5636,0.2500,2wvz
4.0300,106.3485,1528.3529,1.6583,17.2819,5.2688,1.5613,50.4076,0.2330,1.1708,0.6896,0.1667,2qrm
4.0300,75.5826,1084.8560,5.5155,0.0000,11.0332,4.6046,32.1191,0.1050,0.0000,0.3886,0.1429,3bxh
4.0400,52.9162,1204.5098,1.7295,0.0000,4.8830,12.8755,104.3044,0.1508,0.0000,0.4411,0.1176,1hi5
4.0400,41.9318,544.5266,0.5272,47.7569,0.7394,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li2
4.0400,84.2031,1200.9998,2.1708,0.0000,4.4120,11.5932,97.2986,0.4741,0.0000,0.8766,0.1250,2c02
4.0500,80.9587,1068.0198,2.5545,15.8911,4.8761,6.0095,62.1044,0.1299,0.0000,0.2924,0.0909,1r4w
4.0500,52.5221,618.8669,2.1642,34.0902,4.4707,3.3028,10.5166,0.1046,1.6753,0.0000,0.2500,1toi
4.0500,60.0288,763.9986,1.5809,6.1595,4.1551,3.0702,27.9918,0.0123,5.1650,0.0000,0.1111,1tuf
4.0500,28.3874,334.8074,1.1687,0.0000,3.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2rk7
4.0600,99.8548,1469.2080,3.3814,73.3526,3.3678,6.7256,60.7311,0.0525,0.0000,0.0000,0.1429,2clh
4.0600,104.4710,1336.7448,7.0993,0.0000,11.3669,10.6141,85.6440,0.8728,0.0000,2.1670,0.1176,8a3h
4.0700,65.3025,791.6392,3.5001,6.2321,6.6400,6.3226,7.8746,0.3202,0.0000,0.0000,0.2000,1hyo
4.0800,63.1325,912.1800,1.2862,15.9802,2.6192,1.0680,17.1411,0.0000,0.0000,0.0000,0.2500,1n2v
4.0800,45.8389,459.9239,1.6485,0.0000,4.7642,2.3478,1.5532,0.0458,0.0000,0.0000,0.3333,2rke
4.0900,48.7893,515.7924,0.3245,38.9415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ai7
4.0900,58.4165,952.8280,1.9556,2.1771,4.4132,12.7356,61.9948,0.2017,0.0000,0.6317,0.1667,1o0n
4.1000,55.5772,739.8306,1.2044,4.1859,3.4518,0.3969,8.4908,0.0000,0.0000,0.0000,0.4000,1c5t
4.1000,104.8120,1255.2699,3.0412,0.0000,5.6202,11.4691,47.2865,0.5457,0.0000,0.0000,0.2000,1odj
4.1000,116.0532,1751.7881,1.9685,35.7035,2.7738,26.1637,197.6331,0.3674,0.0000,0.7265,0.0588,2bvs
4.1000,55.9772,663.1310,1.4314,46.7672,2.8452,6.2192,48.7342,0.0004,3.4994,0.0000,0.1000,3gk1
4.1000,131.0943,2026.3030,3.9788,18.6175,5.7686,10.1954,93.2007,0.4579,0.0000,0.0000,0.1053,3iod
4.1100,77.2737,1141.2034,3.2511,0.0000,8.5263,6.5211,76.8081,0.4575,0.0000,0.0000,0.1667,1p19
4.1100,78.5657,1328.6053,3.7155,0.0000,10.2493,8.6785,79.2175,0.8826,0.0000,1.4912,0.1111,1z3v
4.1100,48.0459,910.3332,0.5013,8.6929,1.1543,6.8172,22.8864,0.0290,0.0000,0.0000,0.2500,2exm
4.1100,58.4992,927.1334,1.7604,10.1582,3.1720,6.9006,73.8316,0.3863,0.0000,0.2515,0.2000,3d6o
4.1200,104.8142,1501.0752,2.9134,0.0000,5.9978,11.5962,109.0408,0.7092,0.0000,1.2341,0.1250,3a1d
4.1200,90.0032,1724.2422,2.1297,22.8779,4.0433,16.7769,98.2983,0.2044,1.0000,0.0000,0.1250,3ivc
4.1300,97.6527,1309.4114,1.9248,26.2498,4.0897,12.1747,155.5209,0.4870,0.0000,0.7358,0.0870,1v2q
4.1500,53.5986,704.2440,0.2229,11.7733,0.0000,5.8463,16.4627,0.3262,0.0000,0.0000,0.2222,1m2x
4.1500,110.4542,1396.4679,3.2696,35.8775,4.0524,11.1265,130.4068,0.8053,1.4263,0.0000,0.2500,1q91
4.1500,45.9084,1012.3766,1.2436,5.5718,3.5955,1.3954,22.8917,0.0000,0.0000,0.0000,0.2222,2toh
4.1500,88.7785,1396.2911,2.1439,0.0000,3.8159,20.2529,123.8170,0.2128,0.0000,0.0000,0.1000,2vt3
4.1500,75.6951,826.9449,3.9868,0.0000,8.2313,1.2905,3.5072,0.0025,0.0000,0.0000,0.2222,3d51
4.1600,79.8305,1158.8485,1.7242,18.3872,4.2333,19.1792,75.7680,0.8820,0.0000,0.0000,0.0870,3d3x
4.1700,60.3357,584.6010,1.7781,5.6428,3.9522,0.2778,2.7032,0.0000,0.0000,0.0000,0.4000,1v2s
4.1800,76.3770,635.0863,4.7109,0.0000,9.0941,1.4578,9.3750,0.0510,0.0000,0.0000,0.2000,2qfu
4.1900,61.4129,1114.8646,2.0083,0.0000,4.7814,11.4487,120.9163,0.2760,0.0000,0.2677,0.1250,1hi3
4.1900,45.2032,895.9511,0.8629,35.2753,1.6274,1.5134,13.5872,0.4089,0.0000,0.0000,0.4000,3cft
4.1900,73.9751,821.3146,1.1482,56.4670,1.7990,21.8676,110.2714,0.0518,13.1042,0.0000,0.0800,3cr5
4.1900,59.8499,870.8828,0.4051,98.5547,0.0000,10.9951,23.6505,0.0008,19.3879,0.0000,0.0833,3f3a
4.2000,67.7861,771.2724,2.0427,4.5215,4.0399,0.5379,8.3234,0.0000,0.0000,0.0000,0.4000,1c5y
4.2000,87.0952,971.9502,4.2496,22.4270,5.0626,4.3536,37.5779,1.1061,0.0000,0.9976,0.2500,1c87
4.2000,80.7003,1008.8391,2.4616,21.8229,4.7645,4.5240,37.1464,0.8059,0.0050,1.0000,0.2500,1ghw
4.2000,86.2799,1650.4957,4.7721,2.2828,10.8688,38.7124,398.9640,1.9990,3.9428,3.8481,0.0455,2r2b
4.2000,67.5045,981.2053,2.1071,2.5950,4.1748,11.1393,62.2970,0.5458,0.0000,0.8327,0.1667,3djp
4.2100,105.0467,1258.5244,3.8865,0.0000,6.7167,11.0125,41.3829,0.4603,0.0000,0.0000,0.2222,1odi
4.2100,104.3729,1788.3014,2.4002,0.0000,4.4274,32.3493,303.6725,0.7843,0.0000,2.2127,0.0714,1yon
4.2100,101.5610,1759.8262,5.5511,13.3789,9.7403,31.2995,220.0718,1.8013,2.0000,3.6577,0.0606,2qmj
4.2200,55.6711,555.6993,1.9316,0.0000,4.5665,1.4890,5.1156,0.0000,0.0000,0.0000,0.2500,1kv5
4.2200,71.1904,1020.9360,2.1313,11.7575,4.6476,7.2608,79.6566,0.3221,0.0000,0.7403,0.1176,1pzi
4.2200,65.2321,848.3978,2.8309,6.0574,6.9846,4.1262,18.9814,0.0107,0.0000,0.0000,0.1176,1t5f
4.2200,80.9401,1547.6847,2.0793,0.0000,5.4469,5.1449,74.7968,0.0000,0.0000,0.0000,0.1538,1ua4
4.2200,73.8738,902.1589,2.2710,4.3741,4.6099,2.6464,19.7121,0.0048,0.0000,0.0000,0.1333,3f80
4.2300,58.8922,772.5399,3.1718,0.0000,6.6995,1.3228,2.4318,0.0000,0.0000,0.0000,0.2500,2jke
4.2300,66.2433,900.2637,5.2573,10.6462,7.6368,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2jkp
4.2400,72.7933,897.0552,4.5943,0.0000,12.3051,4.9441,24.0211,0.1344,0.0000,0.4734,0.1333,2bes
4.2400,53.0472,720.9110,0.8114,35.4770,2.4062,0.8244,2.7566,0.3494,0.0000,0.8444,0.4000,3h78
4.2500,41.4129,598.5761,0.3383,37.1901,0.5983,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li3
4.2600,94.7930,1005.6396,1.9696,0.0000,4.3258,6.2222,72.5073,0.0161,0.0000,0.0000,0.1538,2qrk
4.2700,64.3256,953.0899,2.6021,9.8780,6.1311,4.0557,20.2323,0.2014,0.0000,0.6064,0.1429,1m5w
4.2800,48.9832,551.6317,2.8016,0.0000,6.9371,0.8217,7.6353,0.4040,0.0000,0.9080,0.2500,2vzr
4.2800,46.6050,1172.8993,0.8894,49.4872,1.7641,4.5270,45.1124,0.0194,7.0344,0.0000,0.1667,3jrs
4.2900,97.6950,1159.6376,2.3774,38.0171,3.3645,5.4752,39.5176,0.3332,2.2806,0.5219,0.2500,1e2l
4.2900,60.9710,589.7368,1.2063,6.8779,2.6247,0.2932,2.6770,0.0000,0.0000,0.0000,0.4000,1v2l
4.2900,86.1965,1133.0466,4.6096,14.0958,7.3386,8.2580,18.4636,0.5506,0.0000,0.0000,0.2000,2w66
4.3000,90.2286,1420.2479,1.5633,25.4140,3.1348,32.9623,116.9386,0.2653,0.6665,0.3795,0.0741,1a30
4.3000,60.7885,598.0468,2.7157,0.0000,4.9845,2.3584,4.2414,0.0000,0.0000,0.0000,0.2500,1amk
4.3000,73.6743,928.1179,2.4420,0.0000,4.8919,22.8257,82.7368,0.4731,0.0000,0.5937,0.1538,1det
4.3000,88.8849,1132.8872,6.3556,0.0000,11.9885,8.4877,63.5713,0.4680,0.0000,1.0874,0.1250,1w3k
4.3000,112.4950,1897.1923,3.0954,54.4706,2.9405,10.3900,122.6841,1.5390,1.1604,2.1527,0.1333,1z95
4.3000,103.0226,1520.9030,1.8391,51.0627,4.5506,6.1215,62.7661,0.0125,5.1381,0.0000,0.1111,2cli
4.3000,108.8631,1792.9161,1.5411,41.8614,1.7660,9.4033,93.4047,0.2692,0.0000,0.0000,0.1250,3ivg
4.3100,59.1158,612.9577,1.9932,19.5730,2.3952,2.1563,3.7233,0.0555,0.0000,0.0000,0.3333,1ajq
4.3100,82.3688,1055.6075,2.0411,15.0213,4.4448,11.0539,34.1046,0.1278,0.0000,0.0000,0.1333,2tpi
4.3200,74.1556,1261.8324,0.8476,12.6331,2.1392,18.5370,54.1734,0.0115,0.0000,0.0000,0.0833,2ha6
4.3200,111.8764,1277.9545,3.8110,0.0000,6.2814,4.4074,44.9867,0.3558,0.0000,0.0000,0.2222,2qtt
4.3200,54.7764,899.7462,2.5104,1.2351,5.7436,16.1148,61.8684,0.7002,0.0000,0.5169,0.1667,4rsk
4.3300,177.4552,1679.7113,8.2855,28.7689,11.0173,11.3831,81.9826,0.2101,1.0000,0.0000,0.1053,1olx
4.3400,47.3923,1245.1858,0.9307,47.0927,0.9365,13.7561,41.9691,0.0939,6.7498,0.0000,0.1667,1e3v
4.3400,72.9708,867.9188,1.5682,0.0000,3.9022,7.0112,75.2873,0.0715,0.0000,0.0000,0.1667,1z6s
4.3400,41.9648,662.9575,0.1429,4.5487,0.4119,2.9774,9.0237,0.0035,0.0000,0.0000,0.2000,2ha5
4.3500,81.6400,1030.8961,2.6438,13.0000,5.5908,4.6170,37.8255,0.4178,0.0000,0.9234,0.2500,1ghv
4.3500,82.2014,1073.5435,3.1678,0.0000,7.6758,3.6630,72.1446,0.6543,0.0000,0.9394,0.1667,1yfz
4.3600,96.8274,1200.1470,1.8892,53.3129,3.9012,8.0981,53.2030,0.0187,2.3988,0.1001,0.1333,1dy4
4.3600,46.3921,816.7128,1.7082,5.9668,4.2454,0.2441,7.4250,0.0000,0.0000,0.0000,0.2857,1we2
4.3600,30.2846,527.8615,0.9042,0.0000,2.4452,6.0675,7.0555,0.4893,0.0000,0.9470,0.2222,2ez7
4.3700,68.2950,1038.7167,1.0118,26.0292,0.7710,6.1361,62.2079,0.1454,3.4659,0.5445,0.2000,1td7
4.3700,59.4672,670.3754,6.4102,0.0000,13.6042,2.8620,6.6962,0.0026,0.0000,0.0000,0.2000,2jdy
4.3700,114.4688,1464.2216,2.3436,0.3573,4.9862,8.3148,86.4663,0.0354,0.0000,0.0000,0.1000,2zif
4.3800,130.6686,1520.3534,3.1552,41.1850,6.9572,37.3925,296.9397,0.6954,0.7019,0.5982,0.0476,1bhf
4.3900,194.8110,2691.2346,6.3072,81.8604,11.8481,59.7048,378.6275,0.5726,5.1573,0.6803,0.0328,2avq
4.3900,59.5840,716.7222,0.6056,32.4406,1.0741,0.1471,5.3407,0.0000,0.0000,0.0000,0.2857,2hjb
4.3900,46.0481,744.1190,1.7557,2.3869,4.7370,11.2483,67.8770,0.6449,0.0000,0.9918,0.1667,3djo
4.4000,88.6579,999.8229,2.8912,12.0675,5.3321,4.6823,37.1707,0.7939,0.0000,1.0000,0.2500,1p57
4.4000,126.9522,2036.3993,3.9004,0.0000,6.9825,35.6402,475.2109,0.8030,0.0000,0.2337,0.0645,2i2e
4.4000,54.3833,794.8955,3.3215,0.0000,6.8532,0.7536,3.3260,0.0807,0.0000,0.4058,0.2500,2pwd
4.4100,65.1291,1195.1111,2.6518,40.7019,4.1711,23.8763,99.1936,0.5315,6.1134,0.0000,0.2000,1no6
4.4100,140.7926,1508.1230,5.1759,26.2438,8.6167,10.7898,80.5181,0.3000,1.0000,0.0000,0.1053,1olu
4.4100,41.3285,1007.8916,0.5941,29.1835,0.9627,7.0807,34.8740,1.0338,0.0000,0.5878,0.1818,2csn
4.4200,71.5708,1340.1632,2.0784,9.7232,4.5985,26.1731,215.8853,0.6295,0.4815,1.5409,0.0645,3dri
4.4300,71.3588,1259.4294,2.9259,30.4884,4.9078,12.0838,76.3525,1.1272,1.5451,0.0000,0.1538,2pu2
4.4400,122.9573,2039.2292,3.5614,15.5704,6.9309,26.4567,181.1803,0.4083,0.0000,0.6053,0.0690,2amt
4.4600,128.7092,1435.0070,6.1149,1.0000,12.0100,29.5989,148.3475,0.2887,0.0000,0.0000,0.1000,1wvc
4.4700,91.9620,1088.7075,4.4016,10.7223,6.7469,6.8643,46.8799,0.4675,10.2163,0.0000,0.2000,2r2w
4.4700,70.1770,996.6512,2.6950,25.2251,4.7297,28.3426,267.2199,1.5260,2.7081,0.5726,0.1111,3hl5
4.4800,84.9491,1212.5679,2.4492,11.8151,5.5579,14.6387,68.1889,0.7500,1.9560,1.4278,0.1053,1jaq
4.4800,116.4288,1647.7278,3.1238,4.4818,6.0273,6.2114,80.2725,0.0000,0.0000,0.0000,0.1053,1qan
4.4800,76.5894,1443.2622,2.6832,15.3551,6.5408,10.4687,97.9299,0.4757,1.1571,0.0000,0.1000,2ogy
4.4900,82.4786,1038.0883,1.9085,0.0000,2.6790,23.0958,120.5324,0.3586,0.0000,0.5647,0.1333,1hi4
4.4900,61.5114,628.5698,2.5454,5.7985,4.4428,0.4934,2.3932,0.0000,0.0000,0.0000,0.4000,1j14
4.4900,118.1464,1596.9924,4.1335,8.7924,8.4127,13.1789,106.4452,0.5621,0.0000,0.4413,0.1250,1o7o
4.4900,209.7856,2821.6846,6.6752,69.0867,10.1812,97.3625,588.4057,1.8176,2.7429,2.5769,0.0270,3f9y
4.5000,52.7697,744.0010,2.4163,0.9715,6.2488,1.4651,5.7785,0.0310,0.0000,0.0000,0.5000,2eg8
4.5100,81.9222,1032.3654,2.5901,8.7912,5.7120,3.8050,35.8271,0.7063,0.0669,1.0000,0.2500,1gi7
4.5100,35.4047,742.4846,2.8935,2.0112,8.3806,2.0212,22.4751,0.4883,0.0000,0.9982,0.1667,2r1y
4.5200,90.4260,1305.5015,3.0909,10.4307,4.5538,7.9545,28.5706,0.0186,0.0000,0.1950,0.2222,1ctt
4.5200,74.3594,886.7612,4.3324,7.4595,9.3368,0.5798,5.7489,0.0000,0.0000,0.0000,0.2857,1gu1
4.5200,175.5072,2617.0398,5.2134,21.4761,11.9561,47.9372,411.5424,0.9028,0.6555,0.6978,0.0541,1mrn
4.5200,102.2903,1113.1399,3.7499,0.0000,7.7250,4.6386,27.7753,0.2938,0.0000,0.6280,0.1667,1z4n
4.5200,105.8209,1107.1123,4.6682,0.0000,9.4720,4.0156,27.7999,0.3677,0.0000,0.7483,0.1667,1z4o
4.5200,57.9902,866.3420,0.6688,18.8244,0.7560,6.3328,22.8155,0.0035,0.0000,0.0000,0.2222,2a4m
4.5200,196.2228,2976.1855,5.3225,99.9108,8.0631,70.5159,539.3988,1.7063,3.5717,1.5081,0.0317,3bzf
4.5300,53.5646,1149.1750,0.9380,26.5596,1.8268,3.9935,46.8662,0.0087,0.0000,0.0000,0.2222,3h30
4.5400,74.8117,1337.5002,1.7824,0.0000,3.9157,16.7759,114.0875,0.4259,0.0000,0.6378,0.1176,1amw
4.5400,123.9042,1756.4060,4.4249,24.6499,11.0992,16.4527,120.2967,0.4400,0.0000,0.6416,0.0526,1b2h
4.5400,53.7919,597.5599,2.6994,0.0000,5.4372,2.4752,4.8269,0.0000,0.0000,0.0000,0.2500,1lyx
4.5400,45.8462,621.5717,3.0574,0.0000,7.4661,0.2653,4.2305,0.0000,0.0000,0.0000,0.2222,1oko
4.5400,137.2115,1781.0359,3.7164,0.0000,9.1552,22.6504,147.2255,0.2070,0.0000,0.7273,0.0769,1szd
4.5400,92.8830,1501.6111,5.3842,5.8136,10.0078,14.0175,66.6362,1.0228,0.0000,0.0000,0.1667,2zz1
4.5400,88.6930,1465.1569,2.1526,16.1895,3.1305,6.4078,66.7769,0.2922,0.0000,0.0000,0.2000,3iub
4.5500,125.4041,2390.7190,3.8218,57.7689,8.0820,68.1799,696.6100,2.6069,11.2804,3.4520,0.0400,1utc
4.5500,88.3937,1970.0978,3.3032,0.0000,2.3779,11.2836,113.3453,0.6258,0.0000,0.0000,0.1000,3b2q
4.5500,77.4461,942.5168,2.4180,5.1682,4.8656,11.5039,55.5046,0.3188,0.0000,0.7028,0.1538,3djv
4.5700,92.4011,1097.2479,1.5447,21.7572,3.0785,5.1884,33.9711,0.0966,0.6792,0.0000,0.2500,1w2g
4.5900,111.4295,1551.1399,1.8986,52.8886,2.1872,24.9520,222.2925,0.8827,3.4529,0.7001,0.0769,1bma
4.5900,70.3340,905.8875,0.6069,30.4865,0.4424,1.5010,18.2795,0.2353,2.0576,0.0000,0.2857,1fj4
4.5900,67.4868,971.8566,2.3831,20.2500,5.0004,6.4670,48.6340,0.8975,0.1570,0.9667,0.2000,1l2s
4.5900,147.0074,2296.6382,9.5188,6.5578,16.1281,38.8979,263.8389,2.1351,0.0000,2.6445,0.0667,2ihj
4.5900,91.9967,1083.6989,4.5064,19.7886,8.0729,6.7536,16.0358,0.6631,0.0898,0.0000,0.2000,2jiw
4.5900,100.1503,1626.2313,2.0356,76.0923,3.2826,9.9241,116.9071,1.4510,2.0154,0.0000,0.1818,3f3t
4.6000,80.8104,869.4701,4.8622,20.5012,6.5159,3.4524,25.6592,0.6697,0.0000,0.9407,0.2222,1pa9
4.6000,59.5291,773.7252,2.0032,2.3771,4.6219,0.5709,16.8388,0.0000,0.0000,0.0000,0.2857,1tx7
4.6000,98.8302,1847.3372,4.0979,0.0000,7.3958,23.4700,158.9022,1.1585,0.0000,2.3097,0.0714,1u33
4.6000,43.4266,521.9274,0.8722,5.2112,1.8765,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1upf
4.6000,131.7959,1567.7195,4.2028,16.4551,7.0678,8.4927,84.9686,0.2345,0.8524,0.0000,0.1333,2v54
4.6000,66.7090,887.7076,0.3997,29.6184,0.4117,1.2882,17.5315,0.4540,2.1875,0.0000,0.2857,2vb8
4.6000,81.3443,1025.0942,2.1601,48.6949,0.4952,2.4187,30.0496,0.4144,0.8690,0.0000,0.2500,2vba
4.6000,184.6448,2493.6541,11.0677,34.5917,14.3594,26.7524,205.9362,3.9464,1.0962,1.0000,0.0714,3d7k
4.6200,93.3526,1475.3799,1.3184,50.7842,2.2334,12.9760,106.3122,0.1176,4.0994,0.0000,0.1000,1f4f
4.6200,48.4568,534.4080,2.6920,9.2051,5.4831,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1ofz
4.6200,65.3018,1081.1898,1.5106,6.5934,2.4742,8.9371,40.7356,0.7306,0.0000,0.9550,0.2500,2a5c
4.6200,95.5766,1230.5468,2.8663,44.9440,5.0178,14.8359,76.2567,0.5228,0.0000,0.0000,0.1667,2f6t
4.6500,42.2489,578.8787,2.5794,0.0000,6.0937,0.8583,7.3308,0.5362,0.0000,1.0000,0.2500,2w87
4.6600,109.0930,1111.1141,4.9561,83.5986,5.2348,3.0535,40.3520,0.0569,2.1464,0.0000,0.2500,1bzj
4.6600,62.9566,625.1261,2.3153,4.3597,4.6609,0.5371,2.4333,0.0000,0.0000,0.0000,0.4000,1h4w
4.6600,62.9384,729.7508,3.1524,0.0000,7.2333,5.8008,4.3273,0.0181,0.0000,0.0000,0.2500,1m1b
4.6600,64.0201,942.7655,2.2616,2.0638,5.8170,8.8452,77.6485,0.0000,0.0000,0.0000,0.0909,2ca8
4.6600,79.4202,1256.1521,0.6943,12.9303,1.6515,11.3137,52.3975,0.0171,0.0000,0.0000,0.0833,2ha2
4.6600,93.8860,1052.7565,3.8127,3.6136,8.1262,4.5998,48.8469,0.0000,0.0000,0.0000,0.1333,3ddf
4.6800,59.3211,609.5048,1.2314,5.5897,3.2662,0.8381,2.1506,0.0000,0.0000,0.0000,0.4000,1c5p
4.6800,137.8890,1730.1166,5.8105,25.9275,10.7803,10.8692,110.0622,0.4466,1.2748,1.1993,0.0952,1wn6
4.6800,54.5740,698.1355,2.7365,0.7207,6.5631,0.8216,5.1409,0.0000,0.0000,0.0000,0.5000,1xge
4.6800,80.7558,1217.0719,3.4755,0.0000,8.9625,8.7536,69.9264,0.4210,0.0000,1.0703,0.1333,2nsl
4.6800,77.1573,1037.7952,2.2642,26.2583,4.2560,3.8004,56.1201,0.0284,1.8715,0.0000,0.2500,3g35
4.7000,59.5690,761.9669,1.7905,1.0693,3.3047,0.7555,9.6929,0.0000,0.0000,0.0000,0.4000,1c5n
4.7000,98.8566,1013.9081,6.9895,21.7695,8.5120,4.4231,38.2179,0.5137,0.0000,0.7641,0.2500,1c86
4.7000,48.7711,1143.4385,1.5676,3.4175,4.1990,15.0567,56.1895,0.9524,0.0000,2.7991,0.1250,2cex
4.7000,64.6711,746.1474,5.9461,0.0000,10.2318,3.3740,4.7405,0.0807,0.0000,0.5624,0.2000,2dw7
4.7000,34.3164,605.5154,0.2853,11.4910,0.5903,6.2282,17.7059,0.0144,0.0000,0.0000,0.2222,2fu8
4.7000,131.5386,1726.5535,3.7345,0.0000,7.6594,13.9706,267.9802,0.0007,0.0000,0.0000,0.0909,2i2c
4.7000,63.8034,632.2321,2.3209,6.0704,4.2681,0.7291,2.2120,0.0000,0.0000,0.0000,0.4000,2j9n
