pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.9200,141.6773,2491.9893,4.8987,50.0519,8.9630,36.8455,292.4055,0.8470,5.4802,0.0403,0.0606,1b6j
7.9400,117.8227,1383.2023,1.7639,87.1903,0.8078,2.5756,52.9122,0.0291,4.4919,0.0000,0.2857,2ewa
7.9600,146.2009,2123.8899,5.8804,66.7598,9.3962,37.0390,337.3879,1.2986,14.6348,0.9961,0.0556,1epo
7.9600,135.2386,2345.9631,4.2384,65.6796,6.8065,30.2805,320.8448,0.1904,10.7508,0.0000,0.0741,1g2k
7.9600,111.8051,2223.2297,3.7618,64.4414,6.1962,57.1963,320.8557,1.4066,39.5104,0.0000,0.0714,1hvh
8.0000,113.1659,1688.0382,2.2598,48.6776,3.5029,9.4468,110.2263,0.7881,4.5521,0.0000,0.1333,1a4k
8.0000,104.2771,1152.3813,6.1720,1.9516,13.5730,7.2740,83.2344,0.0563,0.0000,0.0000,0.1667,1dqn
8.0000,97.1723,1352.1998,1.5285,82.4166,2.1848,26.7491,201.9257,0.5171,15.3809,0.0000,0.0800,1fkg
8.0000,95.0957,1155.0209,2.5052,37.7075,3.3176,6.3468,55.9884,0.0224,0.0000,0.0000,0.1111,1gaf
8.0000,120.5559,1945.0291,5.7693,14.9496,12.0395,29.5566,239.4547,1.9023,2.0000,3.3668,0.0588,1gai
8.0000,72.6388,1280.5951,1.5002,22.7653,3.6219,35.8130,179.7833,1.0895,0.0000,1.9214,0.0714,1qin
8.0000,90.7887,1465.0105,3.5673,39.0229,2.2692,33.9051,227.5319,6.6983,13.8710,0.0000,0.1333,1r0p
8.0000,129.5169,1695.6925,2.7270,48.4615,4.7461,9.7714,78.1280,0.6287,2.5406,0.0000,0.0952,1tkb
8.0000,85.3257,1379.6094,1.3946,86.5002,2.4065,14.6366,85.9652,0.0250,26.7890,0.0000,0.0645,1vyg
8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5638,2.8381,0.2196,0.0000,0.6694,0.2222,8abp
8.0000,58.5756,874.5400,3.7469,0.0000,8.3980,1.2106,3.5681,0.0000,0.0000,0.0000,0.2222,9abp
8.0100,81.5122,1003.2057,1.2832,25.1090,1.2626,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2cc7
8.0400,104.6508,1550.6226,2.1453,58.5559,3.7587,27.8196,150.8988,0.7280,2.2408,0.7112,0.0588,5tmn
8.0500,111.1416,2135.6226,2.4293,65.9131,5.5765,49.1840,267.8173,0.4442,9.2031,0.0000,0.0513,1hih
8.0500,68.4442,1167.8334,0.9587,75.9962,1.6677,19.3434,74.0257,0.0138,29.2956,0.0000,0.0606,1vyf
8.0500,129.9908,2257.4749,1.7014,91.5057,3.4190,39.6989,279.9675,0.9829,1.3221,0.0000,0.0606,2bqv
8.0800,127.0247,2065.5742,4.6607,60.0022,10.0381,33.5127,218.5433,0.4201,6.2525,0.0000,0.0444,1siv
8.0800,70.1083,1256.4012,0.5021,35.0995,0.6017,22.8907,164.0560,0.4788,0.3282,0.6108,0.0667,6fiv
8.1000,70.4706,1505.6548,0.6275,82.4787,0.2217,11.2491,62.4784,0.4416,19.0558,0.0000,0.0833,1erb
8.1000,221.1788,2972.2705,4.9925,103.7221,8.1269,66.7175,554.2471,2.0841,9.4063,1.7433,0.0299,1fzj
8.1000,98.6377,1113.7297,6.4216,17.5240,8.5177,3.6981,37.3174,0.2145,0.0000,0.6617,0.2500,1ghy
8.1000,38.8483,389.2348,1.2211,16.8447,3.2622,0.3779,4.9651,0.4076,0.0000,0.9121,0.3333,1l6m
8.1000,170.6571,2646.1614,4.7795,90.1218,8.4860,61.5983,404.6876,1.2740,15.3525,0.2988,0.0408,1ody
8.1000,91.0427,1963.4102,2.7409,63.5483,1.6318,32.2268,199.4861,5.3912,11.5323,0.0000,0.1333,1stc
8.1000,109.6894,1708.1276,1.6347,64.4385,3.0231,19.1482,134.0755,0.9538,15.4494,0.0000,0.1333,2cf8
8.1100,101.3999,1826.9233,4.6603,60.3329,2.4980,22.6641,118.2220,2.7728,4.2031,0.0000,0.1818,1nvr
8.1300,56.9136,948.3000,1.9185,45.1889,2.7531,11.4245,72.9816,0.3980,5.8942,0.6051,0.1429,2arm
8.1400,145.9018,2439.3423,5.7222,81.2693,7.8792,15.5211,312.0373,0.0544,2.9523,0.0000,0.0667,1g35
8.1400,127.7344,1732.4540,2.2994,86.3487,2.5693,17.3639,198.0158,0.3492,23.6989,0.0000,0.1667,1yqj
8.1500,91.2316,1359.8280,1.6377,79.7628,2.3478,26.0031,195.7975,0.3541,10.9713,0.0000,0.0800,1fkh
8.1500,184.9222,2712.9636,6.1425,107.1349,8.3654,42.4437,329.6442,1.2152,0.3342,1.3778,0.0625,1w5v
8.1500,129.0861,1830.0481,3.5452,69.0580,7.2454,21.9917,106.1259,0.1659,11.4450,0.5201,0.0500,2d1n
8.1500,151.3656,2004.0393,1.7749,90.6783,3.1877,18.2967,271.4770,0.7432,12.6185,1.6277,0.0426,2fxu
8.2000,82.0726,1352.5741,2.4131,11.7105,5.4434,4.7304,66.4226,0.2983,3.6289,0.0000,0.1667,1owd
8.2100,107.5187,1185.1451,3.6062,7.7292,6.9304,5.4269,44.6360,0.1081,0.0000,0.0000,0.2222,2ff1
8.2200,95.0768,1067.6523,1.9239,44.7933,2.8527,2.6180,51.8691,0.0406,0.0000,0.0000,0.2222,1efy
8.2200,86.7813,1083.1075,1.7023,35.7756,3.9937,7.4102,113.9145,0.2601,1.4944,0.6737,0.1111,1h1d
8.2200,83.2056,1466.4259,1.3269,50.0471,1.8001,10.9125,94.6687,0.1342,0.0000,0.0000,0.1333,1h1s
8.2200,118.5216,1545.0035,1.8916,22.1848,0.0000,12.5331,115.7289,0.1182,0.8643,0.0000,0.1538,2cji
8.2400,64.6655,809.7256,2.2047,0.0000,3.1626,3.0869,17.3660,0.0488,0.0000,0.0000,0.2500,1ydb
8.2500,82.9044,1216.4790,2.1914,10.7834,4.2712,2.5643,45.6253,0.1319,0.0000,0.5187,0.2222,1c1u
8.2500,67.0563,904.9490,1.0356,41.0880,0.9920,2.4720,49.1360,0.0000,0.8936,0.0000,0.1818,1g4o
8.3000,110.0012,2089.5586,2.5804,46.6182,5.4051,16.4568,180.4352,1.3393,1.7455,0.2655,0.1000,1b6l
8.3000,71.3108,1103.6832,1.4375,54.7410,2.0926,12.7290,48.6776,0.0909,18.5397,0.0000,0.0870,1qbq
8.3000,129.5995,1580.3456,3.4684,47.6671,4.7970,10.9264,104.9834,0.1098,3.2866,0.0000,0.1429,1rej
8.3000,104.6650,1399.7157,3.1692,57.6365,4.3365,22.2155,125.6811,0.2308,2.1989,0.5247,0.1111,1tom
8.3100,130.5417,2100.9895,3.7096,58.7439,4.7379,25.3216,249.9017,0.3762,0.3010,0.0000,0.0667,2hs2
8.3300,98.7259,1606.4115,2.0690,64.4799,4.0729,24.3543,142.6616,0.3427,9.6415,0.0000,0.1000,1hwr
8.3400,136.4570,1592.8950,10.3414,6.6594,16.1133,6.6742,82.8435,0.2286,0.0000,0.0000,0.1667,1bzy
8.3500,139.5635,1642.5302,2.1680,83.5372,2.0666,21.1953,157.8861,0.1688,4.8692,0.0000,0.0667,1mj7
8.3800,111.2017,1502.1570,3.1266,62.6177,5.2020,29.1182,173.6202,0.3632,2.6643,1.1840,0.0833,1k21
8.3800,113.2400,1551.5287,1.3392,49.4953,1.0231,18.2849,139.9803,0.9506,0.9850,0.9154,0.1053,1mu6
8.3900,141.1208,2456.8828,3.0261,80.9863,2.7974,54.5511,360.3620,0.6734,19.0224,0.0000,0.0426,1lzq
8.4000,116.9588,2034.8842,3.1940,52.8668,7.9637,32.7099,222.6466,0.3912,8.4250,0.3722,0.0444,1aaq
8.4000,123.1203,2238.5750,2.9555,76.8135,4.6246,26.4611,208.8267,1.6179,0.5320,0.5202,0.0667,1b6m
8.4000,150.1860,2434.8987,6.9252,87.0432,7.2787,26.5652,316.1785,0.6600,30.1856,0.0000,0.0741,1fq5
8.4000,134.6728,1619.2476,3.9160,58.1257,6.1881,22.1827,171.9790,0.2723,0.3682,0.0000,0.0909,1k22
8.4000,122.0002,2269.8245,3.1963,80.4832,4.2508,27.4472,209.6948,1.1835,0.4624,0.5604,0.0667,1mtr
8.4000,186.9602,2849.4187,6.8369,106.3263,8.6819,52.7971,361.0146,1.3377,0.6227,1.2484,0.0625,1w5x
8.4000,149.5191,1764.8020,4.2387,32.0181,6.3628,25.4239,240.2694,0.5502,15.6171,0.0000,0.0714,1w7x
8.4000,104.3772,2089.6792,3.0297,67.4171,3.8552,21.6594,192.0188,0.6068,2.1226,0.0000,0.0800,1z1h
8.4000,140.0612,2359.0154,3.6969,49.4899,5.0250,47.4322,353.9822,0.6835,18.3725,0.0000,0.0444,1zpa
8.4100,40.8394,763.3687,0.6441,36.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,67.5697,1006.6035,1.2287,39.2297,1.6428,2.1335,57.4156,0.1730,0.3267,0.0000,0.1818,1g48
8.4100,69.4674,976.1629,2.1767,35.2502,3.5323,6.9841,68.0993,0.0586,5.5727,0.0000,0.1818,1i9p
8.4100,71.4486,975.8840,1.7573,34.2061,3.2715,3.5473,56.8504,0.0595,1.6622,0.0000,0.1818,1i9q
8.4100,120.4809,1753.7087,3.4233,64.9751,4.9397,9.4787,77.5795,0.0051,4.6462,0.0000,0.1111,1w96
8.4200,176.7151,2882.5576,5.4555,90.6850,10.6129,32.7323,419.3766,1.1928,15.0097,1.9757,0.0714,1bwb
8.4200,69.8783,1101.3241,1.7482,15.1017,2.6485,6.5735,62.7926,0.0094,1.6138,0.0000,0.1818,1i9o
8.4800,63.1549,905.9571,1.7089,28.7461,2.6161,3.6932,51.3780,0.0148,0.9170,0.0000,0.1818,1i9l
8.4800,66.8675,1001.7339,0.9989,38.0751,1.0000,4.5458,55.6776,0.1144,1.3636,0.0000,0.1818,1i9m
8.4800,177.7723,2753.6868,6.2375,95.1472,8.3587,53.1120,366.8400,1.3356,0.2505,1.2408,0.0625,1w5y
8.4800,116.6616,2021.1399,3.7734,42.8865,5.7508,34.1847,224.8587,1.3034,8.0896,0.0000,0.0667,2hs1
8.4900,107.7329,1517.6915,5.1541,51.6925,2.1270,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
8.4900,86.4965,1641.7275,2.4885,52.9668,4.7498,21.6793,160.4955,0.9503,17.5294,0.0000,0.1333,7upj
8.5200,117.9986,1927.2699,2.0734,140.8002,2.6132,2.9677,73.5910,0.2250,7.5648,0.0000,0.1667,1fcy
8.5200,204.1465,3053.8391,7.2935,102.4695,9.4636,11.3675,121.8069,0.0033,7.6874,0.0000,0.0588,1i5r
8.5200,133.0355,1602.3623,1.6283,39.1649,1.0480,12.3438,120.0653,0.2308,0.0000,0.0000,0.1333,1nfx
8.5200,133.4212,1750.8748,4.5564,23.1493,8.2148,11.8700,83.4000,0.5611,1.0000,0.7243,0.1000,1rp7
8.5200,131.9268,1650.4373,2.3667,82.1352,1.8740,21.7481,169.1490,0.5814,13.0653,0.5135,0.1176,1ta2
8.5200,147.0931,2088.5562,2.1397,68.0770,1.4409,14.4237,163.6339,0.7656,9.7140,0.0000,0.0800,1xkk
8.5200,140.1984,1640.0721,2.4060,38.2405,0.7894,15.4003,141.9990,0.9578,7.4057,0.0000,0.1250,2boh
8.5200,95.5451,1619.7185,3.6362,37.1737,3.0125,13.0747,103.1822,0.4155,1.6036,0.8410,0.1429,2fvd
8.5500,148.5199,2555.1208,2.9632,109.7664,3.3238,67.3524,437.3050,0.8356,30.1859,0.0000,0.0435,1hos
8.5500,139.1649,2018.2267,3.7884,79.9380,5.3086,43.5213,274.4200,0.9682,10.4599,0.3583,0.0426,1ppl
8.5500,94.4008,2008.2424,2.7784,59.9521,2.0881,65.3312,345.2745,3.6503,10.0046,0.0000,0.0625,2byr
8.5700,69.7242,1301.5197,3.0849,24.4524,1.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bgq
8.5700,108.7781,1303.8148,2.3614,1.6538,4.5124,4.5559,58.3364,0.1969,0.0000,0.0000,0.1818,1q1g
8.6400,63.2673,985.2434,1.6722,37.7942,2.2142,4.5893,56.2569,0.0000,0.5670,0.0000,0.1818,1g45
8.6400,111.9949,1579.4402,1.7797,49.8805,1.6683,19.0619,147.3875,1.2891,1.4956,0.6750,0.1111,1mue
8.6400,106.6978,1483.5763,4.4612,54.7172,4.0104,20.4508,146.9410,0.6053,2.8641,0.0000,0.0909,1r1j
8.6400,144.3884,1806.3499,5.0023,53.2396,5.8240,48.7381,417.8786,1.5266,47.9792,0.0000,0.1176,1t31
8.6600,73.1434,938.0359,2.0110,35.2015,4.0495,1.6733,56.5611,0.0000,0.4836,0.0000,0.1818,1i9n
8.7000,40.7671,526.0101,1.6812,9.8505,4.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,67.8604,1156.7338,1.6768,25.6223,2.3486,6.9979,74.9836,0.0000,2.4689,0.0000,0.1818,1g4j
8.7000,89.3445,1192.5273,2.7151,104.0659,3.6237,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1jgl
8.7000,157.0573,1748.4708,5.7218,59.9802,12.4447,37.4800,379.0140,2.4591,5.0552,0.9874,0.0476,1jyq
8.7000,88.9187,1626.9783,1.4891,84.8627,2.0142,4.8914,32.9031,0.5632,2.2194,0.0000,0.2500,1lnm
8.7000,122.3512,2072.2908,2.2193,63.8933,4.0136,31.9165,259.7539,0.6742,11.5448,0.0000,0.0714,1ohr
8.7000,122.6600,1877.0828,3.9036,50.6671,5.5627,18.2104,217.3139,0.0979,0.9387,0.0000,0.0667,1t7j
8.7000,104.9763,1713.7993,1.4696,134.4206,2.5703,1.8984,52.2573,0.1634,8.3199,0.0000,0.1538,1xap
8.7000,136.2860,2122.9536,5.0667,68.2626,5.1929,22.9653,247.9625,0.1476,0.0201,0.0000,0.0667,2f8g
8.7000,44.0131,683.4187,1.7024,2.9072,4.7491,2.0049,18.2865,0.0306,0.0000,0.0000,0.2500,2h4n
8.7000,99.4877,1218.4735,1.4977,78.4400,0.0000,6.4863,40.9968,0.6287,14.0842,0.0000,0.3333,2pcp
8.7300,67.3852,962.7040,2.5990,13.0798,3.5785,1.2324,29.2973,0.0234,0.0000,0.0000,0.2222,1cin
8.7400,132.6538,2431.3735,3.3333,65.4945,6.1609,34.8165,272.6112,1.0719,6.6858,0.7631,0.0625,1b6k
8.7400,117.9318,1754.8601,2.7140,79.1089,1.6083,31.6287,145.7719,0.5604,8.1580,0.8072,0.0667,1mjj
8.7400,138.9745,2361.2620,2.7664,86.9568,5.0542,26.1864,281.9570,0.9170,4.4352,0.0000,0.0645,1sdv
8.7700,74.9571,1155.1288,3.3929,14.2484,3.7577,9.2131,81.4108,0.3265,0.8220,0.0000,0.1538,1bnv
8.7700,119.6318,2197.3042,3.2808,64.7614,4.9558,26.9179,204.9120,0.8549,2.7273,0.0000,0.0769,1d4l
8.7700,65.2204,565.1006,2.0960,9.4694,2.9107,0.4222,2.7688,0.0000,0.0000,0.0000,0.2857,1qft
8.7700,108.2364,1220.9392,4.1976,43.9895,6.3193,2.7849,39.1241,0.8409,0.0000,0.0000,0.2000,1x38
8.7700,111.2066,2292.4390,2.2858,46.0005,2.5080,65.5234,328.6251,1.0879,22.4259,1.3136,0.0541,1zp8
8.8000,68.4953,1004.7326,1.8030,42.6510,2.1741,3.1954,55.8349,0.0460,1.5473,0.0000,0.1818,1g46
8.8000,180.5705,2794.8926,5.5197,110.9646,7.4783,42.2528,364.9793,0.9621,0.2178,1.2797,0.0625,1w5w
8.8100,98.9542,2084.5845,3.7481,19.9522,5.2383,9.9666,75.7706,1.9498,0.0000,2.0000,0.1000,1ork
8.8200,60.4659,963.6845,2.3298,9.1398,3.0123,0.0742,21.9621,0.0000,0.0000,0.0000,0.2857,1cim
8.8200,68.4672,1177.4401,1.1729,36.0030,1.4491,4.5923,65.1352,0.0123,0.2836,0.0000,0.1818,1g54
8.8200,85.6279,1247.4963,1.0557,29.1083,2.6109,26.3018,173.9975,0.4304,9.7343,0.0000,0.0667,3tlh
8.8500,144.5348,2316.7839,3.0480,87.2525,5.1625,28.6000,270.2602,1.1879,4.5343,0.0000,0.0645,2avo
8.8900,102.6411,1321.4078,3.2977,5.2609,6.0847,4.6786,51.2205,0.0906,1.0000,0.0000,0.2000,1n3i
8.8900,119.4947,1709.3267,2.8188,60.4726,3.4225,4.2141,55.0592,0.0760,0.8840,0.0000,0.5000,1nt1
8.9200,121.9755,1781.7366,2.3152,52.8827,3.7155,33.5207,304.4592,1.1119,14.6647,0.0000,0.0645,1kzn
8.9200,128.2431,1772.9073,5.3392,71.4908,4.1647,19.4064,121.5802,0.6958,11.7511,0.2476,0.0870,1r1h
8.9600,164.8144,2679.5740,10.4574,89.7271,5.1782,53.7616,407.7022,0.7869,27.7368,0.0000,0.0714,1bv9
8.9600,131.5860,1415.8605,1.6055,39.4932,0.7814,4.6446,91.9530,0.0847,0.0000,0.0000,0.1667,1nfw
9.0000,109.0190,1696.9148,4.0491,51.8341,7.7767,35.9300,213.5085,0.8734,8.2893,1.3363,0.0488,1apv
9.0000,168.7104,2397.9675,2.3143,122.5424,2.0139,12.7694,189.5900,0.6982,7.4234,0.8886,0.0741,1fm9
9.0000,147.7711,1621.6082,2.1301,30.1579,1.6160,11.5839,143.0086,1.3286,2.0165,0.9894,0.1333,1mq5
9.0000,119.4467,1621.2854,1.5328,53.2374,1.4222,17.9211,143.6871,1.2160,0.9399,0.8905,0.1000,1mu8
9.0000,38.4023,567.2673,0.5717,0.0000,1.7387,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,91.9408,1183.2177,2.0212,63.2615,1.9818,6.0869,33.7459,0.0320,1.0000,0.0000,0.1333,1y0l
9.0000,126.7278,1710.0151,2.0656,41.1583,1.5229,16.9787,157.8804,0.4106,2.3274,0.0000,0.0769,2j4i
9.0400,73.8042,1010.3698,1.8145,43.7165,2.3503,6.6190,58.0177,0.0928,2.5446,0.0000,0.1818,1g53
9.0500,164.9926,1648.0604,3.9480,100.7331,5.0368,11.5291,145.5645,0.1175,9.1366,0.0000,0.0769,1ezq
9.0500,77.9902,1378.7065,2.1988,63.8025,3.3251,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1kdk
9.0500,111.3454,1758.0142,3.2153,57.2078,5.0516,12.2885,180.0799,0.0008,6.9140,0.0000,0.0741,1pbk
9.0500,83.0995,1413.7625,0.9335,46.5708,0.8573,32.5455,134.2402,1.6453,5.4630,0.0000,0.1667,1s63
9.0700,94.8388,1253.7439,2.3972,1.5814,4.9515,8.6228,42.4328,0.4346,0.0000,0.0000,0.2222,1nw4
9.0800,74.3574,955.1389,1.5638,24.8631,2.1945,4.1356,53.0045,0.0000,0.0000,0.0000,0.1538,1bnw
9.0900,118.8287,1735.2205,1.4267,75.9535,0.6450,14.2698,162.1304,0.3725,17.1257,0.0000,0.0952,1d3d
9.0900,150.8103,2221.4241,3.6918,94.9088,3.4286,26.1674,253.5308,1.0358,11.4636,0.0000,0.0769,1msn
9.1000,149.6491,2049.5081,3.6242,122.9011,3.1165,24.2297,133.7241,0.1007,18.7725,0.0000,0.0714,1h22
9.1100,106.0260,1538.5898,2.4675,45.9199,2.4500,25.5466,149.8767,0.3691,0.0000,0.4243,0.1176,1d9i
9.1300,124.8837,1668.1199,1.6560,63.0782,2.4926,29.9509,194.7186,0.6770,0.7296,1.4483,0.0909,1ta6
9.1800,137.0511,1702.0641,2.3131,68.5674,3.0024,22.3502,146.5414,2.1695,8.6645,1.0680,0.0952,1z71
9.1800,153.9970,2415.0415,3.3070,89.1465,5.8097,35.4285,359.5182,0.9045,10.6438,0.6508,0.0625,2fgu
9.2100,112.5277,1862.7242,1.1707,73.7191,1.1820,36.1096,143.3227,0.7992,2.7424,1.2584,0.0667,1mh5
9.2200,143.0120,2481.3091,4.9453,88.1158,7.1120,28.4062,257.2105,0.8649,7.9225,0.0000,0.0714,1d4k
9.2200,105.3846,1759.4598,2.5397,48.2176,4.1163,21.0768,174.6956,0.8869,16.1304,0.0000,0.1333,1hpo
9.2200,145.2747,2381.6851,4.6844,88.7574,6.7312,45.4646,345.5683,0.5001,11.3045,0.0000,0.0488,1hps
9.2200,114.2457,1921.9974,3.1611,58.3366,5.4578,21.9537,211.0006,0.4329,0.7249,0.0000,0.0667,1hpv
9.2200,109.8357,1770.9912,1.6383,48.7922,2.1533,10.5093,156.0210,0.4999,1.5508,0.9645,0.0909,1uho
9.2200,96.4244,1302.3638,4.3741,13.7460,5.0664,3.7763,47.4033,0.5791,0.0000,1.0000,0.1429,1x39
9.2200,134.9803,2172.0347,3.8915,62.9920,6.5273,21.2192,214.1460,0.9545,1.4176,0.3123,0.0800,1z1r
9.2600,99.7545,1868.6866,2.2337,107.1638,4.1136,7.7473,108.4750,0.0154,18.5923,0.0000,0.0952,1db1
9.2600,145.1007,2359.1345,2.3470,87.8666,3.4638,27.9304,276.4455,1.1954,4.3644,0.0000,0.0645,2avv
9.2700,146.6510,2389.5244,3.1305,94.8330,5.7374,29.2803,276.0151,1.1366,4.8191,0.0000,0.0645,1sdt
9.2800,103.1723,1596.4059,2.0733,40.3709,3.4251,17.4812,99.5510,0.8373,7.6872,0.3141,0.1333,830c
9.3000,168.5080,2652.7786,3.9466,99.5035,7.4313,39.8247,418.6906,0.5101,20.7673,0.0000,0.0714,1bv7
9.3000,98.6875,1749.9677,1.4605,38.5094,1.8777,10.5975,98.2369,0.0869,1.4165,0.0000,0.1111,1udt
9.3100,69.4555,955.4205,2.0724,34.0909,3.8235,5.0635,65.5721,0.0779,0.1705,0.0000,0.1250,1bn4
9.3200,153.3233,2481.5896,3.4423,87.6869,6.2699,52.7419,394.4361,1.4066,5.8575,0.0000,0.0426,2aqu
9.3400,78.6823,1014.9497,2.1297,41.5491,2.0343,2.1710,53.8180,0.0000,0.0000,0.0000,0.1429,1bn1
9.4000,113.1411,1942.6132,2.5833,64.2749,4.0023,21.7640,209.5836,0.0948,10.7228,0.0000,0.0714,1fkf
9.4000,163.4100,1650.5768,3.1426,74.5864,3.9742,11.1115,139.0439,0.1946,6.6883,0.0000,0.0870,1ksn
9.4000,134.9364,2222.5312,3.9292,89.0267,6.6970,45.9217,281.3935,0.7203,36.8981,0.0000,0.0769,1met
9.4000,87.0281,1351.8427,1.2988,45.9494,1.2318,6.2490,99.3576,0.2905,8.2672,0.0000,0.1818,1pme
9.4000,75.4220,1432.4601,1.1226,63.9488,1.0000,2.4031,6.9817,0.0083,3.8349,0.0000,0.3333,1sqn
9.4200,134.3370,2341.9253,3.0862,89.1131,4.6351,30.1520,283.6795,1.1192,5.0655,0.0000,0.0645,1hsh
9.4300,68.4727,1005.0992,2.1061,15.8843,3.6727,1.5128,39.1066,0.0112,1.4958,0.0000,0.1818,1cil
9.4400,70.5799,1013.7725,1.5438,46.4030,2.0352,1.8548,54.0261,0.0000,0.7462,0.0000,0.1818,1g1d
9.4700,125.8767,2190.0298,2.8017,82.7630,6.0827,37.9743,287.0884,0.5623,28.0690,0.0000,0.0769,1qbs
9.4800,83.3997,1719.9585,1.7802,41.9517,0.0000,21.3672,162.3645,6.4597,8.4871,0.0000,0.1538,1xjd
9.4900,74.1950,1163.6306,2.6180,8.9116,3.6005,7.2433,63.5339,0.0160,2.0000,0.0000,0.1176,1bnq
9.5100,137.7449,2446.5500,2.6826,133.3961,3.9673,32.2486,313.6424,0.2568,19.7640,0.0000,0.1000,1hvr
9.5200,182.1692,2937.4932,6.3504,77.1387,11.7543,69.1010,479.9270,1.0280,5.7166,1.4880,0.0274,1m4h
9.5200,115.9936,1711.4963,4.3501,96.4482,0.4177,7.6093,80.1119,0.8720,4.4629,0.0000,0.1250,2bys
9.5200,135.8928,1798.8793,2.0075,96.6569,0.9874,5.3585,73.4484,0.2064,5.3962,0.0000,0.1111,2gvj
9.5400,68.5932,1001.7122,1.4291,45.1862,1.7874,2.5989,56.4699,0.0000,0.8303,0.0000,0.1818,1g52
9.5500,129.7911,2168.3914,3.5336,93.0430,5.9399,35.1061,288.4920,0.3978,19.3077,0.0000,0.0909,1dmp
9.5500,102.5190,1358.6351,4.5113,31.8649,8.4611,20.0867,139.4670,0.1720,3.8264,0.0000,0.0714,1ws1
9.5700,100.4491,1640.4882,2.8600,48.4218,5.0651,25.2796,122.8283,0.7879,1.6313,0.8150,0.0741,1o86
9.6200,166.1375,2822.9155,4.2727,88.9749,6.1267,72.9858,470.0557,3.0917,6.3207,4.3419,0.0312,7hvp
9.6400,70.6882,1168.5886,1.1013,37.1253,1.4851,13.1283,92.2091,0.2764,5.2635,0.0000,0.1250,1if8
9.7000,144.7829,2564.8350,2.9984,77.0873,4.0496,25.4979,262.4347,0.2924,8.2259,0.0000,0.0571,1a7x
9.7000,69.4825,1121.1375,2.6595,18.6370,4.0422,5.6150,56.3815,0.0928,0.0000,0.0000,0.2000,1bnu
9.7000,133.2346,2095.0859,4.2409,60.8702,4.6175,27.0619,223.3884,1.2516,12.4601,0.3199,0.0769,1mrw
9.7200,158.9007,1899.0682,2.3105,30.7771,2.0323,15.0823,180.5466,0.9261,1.6433,0.0000,0.1053,1z6e
9.7200,65.7868,1314.5626,2.1640,63.8208,2.9885,2.8240,38.3128,0.0450,5.7800,0.0000,0.3333,2i0g
9.7400,174.3185,2526.0840,3.4241,99.7900,2.4182,52.9209,376.1685,1.7738,5.3044,2.5092,0.0426,1nh0
9.7400,143.5239,1873.8119,2.3585,98.4820,2.2991,16.7060,186.1190,0.4646,9.0936,0.0000,0.1111,2g00
9.7700,115.4760,1623.4117,3.7799,43.4810,4.3252,16.7746,100.5970,0.9312,11.2247,0.0000,0.1333,456c
9.8000,77.4077,1127.0667,3.0261,29.0335,4.1115,0.7015,27.7128,0.0000,0.0000,0.0000,0.2222,1bnt
9.8200,109.0527,1569.3055,7.0807,0.0000,11.3862,6.6212,71.7257,1.3204,0.0000,1.9346,0.1429,1pvn
9.8200,131.5051,2492.3137,3.0060,72.1283,4.6061,54.6534,374.4200,0.8814,18.0942,0.3799,0.0417,1zsr
9.8900,76.2231,1188.6477,3.1001,14.6139,3.8791,8.2387,69.4393,0.0057,2.0000,0.0000,0.1053,1a42
9.8900,72.5207,1049.8588,2.8237,23.1376,3.2149,5.4085,60.4156,0.0073,2.1703,0.0000,0.2000,1bn3
9.9200,149.6547,2377.0181,3.3167,82.3799,5.8217,38.4704,359.1053,0.8213,8.6116,0.3619,0.0625,1hxb
9.9200,146.5591,2522.0491,3.6695,99.9706,4.9149,54.5957,394.4199,1.3425,18.7328,0.0000,0.0417,1zsf
9.9500,162.3604,2621.7329,3.8581,98.5527,6.6098,75.9830,509.3882,0.8606,15.0666,0.0000,0.0417,1hvl
9.9600,145.2231,1652.4440,3.6019,42.3917,4.6547,19.6701,193.8001,0.8225,2.2438,0.3335,0.0833,1fjs
10.0000,78.6336,1071.9645,3.0554,24.8005,3.1553,6.4791,60.8384,0.0085,2.7043,0.0000,0.2000,1bnn
10.0000,167.3429,2146.2139,6.0718,28.8959,12.1076,28.5829,231.7406,0.7749,5.0871,0.0000,0.0435,1gar
10.0000,90.7379,1515.4276,2.7591,59.0788,0.7522,9.9102,89.8132,0.2692,4.5046,0.0000,0.1333,1igj
10.0500,81.6291,910.5977,4.6926,0.0000,10.5794,18.8639,87.6771,1.2090,0.0000,2.1922,0.1176,1n4k
