pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
5.7000,-0.8511,-1.2593,-0.0146,0.0840,53.0405,745.6574,4.3403,25.2819,4.7060,0.2857,1n1m
5.7000,-3.6113,-2.6754,0.0000,0.6300,108.9586,1978.0079,11.2700,76.4484,2.0000,0.0667,2i4z
5.7000,-2.2393,-2.8000,0.0000,0.2520,89.4456,1685.6549,3.0490,70.1273,3.5579,0.1667,3eks
5.7200,-1.9440,-2.4198,-0.0051,0.2100,92.9487,1437.8618,2.5249,11.9373,2.5710,0.1429,2qg0
5.7300,-1.7350,-1.7948,-0.0001,0.2940,105.7684,1269.5973,5.7006,0.0000,4.1478,0.1176,3m3z
5.7400,-1.6563,-1.8703,0.0000,0.2520,64.8525,952.7947,3.8786,30.9120,3.2433,0.1333,1zdp
5.7400,-1.8372,-3.0225,0.0000,0.2520,124.9426,1858.8124,7.3843,36.8186,3.8283,0.1429,3ivx
5.7600,-1.7214,-2.3909,0.0000,0.4620,129.2459,1241.1138,6.4544,77.9677,1.3651,0.1250,4a95
5.7700,-1.5606,-1.4687,0.0000,0.0000,68.0679,837.1676,2.7787,19.7818,5.4030,0.2500,2xp7
5.7900,-1.8313,-3.1921,0.0000,0.2100,109.7742,1467.4646,2.3174,17.1112,0.3567,0.1429,2y5h
5.8000,-1.1050,-0.7697,0.0000,0.1680,78.5515,1048.4922,10.7806,2.5439,5.8301,0.1429,4g8v
5.8200,-1.3103,-2.0548,0.0000,0.2520,75.1895,1125.6841,3.3830,0.0000,5.9426,0.1111,1urg
5.8200,-2.3805,-1.8658,0.0000,0.2940,45.2377,1721.9301,4.3331,51.3427,2.6361,0.1053,3qqa
5.8500,-1.0368,-1.5753,-0.0081,0.1680,100.4171,1043.3973,6.7523,9.9115,7.1343,0.1250,1o2w
5.8500,-1.2073,-2.2298,-0.0001,0.5880,106.7583,1156.0212,6.8550,0.0000,12.1617,0.0952,2e5y
5.8500,-1.5057,-1.1770,0.0000,0.0840,63.9798,808.0054,5.2279,37.7629,5.9055,0.2857,3e5u
5.8900,-2.1768,-2.4630,-0.0099,0.5460,107.0382,1418.9600,6.4785,14.8660,10.7720,0.0645,1b3l
5.8900,-1.4642,-1.3477,0.0000,0.2100,52.9108,768.0136,4.6334,15.7280,5.0838,0.1667,2tmn
5.8900,-1.6342,-2.6089,-0.0000,0.2940,112.9587,1492.1736,3.8064,49.2646,3.5259,0.1250,4arb
5.9100,-1.0744,-1.6588,0.0000,0.3780,68.8335,925.0561,3.4067,0.0304,6.6823,0.1000,1ugx
5.9200,-2.0895,-2.1763,-0.0258,0.1260,103.4194,1378.1451,6.7173,34.3935,2.1354,0.2000,1ndv
5.9200,-1.5443,-1.9360,-0.0046,0.2100,79.5334,1177.2955,2.1420,34.3689,2.2387,0.1667,1yds
5.9200,-2.6126,-2.3164,0.0000,0.3780,73.5932,1412.2625,2.2246,78.5988,0.0000,0.1176,3neo
5.9500,-1.0128,-1.5869,0.0000,0.0420,46.6860,706.8435,2.5339,22.1010,1.3916,0.4000,2weh
5.9600,-1.7612,-1.9455,-0.0025,0.0840,68.1155,1330.7119,2.4742,44.0656,0.8433,0.3333,1q8u
5.9800,-1.4315,-1.4441,-0.0003,0.0840,90.5692,911.2297,7.9353,0.0000,9.5862,0.2500,1uwu
6.0000,-1.2446,-1.7693,-0.0070,0.0420,69.4854,730.5157,3.0129,6.9239,4.6987,0.4000,1c5s
6.0000,-0.7253,-0.7628,-0.0166,0.0840,38.6654,475.4133,3.4379,0.0000,3.9751,0.2500,1ssq
6.0000,-3.7544,-3.6617,-0.0178,0.4200,116.1505,2229.2910,5.2765,65.4094,5.7594,0.0833,2r43
6.0000,-1.4866,-2.0234,-0.0084,0.2100,104.6037,1079.4626,8.3366,10.9854,10.4257,0.1333,3ddg
6.0100,-1.9673,-2.9322,-0.0105,0.2520,137.0817,1419.3281,8.4386,40.0635,6.7202,0.1176,1eb2
6.0200,-1.9864,-1.6295,-0.0001,0.1260,88.9814,1052.9608,5.1043,34.8599,5.9337,0.2222,3f3c
6.0300,-1.7060,-1.7167,0.0000,0.0840,61.6011,953.6338,4.8223,39.9451,1.8615,0.2857,1okl
6.0300,-1.6833,-1.9749,0.0000,0.3780,85.3585,934.0918,3.0815,21.5620,1.0000,0.1053,4f9u
6.0500,-1.0603,-1.5367,0.0000,0.3780,60.5448,770.7007,1.3106,21.8799,0.3013,0.1053,3gus
6.0600,-1.5283,-2.0125,0.0000,0.2520,72.8898,1128.3014,3.8539,0.7698,7.1710,0.1818,1jmi
6.0600,-0.7761,-0.7103,0.0000,0.0840,43.4530,792.8580,4.8012,2.3060,1.0000,0.2222,3sfg
6.0700,-0.3894,-2.4340,-0.0225,0.8820,98.8567,1634.4209,5.7618,10.4019,8.3479,0.0500,3c89
6.0800,-1.2245,-1.3969,0.0000,0.0420,42.8127,602.3168,2.0825,21.7788,1.6532,0.4000,2wej
6.0900,-1.9629,-3.2819,-0.0090,0.4200,145.1117,1869.7412,4.8516,38.8889,4.9475,0.0870,1w9u
6.1000,-2.3000,-2.0217,-0.0103,0.3780,86.3090,1458.4940,6.4049,16.3538,9.7029,0.1000,2e7f
6.1000,-2.3211,-3.2990,0.0000,0.5040,137.6372,1782.1802,8.5928,18.3187,13.4003,0.1000,2yay
6.1100,-0.9469,-2.0233,0.0000,0.0000,75.4481,1231.4104,2.7895,54.9978,2.9888,0.3333,1m2p
6.1200,-3.2192,-2.3636,0.0000,0.4200,138.5461,1550.7885,15.4395,20.2796,18.3478,0.1176,1x8r
6.1400,-1.6202,-1.9786,0.0000,0.3360,83.8948,1028.3109,4.2188,13.7497,5.9343,0.1429,2c97
6.1500,-1.8967,-3.0053,-0.0030,0.5880,145.2377,1909.1234,9.4109,0.0000,14.7991,0.0952,2r75
6.1700,-2.1246,-2.2870,0.0000,0.2100,93.0615,1293.2144,4.3998,46.1689,2.7122,0.1333,1ndy
6.1700,-2.0004,-2.8521,0.0000,0.2100,111.8423,1365.1188,4.0317,57.6859,4.8103,0.1429,4b9k
6.1900,-2.3178,-3.4535,0.0000,0.1680,136.0508,1536.6969,1.5101,41.8604,0.0000,0.2000,1v2k
6.2000,-2.0373,-2.6694,-0.0085,0.1680,97.4314,1244.3003,3.5935,5.4408,3.7370,0.1818,1sqt
6.2100,-2.8459,-3.1838,-0.0104,0.6300,137.3792,1941.9977,6.9893,40.4583,9.9408,0.0571,1b3h
6.2200,-2.4134,-3.4948,0.0000,0.4620,134.0410,1669.3132,1.8843,63.0455,0.0000,0.1250,3acl
6.2200,-0.8356,-1.5408,-0.0068,0.0420,89.3727,923.6605,5.8347,7.9843,6.8086,0.5000,3pd9
6.2400,-1.3000,-1.3662,0.0000,0.0000,56.8681,707.0480,4.1843,19.5216,4.7096,0.6667,3vh9
6.2600,-1.9045,-1.8438,-0.0010,0.0840,71.4478,1334.5442,1.6386,94.0989,1.7582,0.2500,3bgz
6.2800,-1.2012,-1.3471,-0.0003,0.5880,104.1888,1219.2313,13.4635,0.0000,5.8102,0.1053,1afl
6.2900,-1.6516,-2.2045,0.0000,0.1680,104.7671,1877.8693,8.4415,61.0816,0.6841,0.2500,2xyt
6.3000,-1.2999,-1.2791,-0.0038,0.1680,77.6087,709.1590,5.5694,14.6724,9.2333,0.1818,1wdn
6.3000,-1.8013,-2.1363,0.0000,0.0420,64.2797,1654.1124,4.1748,47.8159,5.7586,0.4000,3ebl
6.3100,-1.9819,-1.1435,-0.0111,0.2100,83.9795,746.0335,5.3168,23.2480,8.6068,0.1429,2pvu
6.3200,-1.0563,-2.1027,-0.0020,0.1680,87.4513,1116.1155,2.0250,40.1808,0.5538,0.2500,2wnc
6.3300,-1.7653,-2.2068,0.0000,0.3780,90.7335,1352.1091,3.8553,36.4457,4.6250,0.1111,2qbr
6.3400,-1.5598,-2.1843,0.0000,0.2100,78.9374,1079.4208,2.0633,46.3387,2.7108,0.1667,3cj5
6.3500,-2.5321,-3.3637,-0.0064,0.5880,121.0289,1946.8917,4.9430,48.8672,5.3791,0.0690,3ckp
6.3600,-1.8446,-2.7748,-0.0004,0.4200,93.8676,1409.5244,3.7539,43.9953,3.6898,0.0870,1ela
6.3700,-2.4907,-1.7063,0.0000,0.6300,45.0829,1121.6316,1.6238,58.2551,2.7579,0.0625,1hms
6.3800,-2.2901,-3.8886,-0.0003,1.0500,138.3017,2284.9470,6.1954,38.0448,9.1989,0.0377,2hkf
6.4000,-1.0875,-1.3005,-0.0000,0.5460,66.0187,1215.6008,8.1621,0.0000,4.8793,0.0667,1g7v
6.4000,-0.5552,-0.8506,-0.0006,0.0420,45.5926,627.0626,4.2479,0.0000,6.5065,0.2857,2g9q
6.4000,-1.2638,-1.6645,0.0000,0.0420,54.7405,772.7184,2.8764,13.6702,2.4400,0.4000,3s72
6.4100,-3.0996,-3.9182,-0.0128,0.4200,132.1116,2271.6616,6.3725,81.6050,4.8547,0.0909,2qnp
6.4100,-1.7350,-2.0999,0.0000,0.1680,63.1184,962.0320,2.2603,21.8727,1.7060,0.1818,3r17
6.4300,-2.1012,-2.8136,-0.0037,0.4200,99.0343,1611.6185,4.3502,20.4357,5.1585,0.1000,2b07
6.4400,-1.6443,-2.4995,-0.0002,0.2100,96.9096,1494.6486,2.0022,27.7800,1.4280,0.1667,2pvm
6.4600,-1.5974,-2.0689,-0.0024,0.0000,87.3634,1276.2531,2.7471,52.8681,1.5383,0.3333,1m2r
6.4600,-1.4633,-1.4936,-0.0069,0.0420,87.5366,893.2336,6.7857,8.7439,9.0525,0.5000,3pd8
6.4800,-1.7728,-2.2516,-0.0001,0.0000,86.7437,1262.7891,2.2843,47.1235,1.1839,1.0000,1gpn
6.4800,-2.4647,-3.8023,0.0000,1.0080,153.6200,1954.1842,4.2466,87.5737,4.3625,0.0426,4e67
6.5000,-2.8552,-2.8941,-0.0089,0.1260,101.3015,1416.5938,2.7475,49.2714,1.0000,0.2500,2g72
6.5100,-1.8925,-2.3012,-0.0000,0.0420,94.9706,1341.7755,2.2146,49.9561,2.2493,0.4000,2xjj
6.5200,-1.7415,-2.9414,0.0000,0.5460,127.0032,1641.5857,5.6945,62.4617,5.0545,0.0741,1ct8
6.5200,-1.9909,-1.7669,0.0000,0.2520,77.9034,1066.1508,3.6384,25.7141,4.1548,0.1538,2h4g
6.5200,-1.8745,-2.7192,-0.0106,0.2520,104.1755,1331.3315,3.3583,32.9010,4.5623,0.1176,2zft
6.5200,-1.3563,-2.1913,-0.0001,0.2100,98.9535,1512.3868,4.7058,53.7068,4.8760,0.1429,3uo4
6.5400,-2.5137,-3.7152,-0.0006,0.6720,144.9644,2097.6191,10.9071,20.9730,8.2280,0.0690,1drv
6.5400,-1.7967,-2.7967,-0.0006,0.2940,104.1405,1551.8553,1.5775,86.0548,0.9474,0.1429,3d0b
6.5500,-2.2492,-1.7436,0.0000,0.6720,47.8738,1107.3771,1.7030,55.9173,2.7145,0.0588,1hmr
6.5500,-1.8076,-2.7303,-0.0172,0.2100,109.8059,1490.2158,3.1207,15.6653,3.8734,0.1333,2bok
6.5700,-1.6223,-2.1377,-0.0020,0.0840,115.3641,1322.5791,6.2330,0.0000,6.5657,0.2000,2fqy
6.5700,-1.6842,-2.3245,0.0000,0.3360,66.6480,1193.9983,2.6627,29.4830,1.6821,0.1333,3sax
6.5900,-2.9022,-3.4166,-0.0097,0.6300,149.2224,1980.9109,6.8681,41.3692,11.1702,0.0556,1b58
6.5900,-0.5511,-1.3075,0.0000,0.1680,51.4927,882.3951,5.8509,0.0000,6.6112,0.1818,2e91
6.5900,-3.3614,-3.8694,-0.0138,1.0080,143.7697,2166.2737,7.7421,58.2431,8.5803,0.0500,3t8v
6.6000,-1.3647,-1.7626,-0.0181,0.2100,91.1507,1089.5684,9.7970,5.4352,11.2934,0.1538,2f7p
6.6000,-2.3406,-2.3635,0.0000,0.2100,73.4517,1289.0803,3.3033,10.3809,1.9143,0.2222,3lxe
6.6200,-1.3845,-0.8615,-0.0057,0.1680,65.0705,675.2418,4.9054,9.1306,8.3522,0.1818,1ii5
6.6200,-1.5117,-2.4434,-0.0065,0.2520,95.4915,1228.0518,3.8104,9.5524,5.8532,0.1176,3ljo
6.6300,-1.0457,-2.8330,-0.0032,0.2940,111.9814,1565.6141,3.2029,66.2746,0.1738,0.1333,3f8f
6.6400,-1.7353,-1.6913,0.0000,0.2940,62.3655,1053.9697,4.3444,34.1251,6.2376,0.1538,2za0
6.6600,-1.7251,-2.7313,-0.0080,0.4200,118.7047,1290.9684,5.8838,0.0000,6.3700,0.1176,1a4r
6.6600,-3.2080,-3.4760,-0.0061,0.5880,155.1019,1988.4607,13.3005,0.6437,15.3119,0.1000,1wur
6.6800,-1.6207,-2.0055,-0.0057,0.0420,78.5934,799.3052,3.6009,7.0349,4.2791,0.4000,1c5x
6.6800,-0.7649,-1.3239,0.0000,0.3780,53.7993,747.6940,2.2084,19.5040,0.9230,0.1053,3ie3
6.7000,-2.9143,-3.8337,-0.0090,0.6300,165.5893,2210.0383,9.3702,66.7659,11.7733,0.0571,1b0h
6.7000,-1.3261,-1.7438,0.0000,0.3360,81.8072,1067.2258,7.2379,0.0000,10.7539,0.1176,1koj
6.7000,-1.5549,-1.5399,0.0000,0.0000,59.5054,861.1971,2.0411,31.2154,0.0000,1.0000,2oxx
6.7000,-1.4564,-1.4048,0.0000,0.2940,57.8751,817.4847,2.0563,22.2075,1.6527,0.1250,3pgu
6.7200,-1.2258,-1.4203,-0.0001,0.0420,81.8965,739.9523,2.6683,21.7520,3.3734,0.5000,2vpn
6.7200,-1.7152,-1.9214,0.0000,0.4200,81.1191,1159.5670,5.2208,0.0000,6.4674,0.0952,3l4z
6.7400,-1.5937,-1.5628,-0.0071,0.1260,98.7288,869.6204,6.5796,54.5232,6.8188,0.2222,1usi
6.7400,-0.9354,-2.3842,0.0000,0.9660,117.4602,1523.1244,13.7527,0.0000,21.8042,0.0769,3fzy
6.7700,-1.7249,-2.3860,-0.0074,0.2100,120.1186,1330.8356,6.3819,16.6840,7.8264,0.1111,1o30
6.7700,-1.3568,-0.9737,-0.0055,0.1680,73.9471,697.3928,4.9046,12.2131,9.2217,0.1818,3fas
6.8000,-2.9866,-2.5591,0.0000,0.2940,95.6392,1555.0267,4.1812,103.3146,0.0000,0.1250,1fl3
6.8000,-1.6774,-1.2601,0.0000,0.2940,71.6905,1182.5417,10.9105,17.3931,10.9357,0.1111,3fx6
6.8200,-1.8854,-2.8852,-0.0098,0.6720,122.6497,1751.7413,5.4947,25.0270,11.1220,0.0541,1jeu
6.8200,-3.0287,-3.3041,0.0000,0.2520,174.2598,1634.0414,14.1787,0.0000,14.8018,0.1667,2b1i
6.8200,-0.9578,-2.1059,-0.0070,0.5880,118.4688,924.2419,5.0800,0.0000,7.8718,0.1000,2v8w
6.8200,-1.2975,-1.5336,-0.0170,0.0840,76.9370,845.8086,9.4722,0.0000,12.5076,0.2222,3dx2
6.8400,-2.1253,-3.3781,0.0000,0.2100,117.4848,1557.7723,2.1733,20.7605,1.1269,0.1429,2y5g
6.8500,-1.5579,-2.3947,0.0000,0.3780,86.8611,1324.8528,2.1818,77.2152,1.1159,0.1053,1os5
6.8500,-2.6117,-2.6225,0.0000,0.2520,124.8993,1589.8550,7.0637,53.5681,9.4734,0.1176,3n76
6.8700,-2.4398,-3.0235,-0.0094,0.8820,120.7213,1742.0920,5.5331,27.1971,6.5456,0.0500,1cgl
6.8800,-2.5121,-3.5698,0.0000,0.3360,150.9190,1787.3947,9.3193,25.8616,11.0666,0.1000,3oe5
6.8900,-1.4458,-1.5058,0.0000,0.0420,74.7438,755.9409,5.7321,4.4869,8.1078,0.2857,1uz1
6.8900,-3.0441,-3.8127,-0.0157,0.4200,126.4126,2298.0764,4.9700,65.0875,5.3851,0.0833,2r3w
6.9000,-1.7067,-2.6800,-0.0041,0.2520,107.9286,1408.2694,7.3050,28.2314,7.6894,0.1176,1k1l
6.9200,-4.4773,-4.0503,-0.0005,0.5040,130.0584,2421.2244,4.7058,72.1250,4.5540,0.0714,1k6v
6.9200,-4.7214,-4.6889,0.0000,0.6300,157.9684,2636.3369,6.4172,106.5691,6.2348,0.0625,2uy0
6.9300,-1.2592,-1.5181,0.0000,0.0420,46.7266,673.2540,2.3977,22.2907,1.7288,0.4000,2weo
6.9600,-1.6840,-2.7783,-0.0085,0.6300,107.9645,1473.3938,4.1811,40.3252,4.5220,0.0741,1oyq
6.9800,-1.9897,-3.3629,-0.0096,0.0840,152.6790,1887.5669,5.1653,0.0000,6.2382,0.2222,3hv8
6.9900,-1.7928,-2.1809,-0.0000,0.3780,82.0353,991.2180,2.5687,21.3318,1.0000,0.1053,4fbe
7.0000,-1.7287,-1.5984,0.0000,0.0000,60.5626,959.9553,2.1018,38.5742,0.0000,1.0000,1zoh
7.0000,-2.1399,-4.0622,-0.0039,0.9240,134.6355,2363.6331,4.6053,33.9739,9.2092,0.0400,3drf
7.0000,-1.4101,-2.1663,0.0000,0.2100,72.9398,1216.8472,0.4662,53.6644,0.5186,0.2000,3zyu
7.0100,-2.8566,-2.5756,0.0000,0.5040,105.0531,1343.9121,2.5748,92.4523,1.0000,0.0645,3nht
7.0200,-1.8713,-1.9977,0.0000,0.1260,63.3423,985.1749,2.3233,33.4506,1.8824,0.2222,3n4b
7.0400,-1.7469,-1.6887,-0.0140,0.3360,101.9966,1124.6613,7.8672,11.2065,7.4339,0.1250,3mtw
7.0500,-1.9261,-2.1357,0.0000,0.0000,74.9452,1348.7877,2.8541,25.4164,1.7296,0.5000,2wer
7.0500,-0.6362,-0.9506,0.0000,0.0000,35.7543,544.8461,0.6021,27.8943,0.5387,0.5000,4e3h
7.0700,-1.6097,-2.1556,-0.0003,0.2520,91.4450,1277.5590,6.0427,0.0000,11.0510,0.1333,2ate
7.0800,-0.9463,-1.5274,-0.0075,0.1260,58.2356,990.1875,1.1654,31.9711,1.0000,0.2857,3rlp
7.1000,-1.8885,-1.3942,0.0000,0.0420,47.4687,1052.6769,4.4481,48.9926,2.1788,0.3333,2f7i
7.1000,-2.0480,-2.9467,0.0000,0.2520,89.0270,1812.9999,2.2079,28.1274,2.6061,0.1538,3hky
7.1200,-1.5611,-2.9833,0.0000,0.7560,133.7760,1943.4189,9.3905,50.8807,10.8479,0.0500,1nz7
7.1200,-1.2707,-1.3059,-0.0167,0.0840,73.4466,786.0003,8.4630,0.0000,11.8059,0.2500,3dx4
7.1300,-1.7484,-1.9606,0.0000,0.1680,109.7559,1207.5220,8.0461,0.0000,8.8220,0.1538,2j7d
7.1400,-1.4620,-2.1007,0.0000,0.0420,72.9622,918.7428,3.2125,13.2360,1.9472,0.4000,3ffp
7.1500,-5.4544,-5.2746,-0.0003,0.9660,224.7923,3209.6265,11.1200,100.8150,12.2728,0.0392,1xr9
7.1500,-1.6516,-1.6548,0.0000,0.3780,80.2442,921.5884,9.7841,3.4282,10.3110,0.1111,3n9r
7.1700,-2.0110,-2.8582,0.0000,0.4200,105.1878,1500.5333,4.8169,41.0407,0.1217,0.0870,2doo
7.1900,-3.6502,-3.3053,0.0000,0.0840,117.3308,1934.3546,2.1417,136.4690,1.8054,0.2222,1fcx
7.1900,-1.1687,-1.8661,0.0000,0.1680,63.5619,982.6478,5.2824,11.1574,5.8829,0.1818,3f19
7.2000,-1.7286,-2.6595,-0.0138,0.1260,121.7917,1423.5336,7.2055,24.1704,8.4092,0.1818,2xii
7.2100,-1.1843,-1.8098,0.0000,0.1680,64.3384,894.6162,5.7321,12.9524,6.0671,0.1818,3f1a
7.2200,-2.9119,-4.2803,-0.0115,1.2600,143.0351,2610.6477,4.0660,67.6450,8.5408,0.0328,1gvx
7.2200,-2.6455,-3.3310,0.0000,0.9240,133.8094,1956.7798,7.7019,55.7522,9.4748,0.0417,2h6t
7.2200,-1.7190,-2.5661,0.0000,0.2940,77.7668,1296.2466,3.2824,32.5765,2.3578,0.1538,3m96
7.2300,-1.9293,-2.0311,-0.0157,0.1260,85.5771,1233.3503,3.8363,42.6141,4.0632,0.2222,4djx
7.2400,-1.3288,-2.0160,0.0000,0.4200,92.4482,1048.3505,3.5959,43.8253,0.6760,0.1250,3n3g
7.2500,-1.7502,-1.5677,0.0000,0.0420,95.5863,973.4213,8.0611,0.0000,8.7953,0.2500,2ces
7.2600,-2.2528,-1.8703,0.0000,0.3780,84.8786,1408.0972,2.7449,31.6161,4.5178,0.0909,1dhi
7.2600,-2.1048,-2.3283,-0.0306,0.0840,123.8914,1193.1302,5.8684,22.9425,8.2665,0.2000,3gc5
7.2800,-1.3478,-1.5583,0.0000,0.0420,95.1039,991.6351,8.6551,0.0000,8.3620,0.2500,2ceq
7.2800,-1.9176,-2.4396,0.0000,0.2520,84.7881,1441.1837,4.1743,1.9458,6.5273,0.1667,3a6t
7.2800,-2.3859,-2.5022,0.0000,0.0840,91.9115,1310.9468,2.6052,48.0617,1.0000,0.5000,4alx
7.3000,-2.4624,-2.3634,-0.0068,0.5460,88.9823,1491.3588,6.2532,42.7224,7.7423,0.0714,1tmn
7.3000,-1.3005,-1.3313,0.0000,0.2100,75.9235,703.7112,9.7208,0.0000,11.7217,0.2222,3c52
7.3000,-3.1988,-3.7374,-0.0050,0.6300,174.1673,2139.8826,5.6145,0.0000,7.7409,0.0800,4b1j
7.3200,-2.4824,-2.7758,-0.0034,0.3360,112.0307,1631.2360,3.4413,43.4312,2.0734,0.1111,1ydt
7.3300,-1.9421,-3.5135,-0.0010,0.2100,127.8068,1537.8667,3.5823,22.0219,0.4222,0.1667,2j2u
7.3400,-1.2120,-2.2642,0.0000,0.2940,66.3434,1358.9370,1.5583,65.8357,1.4477,0.1667,2ydw
7.3600,-4.4855,-4.0748,-0.0005,0.5040,136.4823,2368.4551,4.7528,70.3646,5.0487,0.0714,1k6p
7.3700,-1.2746,-1.5150,-0.0024,0.1260,82.9080,911.4508,5.4582,16.9254,8.1324,0.2222,3dp4
7.3900,-2.9726,-3.5259,0.0000,0.6300,123.5001,1721.4545,1.5414,57.8443,0.9261,0.0800,1d3p
7.4000,-1.3644,-1.3567,0.0000,0.0000,74.1131,739.2638,5.4069,0.0000,9.8032,0.3333,1drj
7.4000,-1.7440,-2.2134,0.0000,0.2100,107.0219,1258.0289,4.4044,61.0322,2.2443,0.1667,1r6n
7.4000,-2.1544,-2.3227,0.0000,0.4200,79.7114,1426.4379,2.0558,60.8172,3.4890,0.1111,2zy1
7.4000,-1.3675,-2.3271,-0.0078,0.0000,73.7433,1333.1211,0.9027,42.8961,0.9107,0.6667,3vha
7.4200,-2.5612,-3.6063,0.0000,0.2940,134.3401,1919.9528,4.3096,68.9781,2.8310,0.1250,1t32
7.4300,-3.3655,-3.5716,0.0000,0.5460,131.0420,2155.1655,3.5752,52.0197,3.1150,0.0909,2bak
7.4400,-1.2452,-1.3843,-0.0163,0.0840,67.6944,766.4865,8.7971,0.0000,11.9209,0.2500,2f7o
7.4500,-1.9321,-2.2450,0.0000,0.0420,122.4386,1271.8944,6.9101,63.5489,4.6432,0.2857,1n0s
7.4600,-2.4191,-3.0989,0.0000,0.5460,128.9030,1547.2404,4.3312,60.9189,4.2494,0.0714,1yej
7.4600,-1.2966,-2.3119,-0.0006,0.2520,121.6921,1292.9386,5.9444,0.0000,4.2668,0.1429,3ocz
7.4700,-2.9628,-5.4063,0.0000,1.2600,215.0108,2770.8872,11.3483,17.5842,12.9779,0.0526,5tmp
7.4800,-2.5916,-3.4767,-0.0187,1.3440,140.9345,2151.3740,5.2020,72.4015,6.0388,0.0294,3o6m
7.5100,-2.6380,-4.0395,-0.0000,0.2100,145.2134,1664.0498,2.8548,61.4497,1.5699,0.1429,2vwo
7.5200,-2.8952,-3.2288,0.0000,0.6300,117.2686,1818.5581,5.4291,79.3428,5.4379,0.0667,1lf2
7.5200,-1.8323,-2.0005,0.0000,0.0840,71.0731,1258.8053,1.8869,24.3433,2.0922,0.2500,3ekr
7.5200,-2.2176,-2.2413,-0.0081,0.1680,81.0245,1323.3997,2.3153,41.1242,1.6590,0.3333,3rlr
7.5500,-2.2294,-2.5806,0.0000,0.5460,96.4363,1551.2230,7.2465,22.0284,5.1792,0.0741,1tlp
7.5500,-1.4614,-1.9617,0.0000,0.6300,67.7831,1074.2979,6.6481,21.2523,4.4281,0.0741,3ni5
7.5700,-1.5454,-1.5741,0.0000,0.2520,94.8086,1150.9894,9.7849,2.8746,16.2414,0.1429,1d09
7.5700,-3.3772,-2.8580,0.0000,0.4620,107.9980,1809.9359,5.6751,27.7634,8.1047,0.0714,3cd0
7.5900,-2.7525,-4.0157,-0.0021,0.5880,143.8239,2161.3071,6.6626,80.5472,9.2254,0.0645,2fdp
7.6000,-1.3535,-2.1316,0.0000,0.2940,87.8261,1244.2103,2.3038,43.5106,1.3190,0.1667,2o8h
7.6000,-2.2416,-2.8559,0.0000,0.2520,104.1088,1537.8496,2.7756,71.2728,2.8102,0.1429,3iph
7.6100,-1.5976,-1.7371,0.0000,0.7140,54.0408,834.2800,3.7243,24.5172,2.0000,0.0667,3ibn
7.6200,-3.8222,-4.5292,0.0000,1.2180,184.2227,2933.8972,14.0612,93.1880,12.9617,0.0370,2p3c
7.6200,-0.8350,-2.1020,0.0000,0.2520,82.6030,1319.0791,4.4604,31.3336,0.5883,0.2000,4dbm
7.6400,-1.5814,-1.7186,0.0000,0.2100,48.8981,810.7982,1.5129,38.2527,1.0330,0.1667,3d78
7.6400,-2.7839,-3.8212,0.0000,0.5880,151.5076,1966.5662,6.6709,21.6430,9.1270,0.0714,3sjf
7.6600,-2.1489,-2.8685,0.0000,0.7560,116.1216,1592.9443,5.8856,43.7340,5.1679,0.0588,1ppk
7.6600,-1.7745,-1.6550,0.0000,0.0840,54.8462,1014.5250,3.1271,32.4098,0.8619,0.3333,4fbx
7.6800,-1.5236,-1.9275,0.0000,0.1680,78.6494,931.3387,3.2775,60.7807,2.0000,0.1818,1ze8
7.6900,-1.6467,-2.5123,0.0000,0.7560,81.2191,1433.5299,4.6389,29.5768,4.5142,0.0571,2itk
7.7000,-3.1372,-3.7872,0.0000,0.4200,126.8169,2183.2781,3.6655,81.0971,5.4902,0.0769,1mes
7.7000,-2.1484,-2.7751,-0.0015,0.7980,103.6950,1735.5889,6.2348,51.1741,8.1979,0.0500,2d1o
7.7000,-1.2797,-2.6796,-0.0139,0.3780,106.5742,1678.8744,8.0471,25.1049,8.4134,0.0952,3b7r
7.7000,-1.3637,-0.7786,-0.0051,0.0840,50.0730,539.8998,6.2755,0.0000,8.7198,0.2857,3p7i
7.7000,-4.3144,-4.9646,0.0000,1.1760,212.5714,2687.5281,13.7635,17.3174,17.4540,0.0526,4tmk
7.7200,-1.4246,-1.3079,-0.0139,0.0420,69.4014,678.8798,4.6076,4.2577,7.9503,0.2857,1oif
7.7400,-3.0356,-3.3412,-0.0001,0.6300,121.3664,1831.4167,4.8500,86.1539,4.4475,0.0667,1lee
7.7400,-2.1635,-2.1614,-0.0099,0.3360,92.7131,1252.0204,8.7209,49.8010,9.4766,0.1000,1txr
7.7600,-2.2290,-3.5065,0.0000,0.8400,144.0932,1661.1012,5.5045,44.4147,8.1843,0.0465,2zpk
7.7700,-2.9463,-3.1171,-0.0003,0.5880,121.3168,2126.7957,9.5923,51.2863,6.1132,0.0714,3cyw
7.7900,-1.1453,-1.3930,-0.0148,0.0420,75.9293,816.6307,6.6587,11.9198,9.0039,0.2500,2zwz
7.8000,-2.5127,-3.8204,-0.0013,0.2100,143.2412,1954.4742,6.2019,30.0299,3.2671,0.1333,2ra0
7.8000,-1.3592,-1.8481,0.0000,0.1680,56.8946,942.2860,2.4109,28.9134,2.6333,0.1818,3ryj
