pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
6.4300,-1.8638,-3.4695,0.0000,1.3440,144.6966,2009.4869,7.6437,36.5062,11.4901,0.0323,2cia
6.4400,-2.0054,-1.9640,0.0000,0.5880,95.7119,1108.9874,8.4068,4.0386,13.4720,0.0909,3pfp
6.4600,-1.2128,-1.6259,-0.0124,0.0000,90.3245,801.7684,5.3639,22.8494,6.2334,0.5000,1r5y
6.4700,-1.2567,-1.9272,0.0000,0.1680,90.8681,988.5550,7.4561,6.4534,10.0587,0.2000,1j01
6.4800,-1.8896,-1.4692,0.0000,0.0420,78.1983,931.6075,7.7590,0.0000,12.4326,0.2222,1rpj
6.4900,-1.4458,-1.8172,0.0000,0.4200,88.8569,916.6048,5.6296,12.6012,0.5781,0.1250,1dl7
6.5000,-1.3426,-1.5534,0.0000,0.0420,52.6861,682.5302,2.4534,18.7648,1.5941,0.4000,2weg
6.5100,-1.6890,-1.7288,0.0000,0.2100,75.0372,1011.6979,2.9033,45.3217,2.4714,0.1667,3cj4
6.5200,-2.4127,-1.7231,0.0000,0.6300,64.2678,1251.4418,5.1317,66.0429,1.0000,0.0625,1g74
6.5200,-1.7256,-1.8112,0.0000,0.3360,60.2209,901.9166,2.7899,22.4802,2.4800,0.1333,2nn7
6.5200,-3.4977,-4.5556,-0.0012,1.2600,157.0665,2570.0579,5.6163,67.8744,10.1254,0.0328,3bva
6.5200,-1.7617,-2.3207,-0.0000,0.0840,69.9894,1352.6746,1.6299,26.3672,0.4330,0.2500,4dko
6.5400,-1.0154,-1.9651,-0.0072,0.1260,103.4629,1034.1219,6.5077,13.3441,7.5793,0.1667,1o3l
6.5400,-1.2386,-0.9296,-0.0031,0.1680,71.9218,678.5677,5.8732,10.0695,9.4408,0.1818,3fuz
6.5500,-1.6267,-1.9077,0.0000,0.0420,98.7074,952.8480,6.8675,15.8380,5.2187,0.2857,1hp5
6.5500,-1.6243,-0.8866,-0.0015,0.1680,64.4918,682.7330,4.4694,10.5162,8.7222,0.1818,2xxr
6.5700,-0.7973,-0.6802,0.0000,0.0000,45.5213,440.5796,3.8417,10.2189,4.5968,0.5000,2hzl
6.5700,-3.0760,-4.4339,-0.0016,1.2600,145.5089,2824.9226,6.0773,76.4513,8.3275,0.0333,5er2
6.5900,-2.2181,-2.6636,-0.0016,0.4200,125.4646,1714.0515,8.5133,48.8906,6.9327,0.0870,1c2t
6.5900,-1.1163,-2.3379,-0.0002,0.0840,81.5891,1353.0011,1.7673,35.3981,1.1082,0.2500,2pvh
6.6000,-1.7009,-2.3242,-0.0013,0.5880,104.2166,1834.2919,8.5737,0.0000,10.9831,0.0952,1b38
6.6000,-1.9757,-2.3148,0.0000,0.1260,95.0556,1149.4324,4.9122,37.5031,4.6779,0.1818,2j4g
6.6000,-2.0588,-0.2885,0.0000,0.7980,113.0905,1337.5339,18.4137,27.4228,3.1811,0.0714,3v3q
6.6200,-1.8838,-3.1667,-0.0000,0.5040,163.5047,1692.0387,8.9762,0.0000,11.3106,0.0952,2ews
6.6200,-2.2390,-2.4958,0.0000,0.2940,133.2499,1281.7217,7.8215,32.9171,7.1984,0.1333,3ozp
6.6400,-0.4925,-1.0938,-0.0048,0.1260,39.5814,598.4254,4.7065,1.2075,5.6874,0.2222,1lcp
6.6400,-1.0965,-1.8399,-0.0076,0.0420,62.0247,1168.9354,1.1101,31.7758,0.9277,0.4000,3b26
6.6600,-2.2648,-1.6466,0.0000,0.2100,58.2941,1034.0408,5.1837,20.7075,5.5275,0.1429,1cps
6.6600,-1.8972,-1.9814,-0.0000,0.0420,88.4554,1120.5084,4.7258,20.6497,6.4113,0.2857,2xj7
6.6800,-0.9404,-1.5039,0.0000,0.5040,64.1514,811.9984,5.5070,0.0000,9.8554,0.1176,1mai
6.6800,-1.9401,-1.3198,0.0000,0.2520,85.7482,1107.1724,8.3999,0.0000,10.5442,0.1429,3o75
6.7000,-2.7871,-2.9959,-0.0083,0.6300,127.4592,1727.1130,7.3400,33.8513,11.0420,0.0571,1b3g
6.7000,-0.4481,-0.6318,0.0000,0.0420,34.3799,509.0671,4.3211,0.0000,6.7039,0.5000,1nki
6.7000,-2.3040,-3.6628,0.0000,0.5040,169.1308,1899.3617,14.0491,10.4521,19.5677,0.1053,2py4
6.7000,-0.7793,-1.5956,-0.0000,0.3780,57.9688,1114.7820,3.0576,17.6697,5.8544,0.0870,4ewn
6.7200,-2.7689,-4.5678,0.0000,0.3360,171.1729,1903.6370,3.8508,55.8775,1.6364,0.1250,2xc0
6.7200,-2.0261,-2.4481,-0.0180,0.2100,97.6643,1427.8438,4.1834,58.5832,4.1651,0.1818,4djv
6.7400,-1.0631,-2.2179,-0.0078,0.5040,85.9248,1597.7284,6.7117,31.5206,6.8757,0.0741,2x91
6.7400,-1.8374,-2.5467,0.0000,0.2940,71.1155,1354.0922,3.0714,24.7515,2.1259,0.1538,3m67
6.7700,-1.1992,-1.6485,-0.0059,0.0000,95.0772,1016.2831,5.6605,10.6915,6.5717,0.2500,1o3j
6.7700,-1.5850,-1.8159,-0.0029,0.1680,107.8590,1270.8137,6.6650,12.9377,10.5575,0.1667,3fvn
6.8000,-2.6469,-2.3002,0.0000,0.1260,72.4054,1570.4493,1.5581,75.6558,2.2110,0.1429,1nq7
6.8000,-1.9332,-2.2936,-0.0067,0.2100,105.4190,1305.1206,7.5745,2.1482,8.5387,0.1333,3s2v
6.8200,-2.0836,-2.6275,-0.0074,0.5040,89.1304,1540.6918,4.9186,14.9078,6.4983,0.0741,1k1n
6.8200,-2.1232,-3.4735,0.0000,0.4620,151.9648,1833.6271,6.7283,7.2408,11.1353,0.0714,2c94
6.8200,-2.9156,-3.8249,0.0000,0.5460,124.9750,1976.2808,4.7927,22.4001,3.3901,0.0645,2wk2
6.8200,-1.1093,-1.3863,0.0000,0.0420,46.5528,581.7535,2.3202,8.3667,2.0201,0.4000,3s75
6.8400,-1.7093,-2.4222,0.0000,0.5040,91.2252,1268.1084,7.8813,16.9701,8.0404,0.0714,3ewj
6.8500,-1.5364,-2.1838,0.0000,0.3360,96.8116,1155.4702,1.9146,37.4330,0.0000,0.1667,1q72
6.8500,-2.3934,-2.5731,0.0000,0.4620,103.2496,1408.7809,8.7293,39.3804,11.0145,0.0769,3pn4
6.8700,-2.2526,-2.7749,0.0000,0.4200,88.0334,1640.7028,3.8849,90.7115,3.7662,0.0909,2zcr
6.8900,-2.4700,-3.2036,-0.0084,0.6300,139.0086,1894.8679,8.5570,20.5417,11.3861,0.0571,1b3f
6.8900,-3.1962,-3.6119,-0.0089,0.6300,166.7113,1988.0206,5.0587,0.0000,8.6908,0.0769,2bfq
6.8900,-1.3825,-1.7402,0.0000,0.0420,71.2589,964.9802,5.6185,0.0000,10.0580,0.2222,2vk2
6.9000,-3.0015,-3.4208,-0.0000,0.3780,135.2569,1932.4896,4.5596,12.5412,7.8057,0.1000,3cow
6.9200,-1.2997,-1.6641,-0.0066,0.2100,91.8899,1164.1322,6.5467,13.2070,6.7300,0.1429,1o2j
6.9200,-1.5232,-1.4771,0.0000,0.0840,46.6323,700.8883,3.7228,0.0000,2.5260,0.2222,3bl0
6.9500,-3.4983,-3.4103,0.0000,0.6720,102.7037,2075.7654,3.4988,79.3791,5.3429,0.0645,1tcx
6.9600,-1.4038,-1.5238,0.0000,0.0000,30.2154,1191.5135,0.1701,52.3392,0.0000,0.6667,1x8j
6.9800,-2.2359,-2.8415,0.0000,0.8400,103.3107,1499.9790,3.5327,14.2932,2.0336,0.0741,3t83
7.0000,-1.3334,-3.2202,-0.0083,0.4200,153.3807,1776.9454,8.9749,0.0000,10.5665,0.1333,1ch8
7.0000,-1.1500,-1.3042,0.0000,0.1260,63.7916,728.1165,5.5834,0.0000,7.0794,0.1667,2gyi
7.0000,-3.1752,-5.3552,-0.0029,1.0080,169.6985,3403.8762,7.0838,73.1011,10.0796,0.0400,3drg
7.0000,-2.4123,-2.0486,0.0000,0.2100,85.9042,1499.3979,5.9854,20.4149,9.7340,0.1538,4b6o
7.0200,-2.5067,-3.1334,-0.0098,0.1680,119.1105,1751.1931,3.9803,46.9406,3.8524,0.1538,1ypj
7.0200,-1.8194,-2.1552,0.0000,0.3780,88.3217,976.8259,2.2765,21.4948,1.0000,0.1053,3pbb
7.0500,-1.9959,-2.9504,-0.0099,0.6300,127.8265,1736.1929,6.5751,20.8765,10.4382,0.0571,1b5i
7.0500,-1.8400,-3.7990,-0.0056,0.7560,145.3485,2142.3640,7.7064,62.0466,7.8623,0.0500,3ahn
7.0500,-1.7109,-2.8584,-0.0183,0.1680,99.6913,1718.6462,4.3083,41.5588,3.7154,0.2500,4h3j
7.0700,-1.2863,-1.6989,-0.0135,0.2940,75.2353,1091.2523,4.3561,14.2126,6.1222,0.1333,3cl0
7.0900,-2.6231,-3.6998,-0.0086,0.4200,171.5727,1832.4564,7.4544,48.7990,2.8450,0.0870,1lpg
7.1000,-3.6345,-4.2516,-0.0046,0.5460,154.5268,2290.0122,4.2304,66.7069,4.1462,0.0741,2il2
7.1000,-3.0207,-3.7965,0.0000,0.4200,129.3088,1715.6815,1.8534,60.9694,1.3502,0.1250,3udd
7.1200,-3.1288,-3.8855,-0.0110,0.7560,149.3487,2561.8467,10.8046,5.4513,16.4159,0.0476,1xd0
7.1200,-0.5136,-0.3991,0.0000,0.1260,41.4436,487.2678,5.2732,0.4349,4.5644,0.2500,3hww
7.1300,-1.5445,-2.0988,0.0000,0.2520,55.3671,1286.6788,1.0667,30.1499,1.4530,0.1333,4arw
7.1400,-2.6289,-3.5238,0.0000,0.1680,152.4378,1497.0569,5.3766,49.2772,4.6214,0.1667,3n7o
7.1500,-1.3957,-1.5736,-0.0000,0.0840,56.4227,927.6346,2.7076,38.9011,0.0000,0.5000,1zog
7.1600,-1.6839,-3.1609,-0.0072,0.4200,129.4997,1413.9343,3.8126,42.7147,5.3143,0.0833,1f0u
7.1700,-1.6831,-1.4073,-0.0010,0.2100,94.5547,1205.4847,5.4176,60.4284,2.1701,0.1538,2i6b
7.1900,-0.8694,-1.9981,-0.0101,0.0000,84.5703,977.3494,3.4999,7.1531,6.4839,0.2500,1gi4
7.1900,-2.3440,-3.2698,0.0000,0.8400,131.7823,1941.9294,5.7593,2.7588,7.0299,0.0500,3nsn
7.2000,-1.9594,-2.0958,0.0000,0.1260,80.7896,1050.5801,3.7767,16.7506,1.4217,0.2000,3c79
7.2100,-1.0158,-1.5980,0.0000,0.0420,48.8786,595.0904,2.0839,0.0000,2.0644,0.4000,3s77
7.2200,-0.4099,-0.9092,-0.0054,0.1260,38.6591,540.3755,5.2534,1.9025,6.2758,0.2222,1lan
7.2200,-2.3476,-1.1909,0.0000,0.2520,35.1607,775.6239,0.7884,52.3640,0.0000,0.1250,3cyz
7.2200,-1.3025,-1.1091,0.0000,0.0000,51.4751,819.6807,4.5944,16.5422,3.7617,0.4000,3pcj
7.2400,-2.2978,-3.4231,-0.0084,0.6300,152.4134,1751.4054,4.7552,72.6346,3.7229,0.0769,1g2l
7.2400,-1.9998,-2.3903,0.0000,0.1260,116.3043,1213.2198,2.3818,34.2851,1.6278,0.2000,3o84
7.2500,-1.2020,-1.8724,-0.0017,0.2100,78.5259,1372.4095,6.9411,42.0800,2.0000,0.1538,2ole
7.2600,-3.5016,-3.8162,0.0000,0.3360,137.1486,2072.6462,6.3915,72.0554,5.2102,0.1000,1mrx
7.2600,-3.1155,-3.2536,-0.0190,1.0500,159.3840,2114.7329,10.0525,35.4609,10.5803,0.0392,3ifo
7.2800,-2.2642,-2.7961,-0.0038,0.4200,127.5817,1338.6124,3.0186,45.4257,3.7426,0.1429,2cgr
7.2800,-2.0867,-2.4457,0.0000,0.0000,100.0347,1324.6968,2.5273,53.8064,3.6241,0.3333,3fl5
7.2900,-2.8432,-2.7309,0.0000,0.4620,101.9112,1751.8799,4.9790,24.6991,8.0023,0.0645,3ccz
7.3000,-1.9515,-2.8275,-0.0118,0.2100,109.5562,1200.7737,3.1578,44.9645,3.3142,0.1429,2i3i
7.3000,-1.8728,-2.0462,0.0000,0.1260,64.7965,1045.5283,2.4286,30.2486,1.9194,0.2222,3n0n
7.3000,-1.8487,-2.6921,0.0000,0.3360,109.1142,1377.6458,5.0249,25.7074,5.3030,0.1111,4sga
7.3200,-1.7314,-1.9120,0.0000,0.2100,111.0871,1270.2588,8.6083,4.1348,9.1248,0.1429,2j7e
7.3300,-2.3932,-2.7364,-0.0157,0.5460,107.5014,1489.2853,2.7701,61.8456,5.3195,0.0909,2r2m
7.3400,-1.9115,-2.6906,-0.0124,0.2940,104.7747,1225.5052,3.4549,46.7701,4.8157,0.1250,3f7i
7.3600,-1.5234,-1.7215,0.0000,0.2100,73.5717,1001.4309,4.1095,29.1524,4.4101,0.1667,1swg
7.3700,-1.8355,-2.5842,-0.0156,0.3780,96.8672,1120.8198,2.4876,39.8841,3.8121,0.0952,3f7g
7.3900,-1.8792,-1.6371,0.0000,0.2940,101.7865,1109.2509,8.3167,11.7465,11.2297,0.1429,2hzy
7.4000,-0.8525,-1.4855,-0.0186,0.1680,73.6597,1050.8469,6.3992,8.5748,8.3119,0.1250,1f8c
7.4000,-1.8059,-1.5105,0.0000,0.0000,55.9399,974.2437,1.4591,31.1351,0.0000,0.5000,1zoe
7.4000,-1.2974,-1.9494,0.0000,0.2520,67.3212,1086.4919,6.4728,13.2570,6.4841,0.1250,3f18
7.4100,-1.3512,-1.2472,0.0000,0.2100,66.1831,749.8216,8.9936,0.0000,12.6771,0.2222,1ik4
7.4200,-1.8480,-2.1852,0.0000,0.0840,67.2019,1000.1005,3.3572,20.9838,3.2770,0.2500,2pou
7.4300,-1.2801,-1.3291,0.0000,0.2100,76.7175,697.0598,8.1144,0.0000,10.6570,0.2222,2isw
7.4400,-0.9369,-1.3613,0.0000,0.2940,65.0283,942.2652,5.1592,6.5622,5.9213,0.1333,2oxn
7.4500,-1.1311,-1.7998,0.0000,0.2100,90.7405,863.4007,3.0027,20.2159,2.3602,0.1250,2ccb
7.4600,-2.9159,-2.7537,-0.0067,0.2520,119.0620,1539.0692,6.4948,63.3425,1.5400,0.1429,2g71
7.4600,-1.1534,-1.6581,0.0000,0.1680,64.3916,987.9855,1.9414,32.6922,1.7548,0.2500,4dff
7.4800,-3.7716,-4.3730,-0.0140,0.9660,160.6306,2569.8481,9.1941,86.0315,9.5337,0.0444,1iiq
7.4800,-1.2968,-1.4078,-0.0064,0.1680,83.1409,954.2484,5.2772,22.9213,7.9541,0.2000,4e0w
7.5100,-1.5950,-2.7905,0.0000,0.2940,97.9367,1363.1312,5.3584,34.6994,5.7001,0.1111,3n2v
7.5200,-2.2548,-2.7626,0.0000,0.0420,85.7669,1685.4900,1.8917,64.4794,2.8331,0.2857,1lke
7.5200,-2.2104,-2.4562,-0.0009,0.3360,104.1486,1737.1691,2.7752,36.9563,3.4797,0.1053,3hfb
7.5400,-6.5302,-6.9076,-0.0003,1.2180,298.0213,4202.3374,15.2862,131.1220,12.8151,0.0317,2e7l
7.5500,-1.4155,-1.6595,-0.0129,0.1680,77.4272,898.2174,4.6639,5.9991,8.1409,0.2000,1v0l
7.5500,-1.3233,-1.8688,0.0000,0.2100,58.5426,916.7116,2.5031,31.5923,1.6505,0.1538,3rz0
7.5700,-1.1972,-1.7798,0.0000,0.2520,97.1007,1142.2889,8.5681,3.0717,16.5222,0.1429,1q95
7.5700,-4.6485,-4.3994,0.0000,0.6720,165.9379,2469.3035,2.5856,178.9041,2.4851,0.0667,3ipq
7.5900,-2.3565,-2.3988,0.0000,0.2100,112.3422,1556.1581,7.7105,45.2279,9.6203,0.1538,2xb8
7.6000,-1.7337,-2.3673,0.0000,0.3360,90.3429,1402.9399,3.6584,35.2681,4.6426,0.1250,2zmm
7.6000,-1.6826,-2.0429,-0.0076,0.3360,72.8374,1283.6986,4.6158,19.9304,8.1862,0.1000,3kr4
7.6200,-1.6114,-2.5977,-0.0047,0.4200,133.5954,1170.8981,7.9030,0.0000,13.5546,0.1250,1fzq
7.6200,-3.2094,-3.4521,0.0000,0.6300,107.5341,1926.8086,4.1648,54.3666,5.0891,0.0645,2psu
7.6300,-1.1477,-2.0783,-0.0102,0.0840,81.1841,1126.7981,3.0007,4.4550,5.7955,0.2222,1c1r
7.6400,-1.9017,-1.5503,-0.0036,0.1260,87.8636,924.3087,4.6990,18.7765,7.4010,0.2222,3fat
7.6400,-1.9166,-2.7528,0.0000,0.3360,91.0843,1475.8781,6.1574,26.7531,5.4213,0.1333,966c
7.6600,-2.1611,-3.1654,-0.0145,0.1680,118.0242,1761.3804,2.2720,51.3584,3.4642,0.1538,2cn0
7.6700,-3.4127,-3.5430,0.0000,0.4620,96.5935,2226.9551,3.5817,55.1369,4.8114,0.0667,2bpv
7.6800,-0.9508,-1.2661,0.0000,0.2940,68.8926,878.6595,7.4817,14.7472,2.3724,0.1538,2arm
7.7000,-3.9223,-3.8680,-0.0024,1.2180,121.4590,2748.0156,7.0003,52.0178,6.4163,0.0339,1bai
7.7000,-1.8968,-2.0493,0.0000,0.1680,104.0258,1122.9395,4.6178,37.8893,1.7897,0.1333,1oau
7.7000,-1.8591,-2.5963,0.0000,0.5880,113.5301,1480.7432,3.7338,0.0000,5.1441,0.0952,2hmu
7.7000,-2.6555,-2.6001,-0.0063,0.1680,105.1772,1509.3998,8.0942,0.0000,5.7799,0.1818,3ewc
7.7000,-2.4658,-3.2150,0.0000,0.4200,114.2998,1915.4523,5.8983,64.7542,3.9035,0.1053,3th9
7.7100,-1.4695,-2.0857,0.0000,0.2520,73.5954,1056.4500,5.2054,12.7930,5.5619,0.1538,3lk8
7.7200,-3.5938,-3.8260,0.0000,0.5040,126.8542,2168.8987,4.5509,59.2241,4.1201,0.0833,3el5
7.7400,-1.7439,-3.4641,-0.0026,0.1680,129.6185,1526.9874,4.7820,48.8898,1.3766,0.1538,1nfu
7.7400,-1.4505,-2.3801,0.0000,0.1680,86.0540,1046.1327,3.2387,22.1052,2.6478,0.1538,1usn
7.7700,-3.2712,-4.0874,-0.0100,0.2940,171.3493,2202.2908,7.1296,39.6104,8.6047,0.1176,1xh9
7.7700,-2.6896,-2.8688,-0.0005,0.9240,127.9330,1745.2521,4.0082,35.6488,6.9639,0.0385,3dsz
7.8000,-1.1060,-3.1451,-0.0003,1.0080,106.4754,1921.2786,4.3310,4.3479,5.4742,0.0645,1u1b
7.8000,-4.2287,-4.6179,0.0000,0.6720,156.2031,2644.7139,4.9301,100.8242,4.4915,0.0588,2wl0
7.8200,-1.9693,-2.8612,-0.0075,0.6300,128.2072,1678.2476,7.1163,30.2669,10.9333,0.0571,1b6h
7.8200,-1.8653,-3.4677,0.0000,0.2100,118.1039,1440.8251,2.1187,18.9689,0.2507,0.1667,2j34
7.8200,-1.9691,-2.3427,0.0000,0.1680,88.8068,1327.1366,2.2838,46.6795,2.0000,0.2222,2xjg
7.8400,-1.4934,-1.7532,0.0000,0.6300,53.4025,809.7534,2.9903,20.3333,1.8920,0.0769,3ibl
7.8500,-1.5649,-2.0352,0.0000,0.7560,61.4067,1065.2668,1.8346,21.4792,1.4557,0.0625,1cny
7.8500,-1.9652,-3.2326,-0.0141,0.4620,124.3714,1855.3870,5.9169,9.8675,8.2744,0.0769,2gv7
7.8700,-3.0805,-2.7002,0.0000,0.4200,98.7230,1742.2537,4.5356,28.1992,7.4333,0.0714,3ccw
7.8900,-2.3106,-2.2920,0.0000,0.3780,90.4593,1431.7001,4.2597,44.6615,4.6369,0.1111,2zn7
7.8900,-1.4850,-1.1683,-0.0062,0.1260,83.9567,804.6635,5.6895,22.4026,9.7755,0.2222,4g8m
7.9200,-1.0216,-2.1022,0.0000,0.3780,78.4576,1279.3169,0.8350,51.4564,0.7831,0.1667,2ovv
7.9200,-2.5399,-2.4022,0.0000,0.2940,83.0143,1431.9929,1.2515,69.4732,0.8357,0.1176,4hbm
7.9500,-1.8167,-1.9889,0.0000,0.5460,72.2978,1193.1146,3.8914,5.1501,4.5871,0.1053,3t85
7.9600,-3.6882,-2.7941,-0.0000,0.5040,100.5170,2202.0862,8.9276,63.3636,5.3009,0.0714,1hvh
7.9600,-2.8186,-2.2096,0.0000,0.1680,65.9051,1404.2426,2.2581,59.7541,2.5195,0.2000,2qe4
7.9600,-3.1397,-3.3943,0.0000,0.5040,143.1618,1898.3229,7.8052,32.9658,9.4793,0.0769,3iww
7.9900,-1.5050,-1.8443,0.0000,0.2520,58.7771,951.4796,3.8352,34.1276,1.7674,0.1333,3oyq
8.0000,-2.4416,-2.2660,0.0000,0.3780,94.5336,1185.1412,3.6973,39.8907,3.4009,0.1111,1gaf
8.0000,-2.5793,-2.9547,-0.0001,0.5040,127.0731,1675.5936,7.4427,48.8708,4.6439,0.1053,1tkb
8.0000,-1.9059,-2.5361,-0.0054,0.2100,107.5485,1292.3751,5.7788,5.4607,7.7203,0.2000,2vnt
8.0000,-3.0893,-4.3227,0.0000,0.5460,152.0657,2425.3992,4.2410,85.7632,4.8975,0.0690,3cyx
8.0000,-2.4236,-1.9843,0.0000,0.0000,81.8928,1291.8284,1.5136,122.7498,0.8028,0.1667,3hx3
8.0000,-2.6820,-3.3512,-0.0045,0.1680,121.5786,1623.3716,4.0125,64.6715,3.0077,0.1538,4a6l
8.0200,-1.8309,-2.1967,0.0000,0.1680,113.1482,1389.9321,7.9826,21.8948,9.0928,0.1429,2cet
8.0500,-3.7159,-3.7651,-0.0063,0.5880,116.5468,2255.3945,2.7462,84.5973,3.2736,0.0667,2bqv
8.0500,-2.5449,-3.0721,-0.0269,1.4280,122.1752,2130.3108,5.2249,19.4541,7.7615,0.0286,3ag9
8.0700,-1.6375,-1.9555,0.0000,0.1680,68.4024,1032.6017,4.7636,42.1002,1.9385,0.2857,3vbd
8.0900,-3.1039,-3.1830,-0.0002,0.1260,111.2346,1803.6940,2.0263,54.4609,1.6711,0.1667,3hub
8.1000,-0.5474,-0.5440,0.0000,0.0000,36.2425,433.7941,3.8058,10.3712,2.8217,0.3333,1l6m
8.1000,-2.3140,-3.8636,-0.0000,0.2100,133.4177,1589.6652,2.1942,60.8691,1.2758,0.1429,2vvu
8.1100,-2.7158,-2.8823,-0.0026,0.1260,102.0390,1828.7437,3.7133,63.8459,3.7791,0.2500,1nvr
8.1300,-1.8568,-1.5769,-0.0081,0.0420,75.3012,893.4702,2.7935,35.7853,2.0000,0.5000,2yk1
8.1400,-1.5960,-2.1319,-0.0060,0.2940,67.2351,1263.5228,3.1802,36.8540,2.4590,0.1429,3odu
8.1500,-3.1913,-3.4372,0.0000,0.7140,131.8723,1787.0896,2.8457,95.6509,3.3494,0.0500,2fxu
8.1500,-2.3222,-3.0483,-0.0000,0.2520,129.0321,1729.5712,3.4871,42.3987,3.3994,0.1176,3i4b
8.1800,-1.9590,-2.6961,-0.0134,0.6300,115.1464,2010.2720,7.8113,51.8852,7.7210,0.0606,3l3n
8.2000,-1.4716,-2.6103,-0.0064,0.3360,111.2832,1744.8649,4.8180,49.9434,4.6628,0.1333,2jds
8.2200,-2.4045,-3.1140,-0.0057,0.4200,118.9461,1583.9126,8.8248,9.8888,10.3793,0.0769,1w11
8.2200,-2.7260,-2.6155,-0.0030,0.3780,101.8179,1750.2515,4.3838,53.0861,1.3232,0.1176,3v5t
8.2400,-2.3680,-2.8147,0.0000,0.2940,101.6373,1536.9502,2.1298,53.0108,1.4074,0.1667,3hll
8.2500,-0.8771,-1.9720,0.0000,0.4620,72.8845,1274.7042,2.3922,26.2098,1.0000,0.1111,3ug2
8.2700,-2.1532,-2.3247,-0.0157,0.1680,99.9310,1299.6493,4.2201,49.4419,4.1406,0.1818,4djy
8.3000,-2.2552,-2.9836,-0.0016,0.1680,105.8769,1594.0293,1.9474,31.2004,1.3329,0.2000,2pvk
8.3000,-0.8058,-1.6685,-0.0000,0.0840,82.0127,1094.5774,5.8999,34.9186,2.4722,0.3333,3gjw
8.3100,-1.2249,-1.7817,0.0000,0.0420,52.0395,711.1705,2.7553,3.2162,3.0253,0.2857,3dc3
8.3400,-3.5237,-3.8929,0.0000,0.5880,122.8000,2159.7415,5.1478,44.9641,5.7690,0.0741,2qci
8.3500,-2.4254,-2.5007,0.0000,0.4620,95.9606,1417.3646,8.6071,39.8917,11.0461,0.0769,3m6p
8.3600,-2.3805,-3.6973,-0.0000,0.2940,135.9166,2010.0522,3.6695,43.8116,2.7718,0.1250,3r7o
8.3800,-2.3601,-2.6395,-0.0025,0.5040,104.7365,1511.3114,5.1115,50.6678,6.9870,0.0833,1k21
8.4000,-2.7288,-2.6270,-0.0113,0.7560,106.0679,1982.9342,9.0832,47.2741,8.8956,0.0526,1aaq
8.4000,-2.4540,-3.1103,-0.0084,0.3360,121.5354,1617.7300,4.7032,48.2054,6.6829,0.0909,1k22
8.4000,-3.3176,-3.1328,0.0000,0.1260,107.1153,1606.8024,2.6885,71.0156,2.9617,0.2000,2baj
8.4000,-1.8458,-2.4756,-0.0010,0.5460,105.2939,1243.8687,5.8046,48.6262,4.3190,0.0667,2vsl
8.4000,-3.3637,-4.1558,0.0000,0.8400,133.6285,2528.2119,4.3725,76.9974,6.6386,0.0513,3el9
8.4000,-2.2742,-3.0448,0.0000,0.1680,125.6300,1664.9812,2.6071,41.9324,3.2055,0.2500,4aoi
8.4100,-2.9352,-3.1378,0.0000,0.2940,113.1000,1727.0531,3.2166,56.8314,4.8451,0.1667,1w96
8.4300,-3.1083,-2.8606,0.0000,0.6720,123.2004,1450.7465,2.3622,119.9718,2.8142,0.0606,3nhi
8.4700,-2.2257,-2.7189,-0.0106,0.1680,120.8040,1582.5044,4.1604,40.8559,3.2934,0.1818,2oag
8.4800,-3.5074,-3.5356,-0.0004,0.5880,115.0032,2074.9995,5.9163,51.1223,6.2186,0.0714,2hs1
8.4800,-2.1870,-3.3945,0.0000,0.2520,104.0520,1906.7206,1.7706,69.5233,0.0000,0.1250,3b1m
8.4900,-2.7174,-2.6486,0.0000,0.0840,107.5157,1525.0696,5.6022,50.8287,2.3674,0.6667,2ihq
8.5200,-3.8219,-3.2710,0.0000,0.0840,117.8606,1931.1648,2.4958,140.9501,1.8734,0.2500,1fcy
8.5200,-2.6836,-3.3052,0.0000,0.1680,133.5549,1667.8911,6.1976,37.5178,0.9056,0.1429,2boh
8.5200,-2.7659,-4.2833,-0.0000,0.2940,152.6813,1709.6963,2.9837,61.0386,0.5588,0.1250,2vvc
8.5200,-2.9917,-4.2856,-0.0086,0.5460,146.6100,2299.9915,5.1410,76.1598,6.5157,0.0690,3lpi
8.5500,-2.4363,-3.5347,0.0000,0.8820,130.5905,1970.0048,4.7575,63.0553,4.9959,0.0526,1ppl
8.5700,-1.6463,-2.7766,-0.0083,0.1680,105.4210,1299.4325,4.4786,1.4449,5.5761,0.2000,1q1g
8.5900,-1.2201,-1.6855,-0.0023,0.1260,92.5886,1102.1572,5.8878,21.2697,8.4639,0.2222,2wky
8.6000,-2.6884,-2.5754,-0.0004,0.2520,101.5901,1577.2788,2.4040,58.8458,1.4731,0.1818,3sxf
8.6200,-2.0776,-3.2192,0.0000,0.2940,128.8449,1751.1049,2.3490,49.0996,1.6829,0.1538,4hf4
8.6400,-2.5150,-3.4910,0.0000,0.2940,145.9510,1830.9890,6.1020,48.9358,4.9324,0.1250,1t31
8.6600,-1.3036,-1.6305,0.0000,0.1680,57.4518,918.8293,5.2586,32.8480,1.6611,0.2222,1i9n
8.7000,-0.8464,-1.2137,0.0000,0.0420,37.7188,544.4706,2.1980,15.7993,2.0033,0.4000,1bcd
8.7000,-2.1851,-2.7820,0.0000,0.0420,85.4781,1615.2817,1.3470,73.5445,1.9091,0.3333,1lnm
