pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.0500,111.7487,1760.8027,3.2432,57.3283,5.0509,12.2685,179.3668,0.0007,6.9020,0.0000,0.0741,1pbk
9.0700,94.4694,1256.4049,2.3613,1.5893,4.9150,8.6288,42.4277,0.4341,0.0000,0.0000,0.2222,1nw4
9.0800,66.0369,881.3514,1.7817,25.3432,3.6731,4.4922,52.5983,0.0586,0.0000,0.0000,0.1538,1bnw
9.0900,133.6342,1666.3121,1.4088,68.5568,0.7120,13.4048,168.1345,0.4088,17.5132,0.0000,0.0952,1d3d
9.0900,150.5874,2222.8770,3.6487,95.2011,3.3922,26.1574,252.9013,1.0479,11.5126,0.0000,0.0769,1msn
9.1000,127.4733,1945.3485,2.7256,99.8087,4.1033,30.6825,118.3245,0.4292,34.5802,0.0000,0.0714,1h22
9.1100,109.3862,1538.8372,2.4322,45.3111,2.6560,24.2655,149.4240,0.6521,0.0000,0.5582,0.1176,1d9i
9.1300,124.7258,1667.5446,1.6233,62.8292,2.4777,29.7294,195.4404,0.6522,0.7352,1.4283,0.0909,1ta6
9.2100,102.3563,1888.2155,0.9407,76.4436,0.9771,34.7170,137.1621,0.9691,4.0020,0.5884,0.0667,1mh5
9.2200,141.8019,2483.9233,4.7253,88.7112,6.9564,28.2974,257.8086,1.0067,7.7046,0.0000,0.0714,1d4k
9.2200,104.6513,1765.9368,2.5704,48.3856,4.0571,21.4528,174.7081,0.9267,17.1510,0.0000,0.1333,1hpo
9.2200,144.7365,2373.5337,4.6748,88.1900,6.6027,45.9641,340.3818,0.4340,11.5083,0.0000,0.0488,1hps
9.2200,113.5218,1922.9231,3.0709,58.2046,5.3477,21.8349,211.8461,0.4102,0.6998,0.0000,0.0667,1hpv
9.2600,99.4157,1868.6248,2.2006,107.3967,4.0571,7.8744,108.4249,0.0200,18.6961,0.0000,0.0952,1db1
9.2700,146.6426,2388.8655,3.1238,94.8355,5.7290,29.2678,276.0332,1.1358,4.8157,0.0000,0.0645,1sdt
9.2800,103.4177,1599.4629,2.0801,40.3263,3.3641,17.2493,99.6340,0.8381,7.6712,0.3493,0.1333,830c
9.3000,168.3018,2653.9785,3.9233,99.0548,7.4209,39.9013,418.4196,0.5115,20.9168,0.0000,0.0714,1bv7
9.3000,126.7575,2209.9487,2.9213,47.1680,3.9699,41.9824,332.5854,1.2522,4.6952,0.1114,0.0571,1hpx
9.3000,108.6160,1783.3820,1.6177,49.0666,2.1412,10.2295,156.8111,0.5039,1.5289,0.9657,0.0909,1uho
9.3100,73.2718,956.7457,2.3032,31.0566,4.1873,3.5473,62.9390,0.1042,0.0000,0.0000,0.1250,1bn4
9.3400,74.2872,1110.1752,2.0105,33.0466,2.3964,5.4960,65.8602,0.0001,2.8169,0.0000,0.1429,1bn1
9.4000,113.2357,1942.5795,2.5876,64.3049,4.0004,21.7198,209.6203,0.0938,10.7218,0.0000,0.0714,1fkf
9.4000,167.2427,1654.1122,3.3430,73.2684,4.2380,11.3865,138.5991,0.1210,6.6739,0.0000,0.0870,1ksn
9.4000,135.2225,2222.2866,3.8839,89.3251,6.6376,45.8387,282.3354,0.7361,36.6589,0.0000,0.0769,1met
9.4000,86.9512,1351.5437,1.2792,45.7542,1.2249,6.2608,100.0321,0.2946,8.2954,0.0000,0.1818,1pme
9.4000,75.6353,1431.0432,1.1263,63.8896,1.0000,2.4049,6.9809,0.0081,3.8368,0.0000,0.3333,1sqn
9.4200,132.3563,2301.7585,3.2768,76.7942,6.6275,31.7260,269.7474,1.0810,4.9185,0.0000,0.0645,1hsg
9.4300,68.6323,1000.6082,2.1090,15.8809,3.6873,1.5135,39.0699,0.0143,1.4784,0.0000,0.1818,1cil
9.4400,66.9685,994.3085,0.9713,43.0421,0.9383,2.2250,54.6049,0.0000,0.7466,0.0000,0.1818,1g1d
9.4700,125.8551,2191.2024,2.7981,82.7934,6.0671,38.0307,287.0896,0.5593,28.0848,0.0000,0.0769,1qbs
9.4800,84.5925,1728.8778,1.8051,42.3461,0.0000,20.9961,163.2210,6.4995,8.4567,0.0000,0.1538,1xjd
9.4900,76.9574,1149.8749,2.7094,7.7491,3.7107,7.5999,63.3548,0.0122,2.0000,0.0000,0.1176,1bnq
9.5100,123.7838,2274.1721,2.8492,73.0210,4.5212,31.6340,274.6905,1.8620,5.5274,0.0000,0.0645,1c6y
9.5100,137.8166,2447.7034,2.6864,133.5327,3.9612,32.2191,312.9830,0.2554,19.7322,0.0000,0.1000,1hvr
9.5200,84.4815,1315.6587,1.7477,79.4724,0.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1vpo
9.5200,191.6404,3048.3596,6.9755,63.7820,12.8239,70.3540,490.1701,1.0659,13.5647,1.0694,0.0274,1m4h
9.5400,65.9630,1019.7410,1.3890,43.2266,1.9087,1.4281,55.1274,0.0000,0.5938,0.0000,0.1818,1g52
9.5500,129.7648,2169.1511,3.5145,92.7630,5.9202,35.1929,288.3439,0.3968,19.3689,0.0000,0.0909,1dmp
9.5700,111.4180,1627.2029,3.2834,46.6896,6.4229,20.8237,127.3813,0.5257,1.6228,0.0000,0.0741,1o86
9.6200,153.7107,2740.5593,3.9474,62.7072,7.3541,84.1916,455.3789,3.0090,17.5681,2.7662,0.0312,7hvp
9.6400,71.8011,1176.5729,1.4743,33.8164,1.3784,9.9116,88.6603,0.0914,4.8303,0.0000,0.1250,1if8
9.7000,143.9963,2569.4219,3.2645,77.9406,4.5266,22.9865,261.4245,0.2799,8.2792,0.0000,0.0571,1a7x
9.7000,69.5170,1120.5424,2.6563,18.5593,4.0472,5.6347,57.0830,0.0983,0.0000,0.0000,0.2000,1bnu
9.7000,133.3192,2099.0264,4.2340,61.0284,4.5845,27.1567,223.3262,1.2515,12.4847,0.3073,0.0769,1mrw
9.7400,186.0964,2629.3506,4.9562,96.2133,6.3874,58.1182,389.6767,2.1456,5.0846,0.9908,0.0426,1nh0
9.7700,138.3125,2273.5664,3.5630,96.1655,5.2280,54.0829,396.5486,1.1971,12.8158,0.0000,0.0455,1zap
9.7700,116.4131,1620.0231,3.8951,43.6563,4.3757,16.8394,100.6270,0.8966,11.2082,0.0000,0.1333,456c
9.8000,76.1569,1128.3815,3.0080,28.6814,4.1888,0.6989,27.7131,0.0000,0.0000,0.0000,0.2222,1bnt
9.8200,109.1817,1567.6072,6.9762,0.0000,11.2114,6.7455,71.6521,1.2877,0.0000,1.8890,0.1429,1pvn
9.8900,75.7465,1185.7030,2.2634,26.6104,3.4990,9.2272,71.2343,0.2037,0.9064,0.0000,0.1053,1a42
9.8900,70.7136,1053.4961,2.7474,23.7947,2.4564,5.4923,58.8412,0.0134,2.1467,0.0000,0.2000,1bn3
9.9200,149.2953,2375.2314,3.3051,82.4007,5.8044,38.4140,359.0607,0.8244,8.5116,0.3837,0.0625,1hxb
9.9600,138.7858,1745.9656,3.8339,38.6901,5.0919,22.7557,206.5124,0.8434,2.9594,0.3335,0.0833,1fjs
10.0000,75.2551,1065.6625,2.6335,24.7416,2.3398,6.4383,60.0963,0.0133,2.6976,0.0000,0.2000,1bnn
10.0000,98.4626,1560.2848,1.8806,58.3374,4.3350,30.9369,288.6517,0.4856,27.3520,0.5925,0.0588,1fmb
10.0000,146.1965,2135.7480,4.7322,25.8936,9.6393,32.0156,232.8481,0.6182,5.8807,0.0000,0.0435,1gar
10.0000,73.1116,1328.4751,1.2007,58.8079,1.1597,9.4061,96.7520,0.2612,5.5322,0.0000,0.1333,1igj
10.0500,80.6498,912.4165,4.5930,0.0000,10.3804,18.9558,87.6844,1.1693,0.0000,2.0421,0.1176,1n4k
10.0500,123.7605,1738.6646,2.0382,54.3160,2.7815,11.1673,63.1664,0.3090,0.0000,0.0000,0.3333,1nm6
10.0700,135.2706,2379.6829,3.0465,86.6161,5.1303,29.8849,293.0240,1.1760,5.2260,0.0000,0.0645,1sdu
10.0800,165.5594,2638.7253,3.9551,101.0070,6.8710,77.6841,495.0204,1.0428,17.3935,0.8238,0.0417,1hvi
10.1000,113.9840,2142.9829,1.8165,77.2980,1.2989,15.8857,113.6672,2.9178,1.6791,0.0000,0.1250,1sr7
10.1100,177.6199,2646.2864,3.7728,100.2562,7.3138,69.6354,477.4894,1.0840,14.1128,0.0000,0.0417,1hvk
10.2200,105.7102,1484.3538,2.8637,61.8055,2.3983,9.5454,61.7696,0.9699,6.3436,0.0000,0.1429,1xzx
10.2400,122.3557,2174.4739,3.0829,78.0512,5.3333,32.6774,292.2989,0.7400,16.6401,0.0000,0.0833,1qbu
10.3000,146.4438,2400.4360,2.8929,83.8882,4.7458,32.3522,300.7990,1.3869,5.5598,0.0000,0.0645,1c70
10.3000,159.8041,2585.0232,3.6187,91.0181,5.7239,75.7034,491.6777,1.3747,14.7511,1.0000,0.0417,1hvs
10.3300,70.5994,1378.8264,0.3674,81.1917,0.1501,5.2924,58.7928,0.5246,4.7004,0.9986,0.2000,4std
10.3700,130.2996,1768.0591,4.5681,47.2897,3.3847,25.1169,167.7387,0.2475,0.0000,0.3328,0.1053,1c4u
10.3900,148.9077,2258.1575,3.4535,88.3691,3.9580,24.1935,270.0303,0.7040,8.6952,0.1286,0.0769,1kzk
10.4600,158.4238,2560.4243,2.9269,100.2654,5.6423,70.7620,471.7571,0.7721,18.2705,0.0000,0.0426,1hvj
10.4800,159.6958,2322.2766,4.2120,92.3873,4.4652,24.8655,267.0592,0.7691,9.4712,0.0000,0.0769,1msm
10.4900,93.1343,1732.9709,0.8578,135.9988,0.0000,21.6685,112.9612,0.4442,24.8865,0.0000,0.1538,5std
10.5200,104.7298,1358.4919,3.1952,2.7086,6.1257,9.7730,49.1706,0.5674,0.0000,0.0000,0.2000,1b8n
10.5200,120.1674,1813.5179,4.0626,79.7934,3.5044,11.5853,88.3302,0.6991,12.1615,0.0000,0.1333,1n46
10.5500,121.9935,1416.6198,5.6100,2.1730,9.2115,9.2689,43.2383,0.3814,0.0000,0.0000,0.2222,1g2o
10.5500,87.7811,1152.7449,3.3329,30.4031,4.5766,2.3705,30.3646,0.0021,0.0000,0.0000,0.1667,1n43
10.5700,165.3531,2687.7859,4.9497,95.0630,7.7359,39.5385,412.8550,0.6745,17.3484,0.0000,0.0714,1qbr
10.6200,180.1448,2926.4490,5.9941,105.2818,10.0149,38.2873,440.2705,1.3086,18.4372,1.7551,0.0714,1qbt
10.6600,175.5587,2714.0125,3.2256,105.4042,5.4554,71.5536,544.2943,2.4756,19.0461,0.4238,0.0417,1dif
10.7200,71.6502,1336.3749,0.7855,87.1502,0.7923,9.9535,54.5661,0.0081,8.1708,0.0000,0.1538,7std
10.8000,131.6825,1796.6837,3.3524,77.4352,3.7087,29.5996,207.1958,0.7483,7.7583,0.0000,0.1000,1c4v
10.8200,74.5202,690.5193,6.2925,0.0000,11.9474,1.3102,4.1288,0.2072,0.0000,0.6503,0.2857,1ebg
10.8200,52.8203,625.8441,3.3115,0.0000,8.0534,0.9956,6.0313,0.0375,0.0000,0.0000,0.2857,1els
10.8200,158.5671,2359.6689,2.2188,79.5311,4.0687,59.7273,392.3537,0.7065,8.5236,0.3219,0.0455,1hxw
10.9600,84.3418,1090.7360,1.7317,28.4562,3.8422,2.7374,29.0725,0.0054,0.0000,0.0000,0.1667,1n9m
11.0000,90.6126,1089.1047,2.6191,28.6314,4.9082,3.2487,30.5562,0.0246,0.0000,0.0000,0.1667,1swp
11.0500,104.9823,1519.9182,6.7853,4.7254,10.5184,7.9005,71.7693,0.6163,0.0000,0.3775,0.1538,1dqx
11.0500,211.8737,2634.5415,4.2200,152.0094,3.4664,23.0036,228.5613,0.8465,21.1263,0.0000,0.0714,1q84
11.0600,100.4233,1530.1949,5.7452,5.1504,10.8054,13.3041,65.7736,0.6185,0.0000,0.0000,0.1538,1eix
11.0600,92.1494,1499.2026,5.7268,5.6927,10.8017,10.7199,67.9302,0.6526,0.0000,0.0000,0.1538,1lor
11.1000,126.5103,2121.8928,3.8220,74.5689,6.1051,35.3083,247.0111,0.6742,27.4193,0.0000,0.0690,1d4y
11.1700,80.9699,1090.4080,2.4962,27.8004,4.2117,3.0762,30.0016,0.0220,0.0000,0.0000,0.1538,1nc9
11.3000,137.1643,2269.9573,3.9575,68.3228,7.6526,41.7494,293.7888,0.5286,22.5008,0.0000,0.0741,1pro
11.4200,136.0338,2092.2139,4.9298,56.7347,10.6527,58.1165,305.6280,0.9511,12.7232,1.1406,0.0339,1lyb
11.5200,101.9371,1657.3953,5.2082,52.0256,8.3455,30.7744,185.3396,0.5803,2.7166,0.1678,0.0714,6cpa
11.8000,116.0506,1202.7324,8.8150,2.2086,16.9538,7.3139,41.6716,0.4409,0.0000,0.0000,0.1000,1duv
11.9200,97.7333,1396.2178,3.9311,11.1865,6.5863,8.0068,33.5587,0.1939,0.0000,0.5573,0.2000,1ctu
12.0000,129.2991,1861.9639,4.7357,16.2475,9.3221,27.8411,223.4377,1.8644,1.9232,3.4528,0.0588,1agm
12.0000,129.6320,2132.6687,7.2086,16.7515,12.4656,30.3425,220.5354,1.9462,1.7294,2.6827,0.0588,1lf9
12.0000,92.0828,1109.1505,3.0187,30.4113,5.6425,3.0824,29.9033,0.0003,0.0000,0.0000,0.1667,1swk
12.0000,79.5542,1056.5895,1.5177,28.1438,4.0578,2.6294,29.6589,0.0000,0.0000,0.0000,0.1667,1swn
12.1600,90.8537,1150.4771,3.0678,31.1030,4.2320,2.3056,29.7579,0.0045,0.0000,0.0000,0.1667,1ndj
12.7200,75.5849,1122.0383,4.8051,0.0000,9.9391,12.7753,70.8011,0.8904,0.0000,2.1124,0.0870,1rbo
13.0000,103.7068,1319.9236,5.1822,0.0000,5.5275,4.2494,42.1541,0.2326,0.0000,0.6384,0.2222,1a4m
13.0000,104.4363,1327.1743,4.1645,0.0000,5.6435,6.0852,44.0196,0.0150,0.0000,0.0000,0.2222,2ada
