pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
4.0000,47.8116,651.0765,0.8949,7.6509,2.0789,5.2409,8.4538,0.0183,5.3110,0.0000,0.1818,1tni
4.0000,82.2129,1607.2257,2.1351,0.0000,5.2582,14.3545,110.7281,0.4154,0.0000,0.5469,0.0952,1wc1
4.0000,53.0623,499.4865,1.9065,0.0000,4.7444,1.3064,8.5748,0.0000,0.0000,0.0000,0.2500,2qrl
4.0000,89.8254,737.3140,3.0721,6.8111,0.4322,6.9642,3.6958,1.6472,0.0000,0.0000,0.2000,2rin
4.0000,75.0671,1084.4370,1.2699,36.3999,1.3040,7.6324,48.3100,0.0129,0.1964,0.0000,0.1667,2whp
4.0000,93.8790,1514.5725,1.5289,0.0000,2.8604,13.4526,138.1689,1.0489,0.0000,0.5845,0.1000,3a1c
4.0000,50.4373,974.1984,2.1339,0.6567,5.1004,12.2686,45.0434,0.8358,0.0000,2.0462,0.1053,3ijh
4.0100,59.0320,617.0557,1.3335,6.1478,3.1784,0.7689,2.1930,0.0000,0.0000,0.0000,0.4000,1c5z
4.0100,93.0432,1243.3582,2.2931,32.5342,3.4312,12.0432,145.6213,0.2064,0.0000,0.5662,0.0870,1v2w
4.0100,105.0993,1830.9153,2.3554,31.6499,0.6583,33.1364,287.0151,2.0356,1.5298,0.4897,0.0741,3fzn
4.0200,68.1437,908.6661,4.5928,0.0000,5.7068,1.2683,5.5322,0.2737,0.0000,0.7473,0.2500,2wvz
4.0300,118.4132,1570.4547,6.4413,14.9558,5.3617,1.5220,50.9655,0.0000,1.1005,0.0000,0.1667,2qrm
4.0300,93.6316,1060.4321,6.6397,0.0000,9.8257,9.6517,26.4204,0.2103,0.0000,0.2973,0.1429,3bxh
4.0400,52.9162,1204.5098,1.7295,0.0000,4.8830,12.8755,104.3044,0.1508,0.0000,0.4411,0.1176,1hi5
4.0400,41.7828,549.0133,0.2777,45.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li2
4.0500,64.1892,1023.3969,1.9319,9.8758,3.5999,18.0843,68.8067,0.4788,0.0000,1.0996,0.0909,1r4w
4.0500,60.3935,870.5812,0.8978,8.0009,3.2687,2.1657,28.5874,0.0000,3.1843,0.0000,0.1111,1tuf
4.0500,48.1061,332.8201,1.7869,0.0000,4.6986,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2rk7
4.0600,104.2327,1482.7860,4.4980,65.7794,2.2299,2.0840,56.3901,0.0575,0.0000,0.0000,0.1429,2clh
4.0600,44.8138,1040.1362,1.8662,0.0000,5.0085,10.2784,81.3198,1.6108,0.0000,3.1585,0.1176,8a3h
4.0700,51.4761,725.0852,2.7524,6.1119,5.2097,7.4020,8.7600,0.0289,0.0000,0.0000,0.2000,1hyo
4.0800,48.5272,470.8653,1.4620,0.0000,4.7000,2.8123,1.5935,0.0178,0.0000,0.0000,0.3333,2rke
4.0900,54.6568,514.4424,0.7233,37.2311,0.6566,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ai7
4.0900,49.5988,892.4088,1.3148,4.4120,3.2415,10.9718,62.0853,0.1803,0.0000,0.4540,0.1667,1o0n
4.1000,55.1415,685.2511,1.0112,6.3150,2.6932,0.3696,8.5010,0.0000,0.0000,0.0000,0.4000,1c5t
4.1000,74.7006,1237.0001,5.1310,0.0000,5.7769,7.4178,48.9686,0.0448,0.0000,0.0000,0.2000,1odj
4.1000,114.4047,1666.6404,2.6754,35.9522,3.9227,38.5661,189.0305,0.3136,0.0000,0.5752,0.0588,2bvs
4.1000,70.0981,784.1752,0.6195,53.6696,0.1188,3.6931,51.8427,0.0000,2.6540,0.0000,0.1000,3gk1
4.1000,119.7971,1785.2600,5.4276,12.9880,5.4180,19.3743,143.3422,0.6677,0.0000,0.0000,0.1053,3iod
4.1100,56.7015,1054.1794,1.6603,0.0000,5.4535,8.1865,81.7390,0.7499,0.0000,0.0000,0.1667,1p19
4.1100,70.9489,1319.0406,2.5127,0.0000,5.6337,10.6401,77.7461,1.2644,0.0000,2.8694,0.1111,1z3v
4.1100,45.3650,894.7838,0.9665,5.9653,2.0378,5.6015,24.8242,0.0603,0.0000,0.0000,0.2500,2exm
4.1100,39.3593,825.2165,1.3877,7.0225,3.5388,14.5138,77.7263,0.5416,0.0000,0.1475,0.2000,3d6o
4.1200,112.8724,1430.9366,1.9412,0.0000,2.9899,14.3864,116.3639,0.4037,0.0000,0.0000,0.1250,3a1d
4.1200,87.5317,1667.2222,2.0895,12.6145,3.9117,18.1237,105.3840,0.4736,1.7016,0.0000,0.1250,3ivc
4.1300,96.8825,1255.8658,1.2554,45.5380,2.7444,9.4752,111.0388,0.7083,0.0000,0.0000,0.0870,1v2q
4.1500,61.0437,778.9117,1.4375,22.6693,1.9939,5.4847,16.9061,0.3036,0.3480,0.0000,0.2222,1m2x
4.1500,87.1600,1414.8976,2.7834,29.3521,2.7372,12.4372,125.5151,1.4303,2.4139,0.0000,0.2500,1q91
4.1500,49.9474,1001.6903,0.8314,7.4709,2.1053,1.3266,23.7382,0.0260,0.0000,0.0000,0.2222,2toh
4.1500,68.3917,1335.3711,1.7982,0.0000,4.0875,18.3663,118.4316,0.4472,0.0000,0.2754,0.1000,2vt3
4.1500,39.3892,672.5061,2.0485,0.0000,5.9631,0.7239,5.1291,0.0903,0.0000,0.4292,0.2222,3d51
4.1600,60.2277,1038.6066,0.8063,19.9303,1.7111,18.6734,72.4601,0.1341,2.6483,0.0000,0.0870,3d3x
4.1700,60.3180,584.5974,1.7766,5.6442,3.9492,0.2786,2.7035,0.0000,0.0000,0.0000,0.4000,1v2s
4.1800,49.4220,634.3280,2.4338,0.0000,5.9825,3.6959,8.1535,0.0005,0.0000,0.0000,0.2000,2qfu
4.1900,59.9224,1105.8671,1.4734,0.0000,2.9773,17.5911,125.7254,0.0462,0.0000,0.0000,0.1250,1hi3
4.1900,47.4950,963.4608,2.3881,23.6940,1.5717,1.5036,13.5817,0.4131,0.0000,0.0000,0.4000,3cft
4.1900,73.9751,821.3146,1.1482,56.4670,1.7990,21.8676,110.2714,0.0518,13.1042,0.0000,0.0800,3cr5
4.1900,54.9324,865.6111,0.2995,82.3470,0.0000,15.8970,23.6130,0.0595,27.5519,0.0000,0.0833,3f3a
4.2000,68.1474,778.8141,1.2965,1.7987,1.7301,0.4064,8.3607,0.0000,0.0000,0.0000,0.4000,1c5y
4.2000,60.8741,756.1674,1.8647,21.0483,1.6693,9.1204,35.9678,0.2908,0.0000,0.3997,0.2500,1c87
4.2000,67.9252,974.4454,1.5411,18.8049,2.3165,4.0800,38.9185,0.3243,0.0000,0.8136,0.2500,1ghw
4.2000,100.4906,1507.3696,3.5256,6.3711,8.7846,46.8685,435.8399,2.9427,3.3667,4.9503,0.0455,2r2b
4.2000,56.9661,1007.5293,1.7111,0.0000,2.6557,12.9565,55.7845,0.5337,0.0000,0.8526,0.1667,3djp
4.2100,106.8251,1265.6847,5.2154,0.0000,4.8256,4.2343,43.0065,1.6992,0.0000,0.0000,0.2222,1odi
4.2100,70.5000,1779.4669,2.2353,0.0000,7.0665,38.2450,261.5632,0.3116,0.0000,0.7615,0.0714,1yon
4.2100,102.3133,1731.3833,6.3861,13.0970,11.9930,35.9433,225.9229,2.6397,2.0000,1.7276,0.0606,2qmj
4.2200,58.9050,980.2217,1.9287,3.6719,4.8481,6.9519,77.7491,0.2375,0.0000,0.6319,0.1176,1pzi
4.2200,58.3126,824.7853,1.6899,5.4084,5.3354,4.1657,18.4052,0.0137,0.0000,0.0000,0.1176,1t5f
4.2200,65.4538,1582.0647,2.1747,0.0000,4.6119,10.9279,69.6065,0.6209,0.0000,0.8580,0.1538,1ua4
4.2200,74.8247,904.9363,1.7569,4.5584,3.1404,2.8808,19.6813,0.0000,0.0000,0.0000,0.1333,3f80
4.2300,44.4747,758.3912,4.1127,0.0000,7.8643,0.5019,2.6393,0.4472,0.0000,0.9553,0.2500,2jke
4.2300,40.6264,884.7654,4.7300,4.4243,6.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2jkp
4.2400,60.9337,902.8978,4.1542,0.0000,8.9070,5.8601,23.4454,0.6455,0.0000,1.6912,0.1333,2bes
4.2400,41.4590,718.2960,1.3617,42.0398,1.2424,1.2809,2.7283,0.1519,0.0000,0.5567,0.4000,3h78
4.2500,41.4129,598.5761,0.3383,37.1901,0.5983,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li3
4.2600,57.3602,939.6946,0.8133,0.0000,1.8999,12.5372,76.7924,0.5159,0.0000,0.5519,0.1538,2qrk
4.2700,58.8540,926.2092,2.6516,1.5407,6.6979,12.1078,13.3393,0.1025,0.0000,0.0000,0.1429,1m5w
4.2800,48.5006,560.5673,2.9900,0.0000,7.2028,0.8270,7.5425,0.2847,0.0000,0.7623,0.2500,2vzr
4.2800,55.5514,1144.9929,1.5360,60.4861,0.3501,8.0324,48.5990,0.4937,8.5193,0.0000,0.1667,3jrs
4.2900,101.3512,1134.2563,2.9995,25.7882,2.7856,9.4759,37.0036,1.8465,1.3950,0.0000,0.2500,1e2l
4.2900,60.9710,589.7368,1.2063,6.8779,2.6247,0.2932,2.6770,0.0000,0.0000,0.0000,0.4000,1v2l
4.2900,45.1897,846.6501,1.4488,7.0101,2.9111,2.3462,22.5259,0.2181,0.0000,0.6219,0.2000,2w66
4.3000,67.3474,581.3168,2.7163,0.0000,5.5618,2.6673,4.0767,0.0000,0.0000,0.0000,0.2500,1amk
4.3000,90.7683,1171.4048,4.1770,0.0000,5.9932,11.7391,60.4107,1.8407,0.0000,1.8262,0.1250,1w3k
4.3000,114.0814,1887.0665,6.0826,57.3560,1.1020,8.6375,122.4259,1.3844,1.4228,1.5518,0.1333,1z95
4.3000,92.5630,1549.1584,3.1674,47.0724,0.0000,12.2882,65.4998,0.4355,5.3248,0.3472,0.1111,2cli
4.3000,92.4120,1550.9818,2.0526,18.0593,2.9551,10.6060,108.5678,0.1992,0.3049,0.5633,0.1250,3ivg
4.3100,70.7330,1018.2781,1.3103,11.3995,1.7714,9.6444,34.6088,0.1295,0.0758,0.0000,0.1333,2tpi
4.3200,77.5588,1289.2738,1.3909,15.6696,2.1609,13.4106,58.3620,0.0106,0.0000,0.0000,0.0833,2ha6
4.3200,93.8530,1284.9125,6.0952,0.0000,4.2363,6.0654,43.6150,0.0257,0.0000,0.0000,0.2222,2qtt
4.3200,46.7114,861.1591,1.7476,2.1470,4.4164,12.1243,65.2324,0.4438,0.0000,0.9479,0.1667,4rsk
4.3300,100.6249,1435.1985,4.1407,19.8914,5.0421,24.0517,89.6040,0.2853,0.9358,0.0000,0.1053,1olx
4.3400,46.7337,1217.6208,0.9822,67.6314,1.2781,5.2737,49.7171,1.3646,8.1219,0.0000,0.1667,1e3v
4.3400,72.9708,867.9188,1.5682,0.0000,3.9022,7.0112,75.2873,0.0715,0.0000,0.0000,0.1667,1z6s
4.3400,49.4094,669.0871,0.5764,2.2255,1.2777,5.1137,6.2099,0.0217,0.0000,0.0000,0.2000,2ha5
4.3500,68.6865,956.2397,1.1753,7.2193,2.5120,4.7520,38.8915,0.2030,0.0073,0.6436,0.2500,1ghv
4.3500,56.3319,1100.8176,3.5260,0.0000,7.3861,8.5309,68.7564,0.0366,0.0000,0.0000,0.1667,1yfz
4.3600,92.3970,1178.9299,1.6979,56.3653,3.1760,5.4503,48.2923,0.1207,1.4611,0.0000,0.1333,1dy4
4.3600,47.9663,776.4744,1.9599,2.8804,4.3993,0.1945,7.3990,0.0000,0.0000,0.0000,0.2857,1we2
4.3600,43.0660,607.6826,2.3392,4.3126,4.3736,3.0586,10.6742,0.3736,0.0000,0.8701,0.2222,2ez7
4.3700,68.2950,1038.7167,1.0118,26.0292,0.7710,6.1361,62.2079,0.1454,3.4659,0.5445,0.2000,1td7
4.3700,42.2829,677.2908,3.3170,0.0000,8.2567,2.4553,6.5756,0.5001,0.0000,1.0000,0.2000,2jdy
4.3700,74.7870,1287.5177,3.0245,3.7511,4.5568,10.6638,97.2979,0.2664,0.0000,0.9235,0.1000,2zif
4.3800,91.5043,1294.0273,2.2229,41.8798,3.3432,47.6243,348.7294,0.1905,15.6218,0.0000,0.0476,1bhf
4.3900,188.6780,2659.4424,7.5015,74.2223,9.3366,67.5812,390.9880,1.0631,9.3661,0.9032,0.0328,2avq
4.3900,57.3380,728.2733,1.4244,27.6359,2.1025,0.1624,5.3795,0.0000,0.0000,0.0000,0.2857,2hjb
4.3900,67.7735,832.3979,3.0091,2.1701,6.1428,14.4726,66.1828,0.7229,0.0000,0.4766,0.1667,3djo
4.4000,55.2056,877.7249,1.3036,9.0258,2.9153,4.7598,38.6386,0.0936,0.0000,0.5348,0.2500,1p57
4.4000,118.0555,2126.2334,2.7408,0.0000,4.8405,51.0139,414.6087,1.2677,0.0000,0.3801,0.0645,2i2e
4.4000,49.2901,754.2812,1.3582,0.0000,3.9185,0.6135,3.2860,0.1373,0.0000,0.5294,0.2500,2pwd
4.4100,69.0550,1234.7394,2.9672,32.0094,3.0524,25.0312,99.3151,0.8595,5.8777,0.0000,0.2000,1no6
4.4100,38.2632,944.6021,0.4591,24.6713,0.9490,6.4616,36.8842,0.6563,0.0000,0.3612,0.1818,2csn
4.4200,71.5708,1340.1632,2.0784,9.7232,4.5985,26.1731,215.8853,0.6295,0.4815,1.5409,0.0645,3dri
4.4300,66.2256,1213.3196,2.1335,25.4487,2.9096,14.8669,90.5161,0.3859,3.4337,0.0000,0.1538,2pu2
4.4400,91.9892,1738.1932,1.3008,21.2725,2.9823,22.4633,236.9778,1.0251,0.7396,2.6602,0.0690,2amt
4.4600,95.3948,1260.4225,3.1134,5.7237,7.7424,17.3467,148.7809,0.3283,0.0000,0.2463,0.1000,1wvc
4.4700,64.3515,1022.2929,1.7347,9.1918,2.2453,6.2011,45.1670,0.1990,7.1969,0.0000,0.2000,2r2w
4.4700,83.6776,998.2155,1.7313,18.5931,2.1755,37.9129,226.4641,0.8455,6.3073,0.4332,0.1111,3hl5
4.4800,86.9512,1407.1254,2.4875,2.1506,3.6242,12.8219,92.3104,0.7970,0.0000,0.0000,0.1053,1qan
4.4800,75.3187,1447.0905,2.5325,14.1268,5.1923,8.8378,108.6141,0.1579,2.9568,0.0000,0.1000,2ogy
4.4900,61.5160,628.0112,2.5391,5.8134,4.4332,0.4948,2.3943,0.0000,0.0000,0.0000,0.4000,1j14
4.4900,108.1835,1600.0848,6.5741,1.7565,9.2112,14.2525,101.5683,1.4282,0.0000,1.3662,0.1250,1o7o
4.4900,208.1254,2757.7930,5.5212,27.3851,8.3502,56.0877,601.9860,1.7707,5.9437,1.4965,0.0270,3f9y
4.5000,41.7578,705.0677,2.1001,2.3570,4.5763,1.7513,5.7966,0.0000,0.0000,0.0000,0.5000,2eg8
4.5100,71.6606,908.5106,0.8595,7.9413,1.9469,3.6867,35.8335,0.4906,0.0280,1.0000,0.2500,1gi7
4.5100,35.4047,742.4846,2.8935,2.0112,8.3806,2.0212,22.4751,0.4883,0.0000,0.9982,0.1667,2r1y
4.5200,87.0857,1295.7311,4.8538,11.8035,3.0959,7.9057,25.7451,0.8352,0.0000,0.6311,0.2222,1ctt
4.5200,75.4160,891.3895,3.9253,8.1039,5.2427,0.7987,5.8022,0.0000,0.0000,0.0000,0.2857,1gu1
4.5200,185.9450,2778.8594,5.3764,21.7968,7.7993,61.0950,478.2734,1.2250,0.7176,0.0000,0.0541,1mrn
4.5200,83.2464,1116.8020,4.9030,0.0000,4.6423,5.7250,27.7561,0.1392,0.0000,0.7328,0.1667,1z4n
4.5200,89.0299,1160.0374,5.2198,0.0000,5.6714,4.5074,28.0151,0.0754,0.0000,0.3807,0.1667,1z4o
4.5200,56.8212,884.8681,1.1776,19.1353,2.3408,3.0311,25.7198,0.0010,0.0000,0.0000,0.2222,2a4m
4.5200,155.6446,2865.1133,2.4136,84.7483,4.6650,66.8313,544.8602,1.1214,9.7737,0.9007,0.0317,3bzf
4.5300,42.9079,1011.3605,1.2041,22.3539,2.5417,4.6176,48.3516,0.0292,0.0000,0.0000,0.2222,3h30
4.5400,59.2915,1303.3120,1.0439,0.0000,2.3051,24.9844,132.3467,0.3158,0.0000,0.0000,0.1176,1amw
4.5400,136.8587,1753.1981,8.7389,29.6536,9.1666,21.3224,110.7538,0.3444,0.5929,0.5190,0.0526,1b2h
4.5400,63.2557,550.3086,2.4125,0.0000,5.7769,3.5271,4.3168,0.0028,0.0000,0.0000,0.2500,1lyx
4.5400,45.8462,621.5717,3.0574,0.0000,7.4661,0.2653,4.2305,0.0000,0.0000,0.0000,0.2222,1oko
4.5400,125.8388,1547.7819,4.2984,0.0000,8.9961,14.5181,192.8148,0.1398,0.0000,0.0000,0.0769,1szd
4.5400,105.8901,1428.1953,8.5000,3.5002,8.7854,25.1376,67.0877,1.8241,0.0000,0.3848,0.1667,2zz1
4.5400,76.5698,1494.9036,0.5856,18.4693,0.9232,4.9011,62.4917,0.9764,0.4758,0.0000,0.2000,3iub
4.5500,142.0513,2677.4036,3.0097,83.4963,3.6185,52.0750,598.5119,0.6475,4.6797,0.3543,0.0400,1utc
4.5500,114.4384,1889.2494,5.6165,0.0000,4.1301,39.0121,158.7174,2.2148,0.0000,0.4371,0.1000,3b2q
4.5500,57.8427,968.3029,2.2595,1.4961,5.3562,8.6002,61.2851,0.0993,0.0000,0.4155,0.1538,3djv
4.5700,63.6116,1043.5162,3.0510,27.1873,2.3350,4.0677,35.2036,0.0644,1.0950,0.0000,0.2500,1w2g
4.5900,54.7692,957.2112,2.0831,39.7230,1.2254,6.3024,14.5185,0.2766,4.0812,0.0000,0.2857,1fj4
4.5900,87.0740,2084.7800,5.2210,5.5141,11.5097,37.1979,253.2528,2.3745,0.0000,1.5156,0.0667,2ihj
4.5900,51.1047,951.9393,3.3341,8.7016,4.7817,4.0315,20.1619,0.5266,0.0000,1.2398,0.2000,2jiw
4.5900,103.4775,1558.2783,3.8593,54.3217,0.4869,14.1662,125.7401,0.3252,1.9139,0.0000,0.1818,3f3t
4.6000,80.8104,869.4701,4.8622,20.5012,6.5159,3.4524,25.6592,0.6697,0.0000,0.9407,0.2222,1pa9
4.6000,59.4404,775.7873,2.0313,2.6369,4.6554,0.6515,16.8453,0.0000,0.0000,0.0000,0.2857,1tx7
4.6000,43.4266,521.9274,0.8722,5.2112,1.8765,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1upf
4.6000,84.4692,1378.4044,2.7228,12.6441,4.6231,11.1209,78.4940,1.3634,0.3977,0.0000,0.1333,2v54
4.6000,51.3418,900.8789,0.5740,20.3370,0.1312,1.4620,17.9859,0.4625,2.2507,0.0000,0.2857,2vb8
4.6000,49.7692,813.8066,0.1339,32.7609,0.0000,3.5101,31.5863,0.0039,1.0000,0.0000,0.2500,2vba
4.6000,184.6448,2493.6541,11.0677,34.5917,14.3594,26.7524,205.9362,3.9464,1.0962,1.0000,0.0714,3d7k
4.6200,48.4568,534.4080,2.6920,9.2051,5.4831,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1ofz
4.6200,71.5739,1071.5970,1.1668,9.8657,1.2701,4.8435,43.8823,0.5868,0.0000,0.0000,0.2500,2a5c
4.6200,95.5766,1230.5468,2.8663,44.9440,5.0178,14.8359,76.2567,0.5228,0.0000,0.0000,0.1667,2f6t
4.6500,58.5855,626.0973,2.0271,0.0000,4.3774,1.8595,7.2628,0.0676,0.0000,0.3713,0.2500,2w87
4.6600,66.9986,922.8685,2.6598,58.4105,2.2062,3.2500,40.0786,0.0849,2.1191,0.0000,0.2500,1bzj
4.6600,62.9566,625.1261,2.3153,4.3597,4.6609,0.5371,2.4333,0.0000,0.0000,0.0000,0.4000,1h4w
4.6600,62.9384,729.7508,3.1524,0.0000,7.2333,5.8008,4.3273,0.0181,0.0000,0.0000,0.2500,1m1b
4.6600,63.9964,981.6430,2.7522,2.9657,6.9132,14.7938,61.9667,0.0850,0.0000,0.0000,0.0909,2ca8
4.6600,97.4960,1343.4784,1.1400,12.6467,0.8412,18.7992,72.6379,0.0596,0.0000,0.0000,0.0833,2ha2
4.6600,65.4901,1051.8885,1.6236,34.3583,2.9646,13.7821,51.9922,0.4602,0.0000,0.5906,0.1333,3ddf
4.6800,59.3211,609.5048,1.2314,5.5897,3.2662,0.8381,2.1506,0.0000,0.0000,0.0000,0.4000,1c5p
4.6800,89.4408,1595.2106,3.2858,22.0538,5.9273,12.3237,123.6823,0.3586,1.4060,1.1306,0.0952,1wn6
4.6800,60.8265,707.9545,2.6929,1.8308,5.3453,0.8164,5.1455,0.0000,0.0000,0.0000,0.5000,1xge
4.6800,73.6940,1244.6537,3.9249,0.0000,7.0851,5.3093,62.9661,0.3365,0.0000,0.8150,0.1333,2nsl
4.6800,60.0010,1098.0389,2.7987,21.7975,2.9475,3.9038,57.1063,0.0250,1.6849,0.0000,0.2500,3g35
4.7000,59.5690,761.9669,1.7905,1.0693,3.3047,0.7555,9.6929,0.0000,0.0000,0.0000,0.4000,1c5n
4.7000,98.8566,1013.9081,6.9895,21.7695,8.5120,4.4231,38.2179,0.5137,0.0000,0.7641,0.2500,1c86
4.7000,48.7711,1143.4385,1.5676,3.4175,4.1990,15.0567,56.1895,0.9524,0.0000,2.7991,0.1250,2cex
4.7000,57.7821,757.1462,6.0310,0.0000,11.9806,5.0964,3.5612,0.0615,0.0000,0.4527,0.2000,2dw7
4.7000,42.1775,677.2934,1.0329,12.7787,1.9401,7.6226,18.1102,0.0285,0.0000,0.0000,0.2222,2fu8
4.7000,93.5025,1654.7212,3.1196,0.0000,6.3634,25.8573,270.1222,0.5108,0.0000,0.2748,0.0909,2i2c
4.7000,63.8034,632.2321,2.3209,6.0704,4.2681,0.7291,2.2120,0.0000,0.0000,0.0000,0.4000,2j9n
4.7000,50.8609,777.1351,1.0208,28.5399,0.6351,0.3843,8.9461,0.0000,0.0000,0.0000,0.4000,2qfo
4.7000,104.5717,1531.1978,7.8951,0.0000,4.1690,4.2410,59.3649,0.0053,0.0000,0.0000,0.1818,3ewc
4.7000,48.7789,394.4596,1.4501,34.4958,3.3918,1.4286,8.0547,0.0000,0.0000,0.0000,0.1538,3kiv
4.7100,87.5867,1273.1412,2.3366,23.5291,5.1727,6.8400,148.0258,0.0461,0.0000,0.0000,0.0870,1v2t
4.7100,78.4567,1382.0854,5.8862,13.6689,6.7736,1.5619,37.7616,0.1821,1.2691,0.6097,0.2000,2qrh
4.7200,38.4785,588.2866,1.4648,0.0000,4.8352,2.5310,3.0418,0.0943,0.0000,0.0000,0.3333,2o1c
4.7200,64.2814,1188.7629,1.6716,4.3812,3.2026,5.8845,43.8647,0.3589,0.0000,0.0000,0.2222,3b9g
4.7200,68.6362,897.7785,4.5931,0.0000,10.9527,24.7539,138.2208,1.2582,0.0000,2.3444,0.1176,3cpj
4.7400,60.9722,610.5486,2.2074,3.9936,4.4801,0.2008,2.8168,0.0000,0.0000,0.0000,0.4000,1ce5
4.7400,46.3336,901.3801,2.0437,5.1529,5.2770,7.5589,55.4508,0.0010,0.7599,0.0000,0.1818,1w4p
4.7400,135.6650,2050.8152,8.8375,0.0000,5.7799,25.1365,186.6483,1.4196,0.0000,1.4222,0.0952,3dnt
4.7400,76.4249,1101.7111,1.0262,29.6030,1.3357,10.5110,102.6010,0.4824,1.9468,0.0000,0.1818,3f3u
4.7700,97.6941,1967.7015,2.4756,29.9461,5.5786,66.8600,357.6507,1.5168,0.0720,2.1725,0.0455,1str
4.7700,56.8519,693.4692,1.3900,5.8720,3.3732,5.0201,11.1562,0.0000,1.0000,0.0000,0.2500,2afw
4.7700,74.4067,620.2578,1.8069,0.0000,1.5446,1.2334,1.2035,0.7583,0.0000,0.0000,0.3333,2b4l
4.7700,32.2258,390.7189,2.0736,0.0000,5.3157,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2dua
4.7700,88.0844,1106.4612,3.5997,10.0248,7.6271,15.2376,59.2554,0.0983,9.1690,0.0000,0.0833,3d50
4.7900,53.3821,621.5060,1.3985,4.9221,2.7751,0.3518,2.4965,0.0000,0.0000,0.0000,0.4000,1oss
4.7900,91.7526,1292.4423,4.7944,0.0000,6.8131,6.4910,60.0732,0.4264,0.0000,0.8003,0.1333,2nsj
4.7900,58.2940,1075.9078,1.3603,26.4851,3.7779,21.6970,174.9062,0.0785,21.2421,0.1560,0.1053,3eb1
4.8000,51.8397,819.3397,1.2190,15.4935,2.9087,5.5344,43.4396,0.0729,0.0000,0.0000,0.2222,1bju
4.8000,69.8839,913.1600,0.7895,7.9374,1.6243,3.8135,37.2488,0.5763,0.2044,1.0000,0.2500,1ghz
4.8000,57.9889,758.2137,1.0121,44.0242,1.3478,4.8576,47.3663,0.3494,2.0282,0.0000,0.3333,2nta
4.8000,62.8963,1202.2620,2.7070,7.5841,7.4124,47.8843,185.6299,1.4084,2.7314,1.5521,0.0690,3bpc
4.8000,39.8516,806.1773,0.7973,48.3702,1.0135,2.9115,18.0451,0.0115,0.0000,0.0000,0.3333,3dnd
4.8100,251.0426,3945.8440,9.8534,118.1503,9.4282,81.3083,680.5995,2.7693,8.4930,1.4655,0.0351,2jcc
4.8200,49.8935,1229.1475,0.1605,54.3144,0.0000,15.8461,101.9673,0.2085,7.6737,0.0000,0.1333,1aid
4.8200,76.9660,1144.2728,1.8742,8.3949,2.8501,12.5514,73.3671,0.1472,0.7323,0.4272,0.1333,1dud
4.8200,71.3101,972.2357,4.6094,6.3700,6.2786,0.5378,7.3077,0.0000,0.0000,0.0000,0.2857,1v1j
4.8200,70.3762,781.2711,3.4598,3.0663,7.4154,2.5840,8.3257,0.0844,0.0000,0.0000,0.1818,1xff
4.8200,108.9958,2412.2817,4.7215,1.4412,9.2768,44.5969,314.1215,2.5031,0.0000,1.7399,0.0645,1y3p
4.8200,53.2945,1017.8577,2.0980,0.0000,4.3734,8.7666,41.9515,0.4487,0.0000,0.5864,0.2000,2gl0
4.8200,156.8951,2239.8005,6.1877,53.0788,9.0365,17.6918,189.5903,1.6768,0.0000,0.0000,0.0645,2gzl
4.8200,57.6806,1033.9773,2.8681,3.5583,7.0321,9.4448,100.0059,0.5693,1.0000,0.3788,0.1333,2hr6
4.8200,64.0838,890.5925,3.2084,8.6463,5.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2pwg
4.8200,58.5818,571.6761,2.3457,0.0000,5.7892,3.3003,3.9058,0.0069,0.0000,0.0000,0.2500,2ypi
4.8300,72.6898,806.9803,4.3263,0.0000,10.8617,9.6616,97.6164,0.4615,0.0000,0.7870,0.1176,3a1s
4.8300,77.5480,1036.0409,3.4921,0.0000,7.8625,17.1612,116.7059,0.3848,0.0000,0.4927,0.1176,3a1t
4.8500,72.6348,829.8112,1.7800,40.8364,0.7733,8.2988,36.7631,0.5940,0.0000,0.8433,0.2500,1c83
4.8500,79.0267,844.3273,2.8579,35.2348,2.9565,5.5565,29.2850,0.9953,0.0000,1.0000,0.2500,1ecv
4.8500,131.6952,1842.7501,2.7104,46.1162,4.5917,19.3651,172.6312,1.3085,0.5087,0.2553,0.1000,1n51
4.8500,105.2005,2334.9248,1.9136,35.7011,2.5337,58.9109,327.8287,1.3115,7.1383,1.5232,0.0488,1qji
4.8500,113.5651,1622.9990,7.8819,0.0000,9.3137,22.6055,112.7472,1.3525,0.0000,0.7971,0.1250,1vkj
4.8500,64.6820,1041.1580,1.6304,16.9171,3.9420,8.2007,65.1361,0.5672,0.0000,0.4085,0.1667,1xgi
4.8500,53.0179,1083.2279,2.3857,0.9945,5.4183,9.1574,57.3464,0.5172,0.0000,1.0596,0.1667,2j4k
