pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.0500,111.7487,1760.8027,3.2432,57.3283,5.0509,12.2685,179.3668,0.0007,6.9020,0.0000,0.0741,1pbk
9.0700,94.4694,1256.4049,2.3613,1.5893,4.9150,8.6288,42.4277,0.4341,0.0000,0.0000,0.2222,1nw4
9.0800,84.0005,1145.7999,2.0379,14.1726,2.9707,8.3078,60.5430,0.0034,1.5963,0.0000,0.1538,1bnw
9.0900,131.4616,1831.8026,2.2875,77.8452,1.5570,12.3383,166.6927,0.3056,17.4307,0.0000,0.0952,1d3d
9.0900,150.5874,2222.8770,3.6487,95.2011,3.3922,26.1574,252.9013,1.0479,11.5126,0.0000,0.0769,1msn
9.1000,162.1376,2178.2480,3.5983,126.1121,2.6777,20.2908,184.7300,0.6183,20.6025,0.0000,0.0714,1h22
9.1100,128.6881,1780.0193,3.0909,41.3619,3.0236,12.7782,142.0081,0.4364,1.2080,0.0000,0.1176,1d9i
9.1300,124.7258,1667.5446,1.6233,62.8292,2.4777,29.7294,195.4404,0.6522,0.7352,1.4283,0.0909,1ta6
9.2100,121.7896,1903.8677,1.7764,78.8182,3.3759,24.5996,146.4024,0.0056,1.0395,0.0000,0.0667,1mh5
9.2200,141.8019,2483.9233,4.7253,88.7112,6.9564,28.2974,257.8086,1.0067,7.7046,0.0000,0.0714,1d4k
9.2200,111.9137,1773.8563,2.9204,52.2542,4.4077,21.1936,174.8655,0.8694,16.3581,0.0000,0.1333,1hpo
9.2200,150.5557,2553.0481,2.9275,98.3264,1.4475,57.6705,387.1693,1.3549,23.8665,0.9399,0.0488,1hps
9.2200,118.9418,1938.5681,1.9382,67.6731,2.6322,20.4707,209.1639,0.2101,0.0000,0.0000,0.0667,1hpv
9.2600,99.4157,1868.6248,2.2006,107.3967,4.0571,7.8744,108.4249,0.0200,18.6961,0.0000,0.0952,1db1
9.2700,146.6426,2388.8655,3.1238,94.8355,5.7290,29.2678,276.0332,1.1358,4.8157,0.0000,0.0645,1sdt
9.2800,103.4177,1599.4629,2.0801,40.3263,3.3641,17.2493,99.6340,0.8381,7.6712,0.3493,0.1333,830c
9.3000,168.3018,2653.9785,3.9233,99.0548,7.4209,39.9013,418.4196,0.5115,20.9168,0.0000,0.0714,1bv7
9.3000,140.3787,2223.0139,3.5480,61.1194,4.0650,46.6338,336.5312,1.4908,14.7941,0.1106,0.0571,1hpx
9.3000,116.2561,1836.7039,1.7051,52.2007,1.4804,11.1210,213.1052,0.5977,4.0104,0.6785,0.0909,1uho
9.3100,90.4981,1327.6497,2.6144,17.4758,2.1654,10.8520,85.5077,0.0350,6.7796,0.0000,0.1250,1bn4
9.3400,91.1129,1266.7715,2.3507,26.5821,2.0756,10.0456,75.1104,0.0433,7.0421,0.0000,0.1429,1bn1
9.4000,113.2357,1942.5795,2.5876,64.3049,4.0004,21.7198,209.6203,0.0938,10.7218,0.0000,0.0714,1fkf
9.4000,167.2427,1654.1122,3.3430,73.2684,4.2380,11.3865,138.5991,0.1210,6.6739,0.0000,0.0870,1ksn
9.4000,135.2225,2222.2866,3.8839,89.3251,6.6376,45.8387,282.3354,0.7361,36.6589,0.0000,0.0769,1met
9.4000,86.9512,1351.5437,1.2792,45.7542,1.2249,6.2608,100.0321,0.2946,8.2954,0.0000,0.1818,1pme
9.4000,75.6353,1431.0432,1.1263,63.8896,1.0000,2.4049,6.9809,0.0081,3.8368,0.0000,0.3333,1sqn
9.4200,132.3563,2301.7585,3.2768,76.7942,6.6275,31.7260,269.7474,1.0810,4.9185,0.0000,0.0645,1hsg
9.4300,68.6323,1000.6082,2.1090,15.8809,3.6873,1.5135,39.0699,0.0143,1.4784,0.0000,0.1818,1cil
9.4400,76.8667,1068.5439,1.3059,41.2714,1.3903,5.1541,55.9560,0.0000,0.8141,0.0000,0.1818,1g1d
9.4700,127.6050,2186.9460,2.8918,86.8004,6.4189,36.3477,292.6840,0.5535,26.4156,0.0000,0.0769,1qbs
9.4800,97.9375,1813.9425,6.1547,58.2006,0.1496,21.4095,174.7618,3.8834,6.7870,0.0000,0.1538,1xjd
9.4900,62.9012,1147.7050,1.6145,14.7671,2.8158,10.7650,61.6917,0.0409,1.1150,0.0000,0.1176,1bnq
9.5100,123.7838,2274.1721,2.8492,73.0210,4.5212,31.6340,274.6905,1.8620,5.5274,0.0000,0.0645,1c6y
9.5100,137.8166,2447.7034,2.6864,133.5327,3.9612,32.2191,312.9830,0.2554,19.7322,0.0000,0.1000,1hvr
9.5200,84.4815,1315.6587,1.7477,79.4724,0.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1vpo
9.5200,190.8383,3034.1956,6.5426,76.3331,11.8437,82.1324,537.7128,2.0462,14.3070,1.8353,0.0274,1m4h
9.5400,80.2606,1112.8503,1.4287,40.8902,1.5495,4.0253,59.5427,0.0000,0.6114,0.0000,0.1818,1g52
9.5500,135.8781,2168.4756,2.6783,93.3817,5.4217,33.7898,288.5818,0.4147,19.2878,0.0000,0.0909,1dmp
9.5700,111.4180,1627.2029,3.2834,46.6896,6.4229,20.8237,127.3813,0.5257,1.6228,0.0000,0.0741,1o86
9.6200,180.4472,2841.8816,5.6436,76.6959,8.3312,75.3592,481.0335,2.6061,17.1711,3.7695,0.0312,7hvp
9.6400,78.9921,1294.7511,1.2508,31.4200,1.8613,17.1525,110.7000,0.0914,15.4680,0.0000,0.1250,1if8
9.7000,148.5680,2701.1511,3.9225,84.5753,4.1018,45.4805,345.2806,0.8332,29.5738,0.0000,0.0571,1a7x
9.7000,69.5170,1120.5424,2.6563,18.5593,4.0472,5.6347,57.0830,0.0983,0.0000,0.0000,0.2000,1bnu
9.7000,133.3192,2099.0264,4.2340,61.0284,4.5845,27.1567,223.3262,1.2515,12.4847,0.3073,0.0769,1mrw
9.7400,186.4879,2640.3433,4.5892,91.2600,5.6288,55.0039,369.3366,1.5621,4.0210,1.8499,0.0426,1nh0
9.7700,138.3125,2273.5664,3.5630,96.1655,5.2280,54.0829,396.5486,1.1971,12.8158,0.0000,0.0455,1zap
9.7700,116.4131,1620.0231,3.8951,43.6563,4.3757,16.8394,100.6270,0.8966,11.2082,0.0000,0.1333,456c
9.8000,76.1569,1128.3815,3.0080,28.6814,4.1888,0.6989,27.7131,0.0000,0.0000,0.0000,0.2222,1bnt
9.8200,105.3298,1572.2770,7.4318,0.0000,12.2462,11.1259,65.5386,0.4104,0.0000,1.0691,0.1429,1pvn
9.8900,75.7465,1185.7030,2.2634,26.6104,3.4990,9.2272,71.2343,0.2037,0.9064,0.0000,0.1053,1a42
9.8900,66.2136,1157.8387,1.6193,12.1689,2.5512,5.5896,59.5119,0.0104,2.1571,0.0000,0.2000,1bn3
9.9200,149.2953,2375.2314,3.3051,82.4007,5.8044,38.4140,359.0607,0.8244,8.5116,0.3837,0.0625,1hxb
9.9600,150.9666,1755.4493,4.3812,46.5602,5.2153,24.3797,193.0094,0.8322,1.4567,0.1802,0.0833,1fjs
10.0000,65.6325,1152.3643,1.8440,12.1454,3.0792,6.3610,60.6985,0.0064,2.7422,0.0000,0.2000,1bnn
10.0000,104.7538,2001.8893,1.8663,67.0351,1.2111,34.3778,272.9110,0.2232,21.0895,0.0000,0.0588,1fmb
10.0000,132.2122,1976.7095,4.2996,8.9394,8.1078,79.6354,293.4311,1.2040,14.5572,1.6596,0.0435,1gar
10.0000,73.2321,1354.8181,1.1743,59.2715,1.1094,11.1319,87.8761,0.1924,4.1402,0.0000,0.1333,1igj
10.0500,85.6198,910.3802,4.6205,0.0000,10.4719,18.0085,89.6516,0.5482,0.0000,1.2850,0.1176,1n4k
10.0500,123.7605,1738.6646,2.0382,54.3160,2.7815,11.1673,63.1664,0.3090,0.0000,0.0000,0.3333,1nm6
10.0700,135.2706,2379.6829,3.0465,86.6161,5.1303,29.8849,293.0240,1.1760,5.2260,0.0000,0.0645,1sdu
10.0800,165.5594,2638.7253,3.9551,101.0070,6.8710,77.6841,495.0204,1.0428,17.3935,0.8238,0.0417,1hvi
10.1000,113.9840,2142.9829,1.8165,77.2980,1.2989,15.8857,113.6672,2.9178,1.6791,0.0000,0.1250,1sr7
10.1100,177.6199,2646.2864,3.7728,100.2562,7.3138,69.6354,477.4894,1.0840,14.1128,0.0000,0.0417,1hvk
10.2200,105.7102,1484.3538,2.8637,61.8055,2.3983,9.5454,61.7696,0.9699,6.3436,0.0000,0.1429,1xzx
10.2400,152.5051,2266.3472,4.7509,95.6481,3.0408,39.1746,286.7094,0.2773,19.3666,0.0000,0.0833,1qbu
10.3000,146.4438,2400.4360,2.8929,83.8882,4.7458,32.3522,300.7990,1.3869,5.5598,0.0000,0.0645,1c70
10.3000,159.8041,2585.0232,3.6187,91.0181,5.7239,75.7034,491.6777,1.3747,14.7511,1.0000,0.0417,1hvs
10.3300,70.5994,1378.8264,0.3674,81.1917,0.1501,5.2924,58.7928,0.5246,4.7004,0.9986,0.2000,4std
10.3700,130.2996,1768.0591,4.5681,47.2897,3.3847,25.1169,167.7387,0.2475,0.0000,0.3328,0.1053,1c4u
10.3900,148.9077,2258.1575,3.4535,88.3691,3.9580,24.1935,270.0303,0.7040,8.6952,0.1286,0.0769,1kzk
10.4600,158.4238,2560.4243,2.9269,100.2654,5.6423,70.7620,471.7571,0.7721,18.2705,0.0000,0.0426,1hvj
10.4800,159.6958,2322.2766,4.2120,92.3873,4.4652,24.8655,267.0592,0.7691,9.4712,0.0000,0.0769,1msm
10.4900,93.1343,1732.9709,0.8578,135.9988,0.0000,21.6685,112.9612,0.4442,24.8865,0.0000,0.1538,5std
10.5200,104.7298,1358.4919,3.1952,2.7086,6.1257,9.7730,49.1706,0.5674,0.0000,0.0000,0.2000,1b8n
10.5200,120.1674,1813.5179,4.0626,79.7934,3.5044,11.5853,88.3302,0.6991,12.1615,0.0000,0.1333,1n46
10.5500,121.9935,1416.6198,5.6100,2.1730,9.2115,9.2689,43.2383,0.3814,0.0000,0.0000,0.2222,1g2o
10.5500,87.7811,1152.7449,3.3329,30.4031,4.5766,2.3705,30.3646,0.0021,0.0000,0.0000,0.1667,1n43
10.5700,165.3531,2687.7859,4.9497,95.0630,7.7359,39.5385,412.8550,0.6745,17.3484,0.0000,0.0714,1qbr
10.6200,189.5315,2946.1448,5.5847,105.1123,9.4236,37.8627,437.1225,1.4186,18.7764,1.8353,0.0714,1qbt
10.6600,175.5587,2714.0125,3.2256,105.4042,5.4554,71.5536,544.2943,2.4756,19.0461,0.4238,0.0417,1dif
10.7200,71.6502,1336.3749,0.7855,87.1502,0.7923,9.9535,54.5661,0.0081,8.1708,0.0000,0.1538,7std
10.8000,131.6825,1796.6837,3.3524,77.4352,3.7087,29.5996,207.1958,0.7483,7.7583,0.0000,0.1000,1c4v
10.8200,74.4139,691.5203,6.2945,0.0000,11.9715,1.3215,4.0786,0.2122,0.0000,0.6581,0.2857,1ebg
10.8200,48.0899,623.1183,4.9931,0.0000,11.1705,2.1044,3.9006,0.1634,0.0000,0.8164,0.2857,1els
10.8200,158.5671,2359.6689,2.2188,79.5311,4.0687,59.7273,392.3537,0.7065,8.5236,0.3219,0.0455,1hxw
10.9600,84.3418,1090.7360,1.7317,28.4562,3.8422,2.7374,29.0725,0.0054,0.0000,0.0000,0.1667,1n9m
11.0000,90.6126,1089.1047,2.6191,28.6314,4.9082,3.2487,30.5562,0.0246,0.0000,0.0000,0.1667,1swp
11.0500,104.9823,1519.9182,6.7853,4.7254,10.5184,7.9005,71.7693,0.6163,0.0000,0.3775,0.1538,1dqx
11.0500,211.8737,2634.5415,4.2200,152.0094,3.4664,23.0036,228.5613,0.8465,21.1263,0.0000,0.0714,1q84
11.0600,100.4233,1530.1949,5.7452,5.1504,10.8054,13.3041,65.7736,0.6185,0.0000,0.0000,0.1538,1eix
11.0600,92.1494,1499.2026,5.7268,5.6927,10.8017,10.7199,67.9302,0.6526,0.0000,0.0000,0.1538,1lor
11.1000,136.0654,2141.2156,4.8604,78.2119,6.9732,31.7863,245.6118,0.6544,26.6860,0.0000,0.0690,1d4y
11.1700,80.9699,1090.4080,2.4962,27.8004,4.2117,3.0762,30.0016,0.0220,0.0000,0.0000,0.1538,1nc9
11.3000,137.1643,2269.9573,3.9575,68.3228,7.6526,41.7494,293.7888,0.5286,22.5008,0.0000,0.0741,1pro
11.4200,136.0338,2092.2139,4.9298,56.7347,10.6527,58.1165,305.6280,0.9511,12.7232,1.1406,0.0339,1lyb
11.5200,113.5044,1661.9244,5.1683,68.4770,8.3028,23.4015,163.3288,0.3695,2.9115,0.0000,0.0714,6cpa
11.8000,116.0506,1202.7324,8.8150,2.2086,16.9538,7.3139,41.6716,0.4409,0.0000,0.0000,0.1000,1duv
11.9200,97.7333,1396.2178,3.9311,11.1865,6.5863,8.0068,33.5587,0.1939,0.0000,0.5573,0.2000,1ctu
12.0000,127.6600,1958.7062,5.4902,15.6064,9.5436,30.3134,215.1372,1.9188,1.8263,4.1314,0.0588,1agm
12.0000,139.1177,2197.5083,8.5383,14.6208,15.2586,30.3317,236.5335,1.2748,1.8925,2.6539,0.0588,1lf9
12.0000,92.0828,1109.1505,3.0187,30.4113,5.6425,3.0824,29.9033,0.0003,0.0000,0.0000,0.1667,1swk
12.0000,79.5542,1056.5895,1.5177,28.1438,4.0578,2.6294,29.6589,0.0000,0.0000,0.0000,0.1667,1swn
12.1600,90.8537,1150.4771,3.0678,31.1030,4.2320,2.3056,29.7579,0.0045,0.0000,0.0000,0.1667,1ndj
12.7200,86.1749,1192.0431,4.4594,0.0000,8.7556,19.3475,74.7437,0.9256,0.0000,2.7948,0.0870,1rbo
13.0000,103.7068,1319.9236,5.1822,0.0000,5.5275,4.2494,42.1541,0.2326,0.0000,0.6384,0.2222,1a4m
13.0000,104.4363,1327.1743,4.1645,0.0000,5.6435,6.0852,44.0196,0.0150,0.0000,0.0000,0.2222,2ada
