pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.9600,154.4271,1778.2753,4.8326,47.7332,4.9951,27.0239,195.8961,0.6874,1.5296,0.0000,0.0909,1fjs
9.4000,113.0802,1944.0137,2.5876,64.2496,4.0041,21.8925,209.5042,0.0971,10.7294,0.0000,0.1053,1fkf
8.0000,106.8064,1315.4973,2.2214,115.9671,1.3059,32.6684,212.0540,0.5254,10.5647,0.0000,0.0909,1fkg
8.1500,93.1634,1260.0217,0.9984,105.0979,0.8241,34.1517,183.3237,0.8162,23.3021,0.0000,0.0909,1fkh
5.0500,73.4393,1087.7371,2.2146,0.0000,3.5918,6.7490,37.4164,0.4565,0.0000,0.1413,0.2222,1fkw
6.8000,115.2468,1678.3492,3.1982,93.4666,0.6731,12.8034,57.8607,1.1253,7.2599,0.7814,0.1250,1fl3
9.0000,173.1341,2320.8315,2.8196,119.6504,0.0000,18.5679,197.6358,0.5598,9.7812,0.0000,0.0833,1fm9
5.5900,245.1012,3572.4443,9.0351,97.4980,9.3003,91.2600,631.1912,5.5436,8.3912,6.2267,0.0312,1fo0
7.0000,101.8047,1568.3748,2.7583,48.6543,4.1264,41.9664,214.2933,0.9405,13.5078,0.9138,0.0909,1fpc
8.4000,150.7089,2468.3284,6.8623,68.7180,7.8301,34.4000,312.5513,1.1605,30.0279,0.0000,0.0870,1fq5
5.1800,50.5426,637.9567,1.2629,25.1935,2.4021,2.8542,5.6576,0.0078,0.0000,0.0000,0.2222,1ft7
5.9300,76.7651,1410.7821,3.3585,24.0942,1.2369,8.1719,41.9773,0.7304,0.0000,0.0000,0.2857,1fv0
7.7000,219.1584,2953.9292,7.2104,93.4584,13.1479,61.7462,491.0629,0.9966,9.6005,0.6642,0.0317,1fzm
7.8900,164.7260,2797.7109,3.9611,101.9385,5.6310,70.6293,624.3807,2.2358,10.5292,2.5052,0.0400,1fzo
7.6200,126.7858,1150.3231,5.0430,0.0000,11.9360,11.7061,108.7849,0.0110,0.0000,0.0926,0.1250,1fzq
9.4400,77.2144,1070.4865,1.2573,42.8033,1.4448,4.6356,55.7218,0.0000,0.7777,0.0000,0.1818,1g1d
7.9600,135.8596,2352.0034,4.2968,66.2621,6.8083,29.7735,321.4349,0.1788,10.2411,0.0000,0.0769,1g2k
7.2400,145.5954,1694.1071,2.3731,67.5205,3.5542,28.3816,203.0012,0.8922,7.1330,0.0000,0.0769,1g2l
10.5500,107.1125,1374.5272,3.4467,2.2514,6.2195,9.4749,42.8222,0.4065,0.0000,0.0000,0.2222,1g2o
6.8500,128.0833,1767.9470,3.4004,46.1138,4.5115,21.8583,201.6245,0.7049,10.5362,0.0000,0.0741,1g30
6.1100,78.4858,1509.3373,1.8597,27.1687,2.4244,12.3739,111.4798,0.1247,5.1624,0.0000,0.1333,1g32
8.1400,152.7211,2399.4097,7.6250,77.0218,8.7819,25.6969,319.2528,0.4689,8.5927,0.0000,0.0741,1g35
7.1700,106.9951,1426.9703,3.5525,38.7743,6.2607,9.2363,101.8080,0.0543,5.1388,0.0000,0.1333,1g36
5.7400,79.8962,864.3126,4.0000,4.9322,8.9748,3.2006,36.4296,0.1443,1.2373,0.5426,0.1667,1g3b
5.8000,84.4337,969.6382,3.8212,5.0210,7.2289,2.7737,34.5797,0.0441,1.3511,0.3001,0.1667,1g3c
5.5500,78.1283,881.6496,3.6471,5.7079,7.9468,4.2070,35.7335,0.2825,1.5749,0.7510,0.1667,1g3d
5.3800,84.4589,949.4265,3.2857,7.3320,7.3339,2.6721,35.4548,0.1037,1.5629,0.4600,0.1667,1g3e
8.6400,70.4815,938.6955,1.9491,44.3068,3.4498,2.7887,52.4647,0.0000,1.7578,0.0000,0.1818,1g45
8.8000,77.1002,1276.9990,2.3130,39.7784,1.4082,2.6909,54.9071,0.0003,1.9755,0.0000,0.1818,1g46
8.4100,60.9664,1119.6267,0.7813,30.6602,1.4708,2.7297,55.1412,0.0010,0.1799,0.0000,0.1818,1g48
8.7000,68.5325,1307.9155,1.5158,28.1095,1.6358,3.4699,66.4330,0.0129,0.3860,0.0000,0.1818,1g4j
8.2500,63.2100,879.8223,1.7574,45.2740,3.3704,1.9873,47.4493,0.0000,1.5573,0.0000,0.2222,1g4o
9.5400,80.9266,1111.7181,1.4978,40.7937,1.5939,4.3643,59.3368,0.0000,0.6469,0.0000,0.1818,1g52
9.0400,66.0668,1103.0562,0.9536,31.3449,1.6838,1.5543,52.3170,0.0000,0.1853,0.0000,0.2222,1g53
8.8200,67.6989,1313.4436,1.3139,29.8172,1.8823,5.3090,65.6986,0.0039,0.3089,0.0000,0.1818,1g54
6.5200,66.1217,1155.6791,0.6041,56.3422,1.5830,27.2544,70.9362,0.2030,43.4660,0.0000,0.0625,1g74
6.6000,155.5604,1616.9006,3.4262,55.8071,7.5289,37.0404,255.0608,0.3291,11.1592,0.0000,0.0500,1g7g
6.4000,87.0992,1450.1991,2.8683,0.0000,7.9160,14.4845,90.7020,0.7721,0.0000,2.0495,0.0667,1g7v
5.4800,50.3366,664.2086,0.5396,70.3657,1.1770,6.3047,3.5649,0.0291,4.8759,0.0000,0.1538,1g85
5.7000,63.0884,1035.3660,3.5179,0.0000,9.8193,10.0757,26.5753,0.8261,0.0000,1.9636,0.1176,1g98
5.7000,144.1953,2223.9658,6.7483,7.8744,6.4199,19.7729,144.9913,0.7478,0.0000,0.9733,0.0800,1g9r
8.0000,90.4985,1216.6310,2.6069,38.5109,4.6112,11.9161,48.8990,0.0953,1.0000,0.0000,0.1111,1gaf
8.0000,120.7019,1944.5575,5.7593,14.9773,12.0083,29.6000,239.4671,1.8827,2.0000,3.3456,0.0606,1gai
10.0000,166.6283,2175.6294,4.8149,26.1098,10.0608,24.3104,225.6862,0.6005,4.8321,0.0000,0.0435,1gar
5.1300,90.5487,1047.6920,4.3426,43.2289,2.9581,7.5744,21.0121,0.1704,1.4881,0.0000,0.2222,1gcz
4.3500,69.1655,1000.7094,2.1899,13.7277,2.9609,4.0579,37.8310,0.4598,0.0096,0.9687,0.2857,1ghv
4.2000,55.3111,865.7831,1.2886,37.2217,1.6741,4.3527,38.8958,0.1551,0.0000,0.5626,0.2500,1ghw
8.1000,98.3200,1117.8657,6.3788,17.7001,8.4518,3.7145,37.3218,0.2159,0.0000,0.6638,0.2500,1ghy
4.8000,65.0384,924.5162,0.4639,4.9333,1.1445,4.2738,38.2041,0.0871,0.0000,0.4217,0.2857,1ghz
5.4700,87.4295,944.8425,3.0557,11.0781,5.7243,3.8673,37.4361,0.4962,0.0378,1.0000,0.2500,1gi1
7.1900,85.7453,959.0876,2.7313,9.3313,6.0302,3.1278,36.8430,0.2364,0.1386,0.6946,0.2500,1gi4
4.5100,51.9546,949.8906,1.1105,4.1383,2.1046,3.3622,35.1189,0.4822,0.0264,0.9920,0.2857,1gi7
7.0000,103.1400,1298.8019,3.3945,18.7476,5.9632,6.2124,68.6350,1.2345,7.9295,1.0000,0.2000,1gj6
7.8900,93.1387,1364.0503,2.8448,17.0884,4.0094,7.1005,66.0103,0.2310,7.4480,0.0000,0.2000,1gj7
6.9600,88.7672,1302.7040,2.8771,10.0255,5.2642,9.4529,67.5727,0.6408,2.6885,0.7858,0.1429,1gj8
5.4200,80.6078,1050.5673,2.6777,4.4413,5.2621,5.4690,41.8284,0.6855,1.8507,1.0000,0.2000,1gja
6.3500,86.0688,1324.4985,3.1976,5.9017,5.4704,6.9184,68.7725,0.1362,5.2981,0.2936,0.2000,1gjc
5.2200,79.2075,1159.2933,2.8987,7.4590,3.5774,5.8028,53.4534,1.0426,2.8385,0.6752,0.2000,1gjd
6.2500,122.2535,2072.0732,3.1699,38.5822,5.9412,55.2931,257.8159,2.8925,15.3949,4.1421,0.0488,1gnm
5.6800,136.4797,2153.0562,3.9669,56.0078,6.8620,37.1553,259.2605,0.3676,8.3360,0.0000,0.0488,1gnn
7.7000,152.0208,2211.9766,5.5246,69.7943,7.4794,55.7662,283.0924,1.2663,6.7128,1.0711,0.0488,1gno
6.4800,78.9758,1260.6503,2.4963,44.5142,0.1272,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1gpn
3.7200,37.8602,717.3153,2.1778,3.4162,6.6820,10.5625,11.6526,0.4272,0.0000,0.4409,0.1538,1grp
4.5200,74.9787,891.7570,4.0154,8.0140,5.3650,0.8141,5.8052,0.0000,0.0000,0.0000,0.2857,1gu1
6.9600,138.4083,2049.9783,2.7455,86.4731,4.3977,28.8584,268.4269,0.8041,1.5143,1.1963,0.0500,1gvw
7.2200,175.8386,2733.2607,4.1688,89.1255,9.0383,69.4492,546.2897,1.6444,14.7993,2.1093,0.0328,1gvx
2.5700,63.3244,1277.3857,2.3781,0.0000,4.5657,12.2149,77.0708,1.3273,0.0000,3.0302,0.1111,1gwv
2.4800,43.3315,415.5558,0.2441,41.3689,0.5228,0.1789,2.4206,0.0000,0.0000,0.0000,0.5000,1gyx
3.6400,56.3200,583.2506,0.9053,41.7790,1.1839,4.4743,16.4614,0.6665,0.6045,0.0000,0.2857,1gyy
3.7000,98.2361,1771.4843,3.0345,0.0000,6.8711,16.1163,138.3006,0.8744,0.0000,0.5913,0.1000,1gz3
3.7000,111.3064,1666.4950,3.8929,0.0000,8.6297,9.3038,109.5585,0.0556,0.0000,0.0000,0.1000,1gz4
3.5100,52.9380,1017.5759,1.7266,5.0958,4.2661,27.4949,184.6811,2.8472,0.0000,3.8974,0.0833,1gz9
3.4900,55.3341,800.3108,3.0741,0.0000,6.5376,9.5346,77.0597,0.8790,0.0000,2.3359,0.1111,1gzc
5.4400,57.1252,1016.9375,3.9665,0.0000,9.7453,19.1994,87.5718,0.5779,0.0000,1.4788,0.1176,1h0a
8.2200,100.0423,1200.8805,1.9651,47.1397,2.9877,9.7307,126.3305,0.4350,1.4806,0.9118,0.1111,1h1d
4.9200,56.3860,999.9083,1.1956,35.4926,2.5828,2.7961,40.8072,0.0000,0.0000,0.0000,0.2222,1h1p
8.2200,81.5801,1533.9326,0.8977,55.7017,1.5289,8.9684,105.2940,0.0524,0.0000,0.0000,0.1333,1h1s
9.1000,153.6132,2174.2600,3.7752,121.2071,2.6787,22.8549,184.8148,0.5180,18.3203,0.0000,0.0714,1h22
7.8900,234.7202,2449.3206,10.8033,0.0000,14.5896,41.5090,472.2203,0.8143,0.0000,0.0000,0.0625,1h2t
3.5700,80.3816,1054.2351,1.0107,43.8568,2.1007,8.5836,52.2557,0.0102,1.5572,0.0000,0.1538,1h46
4.6600,62.9583,625.1261,2.3159,4.3591,4.6609,0.5352,2.4342,0.0000,0.0000,0.0000,0.4000,1h4w
3.9300,107.4669,1873.5327,4.6305,0.0000,7.6025,44.7481,500.6497,2.7553,0.0000,4.3750,0.0435,1h5v
5.3000,103.1649,1470.2430,3.4620,34.4916,6.4280,37.5563,247.0769,0.5355,0.0000,0.8973,0.0526,1h6h
6.3700,106.8210,2048.2090,1.3566,54.8568,2.2128,29.1050,234.9064,1.0549,21.1953,0.4951,0.0645,1hbv
5.8200,50.4079,862.5004,2.1333,31.4685,6.0716,9.8148,32.6812,0.1932,0.0000,0.0000,0.1818,1hdq
5.3400,61.1735,1055.5140,3.8517,23.9946,7.4731,6.9109,34.5431,0.7394,0.0000,0.0000,0.1818,1hee
4.1900,60.9762,1133.6084,1.3804,0.0000,2.9676,15.7407,115.3916,0.0263,0.0000,0.0000,0.1250,1hi3
4.0400,58.0269,1203.6707,2.5347,0.0000,5.1563,16.4120,118.9254,0.1503,0.0000,0.3890,0.1176,1hi5
8.0500,111.4925,2137.6538,2.4504,66.5789,5.5480,48.7589,268.9555,0.4527,9.2013,0.0000,0.0606,1hih
7.2800,132.0858,2140.3894,2.2342,86.3832,3.7955,36.9728,267.8306,1.0913,10.8632,0.0986,0.0606,1hii
5.0000,37.4541,1125.1483,0.3354,16.6509,0.3886,7.0972,26.4928,0.1654,0.0000,0.4674,0.2500,1hlk
6.5500,68.3784,1155.2162,0.9142,69.4944,0.8059,31.0983,71.2585,0.2889,44.6442,0.0000,0.0588,1hmr
6.3700,76.3061,1180.5900,0.8842,75.5303,1.5615,22.0822,63.0395,0.1659,27.3759,0.0000,0.0625,1hms
5.7900,70.4907,1173.0742,0.9160,71.6197,1.6261,26.0792,73.5543,0.1742,36.7240,0.0000,0.0588,1hmt
3.8200,110.3858,2039.5457,1.1135,88.3202,0.9551,22.8069,163.5234,0.0862,17.5899,0.0000,0.0400,1hn4
6.2400,84.1772,941.6429,2.8187,45.3097,3.1406,0.2360,15.0825,0.0000,0.0000,0.0000,0.4000,1hnn
8.5500,148.2457,2543.6362,2.7667,110.3461,3.0086,66.4999,437.3427,0.8160,28.2347,0.0000,0.0476,1hos
6.5500,72.4905,905.7014,2.3878,4.0384,3.7850,0.9334,5.2244,0.0000,0.0000,0.0000,0.2857,1hp5
9.2200,111.4523,1765.7747,2.9309,52.1019,4.6483,20.7277,174.1228,0.8763,15.5075,0.0000,0.1333,1hpo
9.2200,158.4214,2537.9795,6.4259,119.0671,5.8844,54.3761,377.9556,1.1723,17.8375,0.0000,0.0541,1hps
9.2200,118.7435,1941.7133,1.9467,68.4020,2.6710,20.4638,208.9818,0.1942,0.0000,0.0000,0.0714,1hpv
11.2600,137.6165,2253.5310,3.8498,62.4308,4.1526,45.0646,333.3123,1.4086,14.8927,0.2022,0.0645,1hpx
9.4200,134.7364,2341.4250,3.1491,88.9601,4.7023,30.1916,283.6371,1.1048,5.0557,0.0000,0.0714,1hsh
7.1900,76.4332,760.9592,2.9568,2.3254,5.8375,4.7901,7.6483,0.1075,0.0000,0.0000,0.2222,1hsl
7.9600,112.4423,2237.5027,3.4682,64.9529,5.6710,57.6976,320.2027,1.5166,39.7736,0.0000,0.0714,1hvh
10.9200,164.3055,2632.8230,3.8757,99.8806,6.8419,78.0242,493.5118,1.0134,17.5471,0.8253,0.0476,1hvi
11.4000,158.8083,2560.9900,3.1006,101.0723,5.7238,68.6871,472.9022,0.7409,18.4452,0.0000,0.0488,1hvj
10.9600,178.3705,2644.2749,3.9747,104.4078,6.9969,71.0107,481.1884,1.0027,14.0913,0.0000,0.0476,1hvk
9.9500,160.6989,2625.6843,3.6814,98.7824,6.3970,75.0340,506.3815,0.8797,15.2280,0.0000,0.0476,1hvl
9.5100,139.0295,2451.8777,2.6956,133.3262,3.7789,31.8427,314.8259,0.3478,20.3999,0.0000,0.1000,1hvr
10.3000,156.3970,2598.2900,3.4705,86.2962,5.7836,79.6190,488.5858,1.4311,15.3102,1.0000,0.0476,1hvs
8.3300,98.7925,1608.3954,2.0593,64.4731,4.0416,24.3626,142.7287,0.3332,9.6242,0.0000,0.1000,1hwr
9.9200,149.0568,2374.5442,3.3025,82.0961,5.7882,39.0670,360.0232,0.8175,8.4308,0.3605,0.0690,1hxb
10.8200,158.3737,2353.1528,3.0565,80.5101,5.2119,55.7552,381.7285,0.8315,8.6840,0.3784,0.0513,1hxw
4.0700,57.5718,757.5216,2.2310,4.5107,4.2761,4.7670,11.4492,0.0692,0.0000,0.0000,0.2000,1hyo
6.3400,96.8754,1470.5201,1.9360,34.7549,3.7236,13.8516,140.0142,0.2535,1.2125,0.4234,0.1000,1i00
5.0300,88.7366,1238.2527,1.7603,42.9585,2.2421,14.4398,150.6973,0.1833,1.6279,0.4625,0.1000,1i1e
8.5200,174.8512,2679.3130,5.6508,72.4236,7.2888,13.3673,137.9085,0.0550,9.9392,0.0000,0.0606,1i5r
6.4000,80.1335,1480.3245,0.8988,44.8484,0.0000,14.0766,65.6469,0.7310,2.4980,0.9997,0.1667,1i7z
6.4100,67.0886,657.7076,1.2209,2.1739,2.5211,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1i80
7.6600,138.5172,2005.5697,4.5570,43.9427,8.6750,135.3911,916.2402,4.6016,5.2404,8.3290,0.0286,1i8i
8.4800,68.8428,918.2519,2.4064,36.1375,4.2219,3.1411,47.1835,0.0107,0.4500,0.0000,0.2222,1i9l
8.4800,64.8955,976.4484,1.7589,40.5737,3.2074,2.4283,53.7766,0.0000,1.6360,0.0000,0.2222,1i9m
8.6600,73.5107,939.7365,2.0715,35.2399,4.0073,1.4280,54.1444,0.0000,0.3934,0.0000,0.2222,1i9n
8.4200,72.4487,1008.7578,2.3893,32.8594,3.7737,6.2147,62.0179,0.2653,2.9100,0.0000,0.2222,1i9o
8.4100,89.6018,1369.6304,3.7387,32.5270,1.4948,9.5604,74.4281,0.5949,8.3235,0.0000,0.2222,1i9p
8.4100,64.8525,1181.8550,1.7658,28.5185,2.4844,1.3383,53.3022,0.0000,0.1375,0.0000,0.1818,1i9q
2.2200,117.6549,1435.2100,1.4989,0.0000,2.6950,21.7025,94.8272,0.0438,0.0000,0.0000,0.0370,1icj
9.6400,79.5629,1289.0312,1.2441,30.8464,1.8911,17.2279,110.4708,0.0892,15.5834,0.0000,0.1333,1if8
6.4000,75.8993,908.0150,6.3691,49.6160,7.7940,2.9871,21.1309,0.0011,0.0000,0.0000,0.2000,1igb
10.0000,73.9980,1362.6478,1.3484,59.3393,1.2274,11.1912,87.8659,0.2009,4.1547,0.0000,0.1667,1igj
6.6200,65.0715,677.5796,4.5176,8.2908,8.5748,0.6409,9.7921,0.0000,0.0000,0.0000,0.1818,1ii5
2.8900,56.7384,589.4950,1.9403,0.0000,5.0142,2.9221,10.2408,0.0520,0.0000,0.0000,0.1818,1iih
7.4800,171.3128,2618.2854,5.5441,85.1255,7.7035,55.1802,359.2689,1.2627,19.3469,0.3293,0.0444,1iiq
7.4100,75.7148,756.3106,5.3701,0.0000,11.0879,2.3190,8.9932,0.0286,0.0000,0.0000,0.2222,1ik4
3.4000,66.8262,1435.8868,0.6340,44.8472,0.5582,11.8320,58.2967,0.1583,18.3106,0.0000,0.0714,1ikt
7.5200,163.3598,2627.9993,3.8419,70.8034,5.4151,64.1666,415.3385,1.0200,20.0681,0.3673,0.0444,1ivp
6.1900,70.0559,1075.3027,3.9913,28.7779,8.4944,7.9456,32.7785,0.1037,0.0000,0.0000,0.1538,1iy7
7.7000,168.4408,2546.1404,5.5313,88.1335,8.3994,61.5748,368.1890,2.4444,21.6433,0.5701,0.0465,1izh
6.5900,146.5430,2229.6970,5.0010,72.3939,6.9129,54.6186,394.9253,1.1808,29.2149,0.5472,0.0465,1izi
6.4700,89.2034,987.8775,5.1084,6.4143,8.7757,3.8627,40.3057,0.0001,0.0000,0.0000,0.2000,1j01
4.4900,61.5440,628.6042,2.5652,5.7909,4.4690,0.4925,2.3941,0.0000,0.0000,0.0000,0.4000,1j14
7.7400,96.3252,1636.8220,2.4656,58.0075,3.2904,33.6226,121.8489,0.4610,2.3759,0.7743,0.0741,1j36
8.9600,42.4744,797.6251,1.1373,6.6349,2.9602,7.0942,17.2520,0.0466,0.1969,0.0000,0.2222,1j37
7.7200,127.9978,1693.3627,2.5949,92.6616,2.5489,51.8253,398.9108,1.2152,21.7542,0.0000,0.0588,1j4r
5.5700,100.7454,966.4366,5.6560,22.5396,7.8291,5.2948,15.7435,0.8577,0.0000,1.0000,0.2222,1jak
5.9200,96.8700,1242.4316,1.7930,37.7886,3.8173,11.9316,79.9672,0.0867,2.1620,0.2513,0.1053,1jao
5.1500,84.7719,1458.4230,5.2328,0.0000,13.1711,21.7745,111.1533,1.6807,0.0000,2.6823,0.0667,1jcx
7.2500,119.3324,1566.2297,4.5761,19.8440,10.9668,11.9323,87.3167,0.0250,0.0000,0.0000,0.0645,1jet
6.8200,123.5848,1744.4690,5.0778,25.2055,12.7793,14.6505,132.9118,0.1564,0.0000,0.0000,0.0541,1jeu
6.8900,156.7969,2216.0999,7.8347,35.9093,10.1352,17.1150,165.0354,0.1334,0.3690,0.0000,0.0571,1jev
2.0500,54.8665,1123.5599,1.1347,0.0000,2.1771,15.0260,94.2421,0.3303,0.0000,0.7901,0.1000,1jfh
8.7000,89.6273,1192.4390,2.7318,103.8893,3.6505,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1jgl
3.3300,74.8058,1292.9985,2.1707,0.0000,5.4507,37.2940,189.7654,1.3467,0.0000,0.9692,0.0952,1jlr
5.7700,60.2431,1094.4963,2.3576,2.9328,5.7657,4.6524,49.8000,0.2576,0.5571,0.0000,0.1818,1jmf
6.0700,68.6750,1083.7197,3.5685,2.0482,6.9358,6.0949,54.0610,0.3882,0.8039,0.0000,0.1818,1jmg
6.0600,67.8501,1120.2095,2.9004,0.6465,7.3366,5.0745,52.1900,0.3556,0.5610,0.0000,0.1818,1jmi
4.9500,111.9924,1549.4159,3.4877,0.7562,6.0749,19.4093,284.7890,0.2524,1.0000,0.5134,0.0769,1jn4
6.0000,119.7635,1784.9661,3.2042,63.4672,2.1952,46.6979,262.7502,1.9311,1.9358,2.6089,0.0541,1jq8
4.9200,84.1125,1261.0172,3.8367,11.4398,7.1291,32.0401,213.8979,0.6961,3.0000,0.7571,0.0833,1jqy
5.7000,55.0586,978.1888,1.1300,25.7034,2.8841,2.8328,38.4748,0.0343,1.9963,0.0000,0.2000,1jsv
8.7000,149.1264,1797.5701,6.2229,58.1327,13.0270,51.7503,382.1409,2.8523,20.0208,1.6286,0.0488,1jyq
6.6000,117.2199,1722.9939,2.4568,42.8717,5.3172,21.9253,161.9635,0.2876,19.1836,0.4275,0.0513,1jzs
6.5800,112.5923,1519.7885,2.9552,24.4581,6.0455,27.7793,237.7417,1.1181,5.2385,0.0000,0.1053,1k1i
7.5500,123.2918,1518.4136,3.3057,43.1671,5.6582,20.6869,228.7493,0.8046,0.8250,0.0000,0.0952,1k1j
6.9000,104.2976,1375.0278,2.8046,49.9458,5.0608,17.1981,177.5787,1.0190,0.0481,0.0000,0.1176,1k1l
7.4000,109.0435,1448.0663,3.0811,41.3109,5.7147,18.9781,211.0429,0.9104,0.0000,0.0000,0.1176,1k1m
6.8200,111.9012,1653.2264,2.9720,29.8742,5.1313,41.1905,302.9411,1.8145,9.8100,1.3677,0.0741,1k1n
3.2200,77.7985,2108.2505,1.7713,7.0251,3.6012,31.2417,208.9111,2.3107,1.1655,5.4355,0.0606,1k1y
8.3800,110.9645,1491.4812,3.0313,64.1052,5.2348,27.8722,176.4530,0.3799,1.9365,1.1243,0.0833,1k21
8.4000,135.8567,1620.5497,3.9925,58.7304,6.1758,22.0620,170.7601,0.2598,0.4009,0.0000,0.0909,1k22
9.0000,106.7393,1406.4836,1.7055,1.9876,3.3024,7.9688,53.2092,0.3707,0.0000,0.0000,0.1818,1k27
5.1100,71.2175,964.5760,1.0797,31.9475,2.3977,1.7350,29.3349,0.0000,0.1052,0.0000,0.1818,1k4h
7.4800,115.1744,2226.0166,2.0826,76.5675,2.0231,27.8714,282.1336,0.4750,3.9063,0.5454,0.0714,1k6c
7.3600,119.9993,2175.4717,3.0135,72.4795,3.3910,17.0971,263.8394,0.4100,7.6740,0.0000,0.0714,1k6p
7.6200,126.6982,2269.7854,3.5160,74.1898,4.4019,22.2967,294.7708,1.3285,7.0573,0.0000,0.0714,1k6t
6.9200,141.5113,2285.7634,4.4678,81.9191,3.7969,28.8872,290.8062,2.4539,13.7955,0.0000,0.0714,1k6v
5.8200,107.0483,1139.5930,3.7635,73.9248,3.6185,7.1212,75.0304,0.2012,16.2596,0.0000,0.1250,1kav
5.5200,48.5552,536.1063,2.0999,0.0000,4.2002,3.9217,5.2299,0.1123,0.0000,0.0000,0.3333,1kc7
9.0500,77.9603,1382.0248,2.2048,63.9846,3.3185,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1kdk
7.2800,119.7656,1233.5483,2.3558,56.1064,3.9240,11.2758,88.5816,0.0135,3.9338,0.0000,0.0909,1kel
6.0600,83.4237,1337.0314,3.1750,5.5873,7.8855,26.6725,208.4306,2.0080,0.0000,2.0385,0.0833,1kjr
5.1000,76.5920,929.4628,2.8411,44.6609,1.3326,2.5688,18.0778,0.0659,3.2228,0.0000,0.3333,1kmy
6.7000,79.5818,1060.1649,3.6658,0.0000,10.7283,8.3653,35.2127,0.1389,0.0000,0.7858,0.1176,1koj
5.8000,98.5674,1100.0277,1.4194,106.0348,0.0000,2.4739,74.3301,0.0106,9.1883,0.0000,0.0800,1kpm
9.4000,163.9558,1642.2892,2.9541,73.2452,3.7607,11.2733,137.6589,0.1507,6.7071,0.0000,0.0952,1ksn
3.8000,117.0477,1642.6265,2.5216,32.5563,2.3680,19.4790,137.6721,1.2867,0.0000,0.9130,0.1000,1kug
3.7700,84.1670,1507.1277,1.4965,14.7088,2.3473,31.6450,199.5821,0.7453,6.3016,1.1024,0.0909,1kui
3.9100,91.5893,1527.9647,2.4522,16.6487,4.3630,24.9487,186.9744,0.3363,7.7031,0.0000,0.0800,1kuk
5.9200,102.7366,1514.5674,5.1163,26.2531,5.1192,8.0803,86.4863,0.7494,0.0000,1.4975,0.1250,1kyv
10.3900,150.6702,2254.2351,3.4768,89.3721,3.9000,23.5802,268.9046,0.6652,7.8231,0.1365,0.0909,1kzk
8.9200,122.1685,1781.2216,2.3013,52.8204,3.6967,33.4261,304.5434,1.1128,14.6112,0.0000,0.0800,1kzn
8.1000,43.7757,498.9453,3.1273,12.9923,6.3118,1.0091,4.9777,0.0586,0.0000,0.3459,0.3333,1l6m
3.4000,30.7931,462.8296,1.0480,49.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1l83
7.8500,100.8704,846.1165,4.9451,11.7103,10.1960,2.6678,20.2676,0.0045,0.0000,0.0000,0.1538,1laf
6.3000,88.0087,788.2175,4.6015,1.0559,6.9930,5.1364,6.8059,0.1652,0.0000,0.5775,0.2222,1lag
7.5200,78.3806,635.3855,3.8498,11.2477,8.3479,1.8804,5.4408,0.0111,0.0000,0.0000,0.1667,1lah
7.2200,48.7226,542.9473,2.2766,3.3630,4.8310,1.1714,4.9776,0.0006,0.0000,0.0000,0.2222,1lan
7.8500,129.0053,1386.7908,5.2024,30.9180,9.5306,15.2992,74.2293,1.0630,0.0000,3.1216,0.0870,1lbf
3.1800,79.1449,956.8763,1.4469,1.4400,3.4513,10.0758,59.9051,0.0368,0.0000,0.0000,0.0909,1lbk
6.6400,49.7835,597.4272,1.9657,3.6337,4.0683,1.6203,7.0530,0.0049,0.0000,0.0000,0.2222,1lcp
7.7400,125.9731,1882.5347,3.4596,105.5797,5.9463,27.5733,236.5061,0.5597,7.8499,0.0000,0.0667,1lee
7.5200,110.3499,1841.7150,3.1409,94.1037,6.1177,26.9459,232.2024,0.4479,8.2704,0.0000,0.0667,1lf2
6.1000,77.7390,983.3651,3.5171,38.3533,3.4278,4.5973,21.5796,0.0985,3.2093,0.0000,0.3333,1lgt
4.0000,41.8823,614.9737,1.2145,39.1997,0.8421,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1lgw
4.0400,41.7379,549.0463,0.2757,45.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li2
4.2500,41.4675,597.8580,0.3407,37.1686,0.6006,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1li3
3.8000,37.3667,475.1259,0.4362,20.9173,0.5621,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1li6
7.5200,97.4713,1803.4404,3.6752,73.7922,1.6387,4.6007,35.7859,1.9840,1.6010,0.0000,0.2857,1lke
6.8500,123.7428,1416.1595,4.9460,36.8966,9.6130,53.2308,371.5388,0.7392,5.5800,0.3544,0.0476,1lkk
5.8100,117.7963,1245.2811,5.3653,28.2939,10.9309,38.6444,313.2175,0.4422,3.1084,0.9610,0.0526,1lkl
8.7000,103.7181,1547.7449,2.3979,72.7920,1.7091,4.6029,31.7963,0.2187,2.4037,0.0000,0.3333,1lnm
