pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,gauss1_inter_3,gauss2_inter_3,repulsion_inter_3,hydrophobic_inter_3,hydrogenbonding_inter_3,gauss1_intra_3,gauss2_intra_3,repulsion_intra_3,hydrophobic_intra_3,hydrogenbonding_intra_3,gauss1_inter_4,gauss2_inter_4,repulsion_inter_4,hydrophobic_inter_4,hydrogenbonding_inter_4,gauss1_intra_4,gauss2_intra_4,repulsion_intra_4,hydrophobic_intra_4,hydrogenbonding_intra_4,gauss1_inter_5,gauss2_inter_5,repulsion_inter_5,hydrophobic_inter_5,hydrogenbonding_inter_5,gauss1_intra_5,gauss2_intra_5,repulsion_intra_5,hydrophobic_intra_5,hydrogenbonding_intra_5,gauss1_inter_6,gauss2_inter_6,repulsion_inter_6,hydrophobic_inter_6,hydrogenbonding_inter_6,gauss1_intra_6,gauss2_intra_6,repulsion_intra_6,hydrophobic_intra_6,hydrogenbonding_intra_6,gauss1_inter_7,gauss2_inter_7,repulsion_inter_7,hydrophobic_inter_7,hydrogenbonding_inter_7,gauss1_intra_7,gauss2_intra_7,repulsion_intra_7,hydrophobic_intra_7,hydrogenbonding_intra_7,gauss1_inter_8,gauss2_inter_8,repulsion_inter_8,hydrophobic_inter_8,hydrogenbonding_inter_8,gauss1_intra_8,gauss2_intra_8,repulsion_intra_8,hydrophobic_intra_8,hydrogenbonding_intra_8,gauss1_inter_9,gauss2_inter_9,repulsion_inter_9,hydrophobic_inter_9,hydrogenbonding_inter_9,gauss1_intra_9,gauss2_intra_9,repulsion_intra_9,hydrophobic_intra_9,hydrogenbonding_intra_9,nacttors,ninacttors,PDB
2.5200,97.8131,1625.5410,3.1305,0.0000,7.5992,13.5541,117.8786,0.7374,0.0000,0.6062,104.8388,1600.3677,3.7885,0.0000,7.6072,21.3255,136.3073,0.9964,0.0000,0.2209,111.6387,1557.0229,3.3472,0.0000,7.5401,8.5862,93.0997,0.8425,0.0000,0.4248,97.2508,1668.8088,4.4053,0.0000,8.0024,17.6907,115.1881,0.4481,0.0000,0.0000,105.6288,1716.0714,5.6736,0.0000,8.9492,14.0047,106.8943,0.5233,0.0000,0.0000,105.5093,1613.1947,5.4235,0.0000,8.9871,17.3876,131.3794,0.6465,0.0000,0.0000,97.3657,1632.7823,3.0278,0.0000,5.3972,14.7503,122.4006,0.6134,0.0000,0.0000,99.3011,1508.5972,3.5109,0.0000,7.5731,9.2065,99.5671,1.0057,0.0000,0.5380,101.8764,1586.5342,4.4258,0.0000,6.3939,15.3770,113.8918,0.4338,0.0000,0.0000,6.0000,3bf1
2.5200,45.9235,712.2562,1.8296,14.6051,4.0209,4.9987,18.2221,0.0375,1.0000,0.2765,38.4987,751.5456,1.1579,10.3636,3.3939,5.1431,18.2204,0.0051,1.0000,0.0000,34.0025,737.3342,1.3338,9.6246,3.6632,4.1214,18.2846,0.3806,1.0000,0.8807,40.5594,694.8377,1.4026,13.2572,3.3734,4.9608,18.2060,0.0479,1.0000,0.3128,36.4722,712.2366,1.4140,14.7738,3.2392,4.1075,18.2053,0.4247,1.0000,0.9310,50.6629,636.0953,0.8992,4.7499,2.4234,4.1092,18.1990,0.3189,1.0000,0.8049,44.4589,667.7932,1.0147,4.0090,2.5273,4.6313,18.2783,0.1230,1.0000,0.5010,41.0672,668.3120,0.9912,11.5540,1.8787,4.1590,18.2050,0.4257,1.0000,0.9321,48.9773,599.7807,0.7072,4.5146,1.7595,4.9989,18.2648,0.0437,1.0000,0.2987,2.0000,3gr2
2.5400,148.5075,2578.0520,7.4072,8.9810,13.0291,52.1528,345.4887,1.7448,2.0000,2.1029,143.9036,2467.7397,5.6793,9.3880,10.0951,45.9449,336.8918,2.1156,2.0000,3.8356,94.5132,2257.1890,3.6733,4.3431,7.5906,54.0449,340.1124,2.7407,1.8577,6.3209,114.9342,2269.8569,6.1353,1.5228,9.7330,59.5144,519.7208,4.9733,1.6240,5.7341,105.8202,2023.1774,4.2209,2.3611,8.9713,47.7110,356.0995,3.8650,1.9244,5.5315,106.1168,2205.3169,5.4403,3.3143,6.3218,72.0086,539.7564,5.3159,1.6715,7.2449,118.1926,2281.1868,4.5194,7.8654,5.0284,50.2239,339.9360,2.0120,2.0000,3.7562,141.0743,2491.4919,5.8786,4.6293,8.2953,48.4189,342.5917,6.0166,1.8952,5.0465,86.2704,2132.7964,3.2688,3.8300,7.8162,51.2101,339.3313,5.0019,0.0000,6.7392,12.0000,2qv4
2.5500,107.0517,1542.4691,3.2614,0.0000,6.9631,10.3802,119.9328,0.0892,0.0000,0.0000,102.7069,1572.2975,1.9703,0.0000,4.8886,9.9663,111.7444,0.0453,0.0000,0.0000,97.6457,1475.4618,2.2498,0.0000,5.0547,15.6251,127.4202,1.7418,0.0000,1.3651,106.4540,1387.7739,3.2448,0.0000,4.9880,16.5618,138.4102,0.2651,0.0000,0.0000,69.1881,1385.7087,2.7081,0.0000,6.8491,12.4016,125.1536,0.3809,0.0000,0.0000,71.6165,1346.8971,2.2170,0.0000,5.1754,17.4965,115.5093,0.2135,0.0000,0.0143,75.2508,1336.4277,1.4471,0.0000,2.5887,26.9921,160.6666,1.1733,0.0000,1.4878,72.1942,1266.7642,1.7336,0.0000,4.0835,14.7277,153.0580,0.1768,0.0000,0.1494,72.8669,1305.6533,2.4513,0.0000,4.5013,16.8781,130.3094,0.6130,0.0000,0.9356,8.0000,1kf0
2.5700,52.9132,1276.0096,3.7643,0.0000,9.2831,9.7085,78.8054,0.7659,0.0000,1.5040,79.3521,1284.0748,3.0858,0.0000,5.9945,11.3902,72.1862,0.5337,0.0000,1.6270,60.0123,1308.3722,3.4466,0.0000,7.2155,9.1789,74.9257,0.4668,0.0000,1.7404,60.0659,1232.7408,2.8275,0.0000,6.8112,12.9118,78.3877,1.2853,0.0000,2.4088,55.0303,1201.2090,3.8612,0.0000,8.6653,9.4831,72.3128,1.3690,0.0000,2.8155,59.8156,1303.0391,5.1011,0.0000,9.8992,17.9965,70.9123,2.1837,0.0000,2.5823,60.2420,1280.5963,2.2156,0.0000,4.5580,11.9025,76.5000,1.4324,0.0000,3.1801,56.7690,1344.9513,2.9979,0.0000,6.4072,18.4480,70.7254,2.3520,0.0000,2.9637,74.3667,1225.2762,3.2885,0.0000,6.0758,8.3014,77.7876,0.6620,0.0000,1.7575,4.0000,1gwv
2.5700,59.5889,706.0126,1.5064,3.2091,3.3949,0.6300,8.3218,0.0000,0.0000,0.0000,59.4476,707.0322,1.4999,3.1709,3.3679,0.5845,8.3126,0.0000,0.0000,0.0000,51.2903,742.8313,1.4785,3.0829,2.5155,0.6667,8.3136,0.0000,0.0000,0.0000,49.3281,728.1848,0.9670,3.8614,1.9132,0.7866,8.3214,0.0000,0.0000,0.0000,45.2857,692.0014,0.6418,3.6997,1.3194,0.8569,8.3388,0.0000,0.0000,0.0000,45.0005,678.0403,0.7556,3.8812,1.6187,0.5156,8.3194,0.0000,0.0000,0.0000,45.5996,663.3122,0.7233,3.0604,1.5531,0.8072,8.3160,0.0000,0.0000,0.0000,40.9937,658.7310,0.8948,1.9132,2.1608,0.2939,8.2982,0.0000,0.0000,0.0000,40.3795,526.5413,1.2955,10.2299,2.8112,0.7740,8.3229,0.0000,0.0000,0.0000,2.0000,3kgp
2.5900,76.9692,980.1715,1.8020,24.9615,2.9097,7.5758,27.0942,0.1734,1.6039,0.0000,69.1332,914.6658,2.5517,26.1323,3.7247,8.5191,25.9574,0.3107,1.5925,0.0978,60.2310,899.4128,1.9296,32.4061,2.9174,7.6975,27.8465,0.2614,1.5944,0.0000,72.5857,977.2247,2.4513,18.5900,3.6918,5.5124,29.0488,1.0157,1.6086,0.0000,57.9935,866.7167,1.6252,29.0283,2.2818,7.7831,26.6978,0.3937,1.5930,0.1512,74.0430,967.9139,2.9029,19.6741,1.9121,9.1929,25.8907,0.0909,1.5973,0.0000,48.3330,827.2722,1.7433,24.1905,2.3381,8.2231,26.8315,0.1036,1.5952,0.0000,48.3332,833.7576,1.7017,21.1648,2.5368,8.7873,25.2961,0.2168,1.5967,0.0000,68.5617,973.6741,3.1964,16.8841,3.0483,7.7842,25.3712,0.6664,1.6131,0.0903,2.0000,3gvb
2.6000,57.6413,513.9782,1.0487,24.5065,1.1004,2.6720,14.0002,0.0000,0.0000,0.0000,71.8997,620.2916,1.9162,18.5452,0.8845,1.3133,14.8125,0.0000,0.0000,0.0000,56.5523,379.9915,1.1328,21.1517,2.1332,2.0435,15.0336,0.0013,0.0000,0.0000,51.7466,513.2969,1.5907,29.0268,1.0865,2.5978,13.3779,0.0912,0.0000,0.0000,32.1252,451.3511,0.7059,0.0000,2.3524,11.6080,5.7365,0.0202,0.0000,0.0000,37.4995,387.6547,0.9239,11.1352,2.6117,2.8939,14.6023,0.0000,0.0000,0.0000,37.4479,358.1090,1.3099,11.9940,2.9217,9.7756,10.7757,0.0265,0.0000,0.0000,44.7218,480.6869,1.0916,15.5749,1.2766,1.5061,15.9671,0.0000,0.0000,0.0000,30.8969,431.9084,0.5345,4.0451,1.2908,14.2148,4.8999,0.2082,0.0000,0.3946,6.0000,2r5a
2.6300,57.4462,809.2798,0.5280,40.9360,0.0000,4.4001,17.1911,0.0042,0.0000,0.0000,55.2228,828.9051,0.3773,36.0577,0.0000,4.3598,17.3337,0.0632,0.0000,0.0000,58.7158,809.0920,0.6947,40.9876,0.0000,4.3511,17.2430,0.0003,0.0000,0.0000,46.9413,685.5554,0.8308,48.0242,1.4330,4.4110,16.4125,0.0027,0.0000,0.0000,63.9372,836.6650,0.7433,27.3452,0.0000,4.0726,17.1426,0.0691,0.0000,0.0000,45.0989,791.6425,0.8474,36.0789,0.5389,4.5770,17.2083,0.0273,0.0000,0.0000,42.4557,718.1130,0.3758,33.2329,0.4740,4.3195,17.1391,0.0030,0.0000,0.0000,44.4133,692.6325,0.9277,13.6844,2.4087,4.9780,17.0966,0.0000,0.0000,0.0000,41.6861,769.0920,1.0875,36.9934,0.6973,4.8178,16.5897,0.0000,0.0000,0.0000,3.0000,1ajn
2.6600,111.1934,1702.5822,3.8859,0.0000,7.8306,19.0858,147.8111,1.0965,0.0000,0.4291,109.4710,1721.9738,3.9059,0.0000,7.4471,13.8453,122.8003,0.7631,0.0000,0.6503,100.0178,1616.3024,2.7775,0.0000,6.6969,29.6541,163.9293,1.3043,0.0000,0.0000,81.6433,1651.2211,3.1999,0.0000,7.9472,19.3494,127.4451,1.2847,0.0000,1.0447,105.7313,1645.3828,2.7080,0.0000,5.6816,15.9576,139.7952,0.6715,0.0000,0.3623,101.1239,1632.7391,2.1270,0.0000,4.4611,14.8519,161.1164,1.1663,0.0000,0.6915,87.5040,1691.1777,2.7631,0.0000,5.8195,23.3794,161.8686,1.2212,0.0000,0.0000,101.6756,1601.1448,3.6936,0.0000,7.5406,17.1917,148.8835,1.7534,0.0000,0.3557,83.2442,1571.7140,2.4955,0.0000,5.8421,19.5002,142.5907,0.9575,0.0000,0.0000,8.0000,3a1e
2.6800,79.0843,838.6340,4.0177,0.0000,10.3486,4.6801,20.3110,0.0000,0.0000,0.0000,83.5618,834.6953,4.6794,0.0000,10.6482,2.4496,23.2820,0.0000,0.0000,0.0000,69.6562,834.1001,3.2265,0.0000,7.6539,7.3788,16.9871,0.0656,0.0000,0.2767,66.7081,806.2640,1.7265,0.0000,5.0995,6.4902,20.8406,0.1635,0.0000,0.7840,70.5376,811.3983,1.9159,0.0000,5.1037,6.2079,17.7332,0.3260,0.0000,1.0187,62.9524,815.5512,2.4966,0.0000,5.6779,7.0477,19.7879,0.1829,0.0000,0.6744,62.4834,762.2353,1.9841,0.0000,5.2932,3.9635,22.8734,0.0248,0.0000,0.2250,58.5351,707.7075,2.2802,0.0000,5.5024,8.8317,16.8767,0.3112,0.0000,1.0081,47.2890,645.8986,2.3656,0.0000,6.5634,10.1050,16.6227,0.2486,0.0000,0.8545,3.0000,1o8b
2.6900,65.2477,872.8820,2.2722,4.7080,4.4160,6.3441,41.0669,0.1747,0.0000,0.5350,65.4127,849.2099,2.6483,3.6618,4.7966,4.3050,41.5381,0.2567,0.0000,0.5639,54.0786,767.5439,1.7488,0.6091,4.7212,5.8162,41.2245,0.2695,0.0000,0.6796,46.6997,806.8094,1.9707,1.6590,4.7419,5.3788,40.9092,0.2466,0.0000,0.6488,44.5354,768.6532,2.9882,0.0000,6.7678,5.7004,40.8512,0.1375,0.0000,0.4641,41.4389,752.8346,2.4595,1.8732,6.6834,4.0453,41.3139,0.6483,0.0000,0.8078,34.6785,849.8768,1.8404,0.0000,4.8076,5.7846,40.7938,0.3450,0.0000,0.7962,66.9620,832.0707,3.0465,0.7752,5.2534,5.8088,40.6601,0.2173,0.0000,0.0000,34.9253,806.9563,1.8939,0.6411,5.0175,6.0494,40.6744,0.3434,0.0000,0.7448,2.0000,3elc
2.7000,45.3936,604.2970,0.7593,18.1822,1.8146,1.3468,5.3349,0.0000,0.0000,0.0000,46.3851,618.9717,1.0409,20.5646,1.1074,2.1531,4.6533,0.0069,0.0000,0.0000,48.7221,434.9492,0.6165,33.9827,1.0988,1.0147,5.6383,0.0000,0.0000,0.0000,38.3429,465.7592,1.1479,33.1261,2.2290,1.3047,5.8948,0.0000,0.0000,0.0000,37.0147,466.4610,0.9703,33.6186,2.0273,1.2585,5.2469,0.0119,0.0000,0.0000,36.0216,450.1660,0.9584,19.2651,2.8150,1.1777,5.9785,0.0000,0.0000,0.0000,34.8569,504.5096,0.7101,21.5305,1.9204,0.7410,6.0635,0.0000,0.0000,0.0000,42.5297,446.4475,0.5807,33.7432,1.0037,1.6103,5.1307,0.0000,0.0000,0.0000,42.6176,591.7258,0.8458,20.5595,0.8674,1.5981,5.0607,0.0000,0.0000,0.0000,2.0000,3bra
2.7000,51.3381,873.9943,1.8207,11.4782,3.7773,6.7389,23.8713,0.0077,2.0000,0.0000,43.7876,867.6960,0.9155,24.4894,2.0685,6.8781,23.0564,0.0028,2.0000,0.0000,38.9921,864.1963,1.2266,23.9256,3.0332,7.1906,24.2105,0.2963,1.3515,0.0000,41.6389,832.8537,0.7163,20.1382,2.0326,6.2908,23.9193,0.0794,2.0000,0.0000,46.8693,896.2765,1.1034,19.9149,1.2261,6.8994,23.7891,0.0000,2.0000,0.0000,41.3178,861.0837,0.4364,17.2188,1.0931,6.8670,23.3398,0.0146,2.1458,0.0000,35.6406,845.3351,0.7944,16.2574,1.7266,6.8932,23.5101,0.0018,2.0668,0.0000,37.1321,816.0694,0.6063,21.9162,1.2014,7.1767,22.9998,0.0000,2.0000,0.0000,37.9006,811.7750,0.5518,22.8393,1.1757,5.5226,24.2578,0.1151,2.0000,0.0000,2.0000,3gsg
2.7200,46.7950,537.5145,1.1202,5.5611,2.2535,0.5060,9.0784,0.0000,0.0000,0.0000,49.8106,542.3354,0.4584,3.4617,0.8958,1.6772,8.6541,0.0010,0.0000,0.0000,34.2593,545.6624,0.5979,0.0000,1.5380,5.1234,5.2496,0.0096,0.0000,0.0000,25.8588,582.6059,0.3860,3.6941,1.0516,6.0989,5.0516,0.0000,0.0000,0.0000,35.6049,554.7492,0.3238,2.6372,0.6574,6.1161,4.8358,0.0003,0.0000,0.0000,34.7110,494.9795,0.7684,2.6180,1.9461,4.6063,5.7098,0.0072,0.0000,0.0000,33.9172,547.0991,0.8038,0.0000,1.6315,6.1352,4.2947,0.0000,0.0000,0.0000,32.5611,566.3544,0.4509,3.6289,0.7294,7.3447,4.4571,0.0026,0.0000,0.0000,35.6634,538.5995,0.2337,1.3381,0.7001,3.9857,6.8859,0.0035,0.0000,0.0000,4.0000,1pfu
2.7200,59.0725,507.6289,2.7502,3.2801,5.6334,1.4572,5.2796,0.0000,0.0000,0.0000,43.9796,531.9511,1.3468,4.4043,3.5493,0.3185,6.4871,0.0000,0.0000,0.0000,31.5708,541.1083,1.3626,0.4150,4.2174,2.2513,4.6040,0.0215,0.0000,0.0000,31.2543,522.0261,1.6828,0.6278,4.6364,3.9038,4.5268,0.0163,0.0000,0.0000,30.3682,540.8586,1.4404,0.6750,4.1117,3.4287,4.0815,0.0029,0.0000,0.0000,29.6744,524.5502,1.5263,0.4558,4.4455,2.4690,5.1441,0.0000,0.0000,0.0000,36.8803,524.4783,2.0480,0.1866,4.7084,1.3499,5.6049,0.0000,0.0000,0.0000,23.3363,546.9693,1.1156,1.9395,3.5972,3.1969,4.7012,0.0016,0.0000,0.0000,34.1572,510.5725,0.9602,1.0837,3.0976,2.5275,4.5090,0.0000,0.0000,0.0000,3.0000,2rkd
2.7400,72.1492,618.3624,1.6405,16.4934,1.4168,3.0196,13.4835,0.0000,0.0000,0.0000,58.8969,512.1013,1.7904,16.2429,1.9367,9.1267,7.7350,0.3602,0.0000,0.7771,57.7965,507.5676,0.9553,25.6753,0.8810,2.4231,14.3980,0.0000,0.0000,0.0000,59.6061,519.8510,1.2638,16.1255,1.7258,0.9912,14.4824,0.0000,0.0000,0.0000,47.3357,506.2802,1.3220,26.6458,1.2262,7.9552,9.1083,0.3613,0.0000,0.8417,67.1004,534.5484,2.0751,29.1877,1.1299,2.0378,14.4654,0.0000,0.0000,0.0000,51.0544,466.9546,0.5217,12.7473,0.9712,3.4460,15.0067,0.0000,0.0000,0.0000,52.4885,462.1152,0.6277,15.3556,0.7342,1.9689,15.9614,0.0000,0.0000,0.0000,52.1641,428.6703,1.9221,16.2683,2.4955,2.4052,15.5303,0.0000,0.0000,0.0000,6.0000,2vyt
2.7500,47.3126,463.1993,1.5910,6.8836,3.8885,0.0000,0.0000,0.0000,0.0000,0.0000,47.2991,461.7801,1.5399,6.9332,3.8127,0.0000,0.0000,0.0000,0.0000,0.0000,47.0371,461.6956,1.5696,6.8721,3.8296,0.0000,0.0000,0.0000,0.0000,0.0000,43.2204,450.8251,1.9637,6.5473,4.5033,0.0000,0.0000,0.0000,0.0000,0.0000,43.1953,447.3940,2.0170,6.5175,4.5179,0.0000,0.0000,0.0000,0.0000,0.0000,46.5067,450.2404,0.6227,1.4005,1.9100,0.0000,0.0000,0.0000,0.0000,0.0000,46.1506,455.0333,0.6851,1.0000,1.9973,0.0000,0.0000,0.0000,0.0000,0.0000,43.7878,452.2067,0.6792,6.2187,1.4604,0.0000,0.0000,0.0000,0.0000,0.0000,36.7083,465.5012,0.7887,2.1755,1.0147,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1rql
2.7700,55.7220,842.9490,3.0478,0.0000,8.8471,6.9145,19.1926,0.3521,0.0000,1.4842,55.9302,841.5115,3.0240,0.0000,8.7780,6.9299,19.2035,0.3511,0.0000,1.4716,64.2455,828.2369,3.8143,0.0000,9.9355,2.9574,21.7711,0.3172,0.0000,1.1378,58.8843,859.7061,3.1569,0.0000,8.7356,7.0987,17.7079,0.2683,0.0000,0.8231,61.8883,830.4944,2.6383,0.0000,7.6959,6.4047,19.9824,0.4010,0.0000,1.3634,55.0124,900.4006,4.2719,0.0000,9.3476,12.5982,13.1400,0.5368,0.0000,1.6126,64.9708,870.2304,2.7913,0.0000,7.5553,8.0961,17.2347,0.3653,0.0000,0.9038,59.6775,783.4377,3.1643,0.0000,9.2264,2.0901,22.2947,0.0467,0.0000,0.3087,54.2645,936.0701,2.7566,0.0000,5.5691,10.2039,13.7704,0.4594,0.0000,1.0099,5.0000,2bet
2.8000,48.4826,541.1109,1.0052,5.5787,2.5351,0.4389,1.0266,0.0000,0.0000,0.0000,49.8802,540.9563,1.1372,5.6147,2.5438,0.4783,1.0276,0.0000,0.0000,0.0000,38.9987,533.6702,1.0258,4.5881,2.2868,0.5078,1.0289,0.0000,0.0000,0.0000,39.3817,526.2249,1.0094,4.5265,2.2581,0.5521,1.0420,0.0000,0.0000,0.0000,42.0460,497.4688,0.4507,4.5807,1.1350,0.3031,1.0211,0.0000,0.0000,0.0000,30.1178,461.9798,0.1687,7.5564,0.4439,0.5592,1.0429,0.0000,0.0000,0.0000,27.2603,436.8525,0.7314,7.5495,1.5738,0.5487,1.0301,0.0000,0.0000,0.0000,27.5120,381.2814,0.6768,8.4488,1.9253,0.2737,1.0237,0.0000,0.0000,0.0000,25.8295,405.5703,0.6107,7.6261,1.4021,0.5537,1.0303,0.0000,0.0000,0.0000,1.0000,2bza
2.8100,60.1438,890.7714,2.4882,3.0000,5.9429,9.5675,72.6613,0.1802,0.0000,0.0000,73.3313,1011.3710,2.7968,0.0000,4.4350,9.2269,60.4315,0.3197,0.0000,0.3987,61.2459,967.5214,3.3088,2.9732,5.5803,12.7227,58.4748,0.1716,0.0000,0.0000,62.4185,915.8713,1.8406,2.7132,3.4512,9.6947,61.4168,0.2320,0.0000,0.0000,54.4555,957.3710,1.4438,1.8677,2.7778,10.6744,69.7544,0.2169,0.0000,0.1007,53.4558,958.4583,1.8500,2.2773,3.0197,11.0425,69.8717,0.2171,0.0000,0.0984,47.2051,923.4997,0.9939,3.9284,2.6918,6.0602,62.9242,0.1819,0.0000,0.0000,48.0066,932.2192,1.1328,1.4932,2.5232,11.0458,58.8928,0.4112,0.0000,0.4065,52.1965,951.1629,1.9916,3.5589,2.7882,19.8711,62.0330,0.8135,0.0000,0.3362,4.0000,3djx
2.8900,87.8480,918.8833,0.6580,56.9784,0.0245,4.1676,46.1439,0.2092,5.8498,0.0000,75.9669,879.3002,0.8106,53.8268,0.4927,10.2220,60.4452,0.0205,8.1877,0.0000,73.6291,905.7556,0.7684,53.3329,0.0000,15.3476,59.2462,0.1817,12.3030,0.0000,58.3350,846.6039,0.5878,46.3186,0.0558,16.3888,73.1051,0.0228,12.3408,0.0000,66.6802,808.1422,0.4480,51.4274,0.0000,5.8819,87.1351,0.0063,9.2354,0.0000,56.5248,892.9719,0.6534,41.7733,0.6129,9.0456,71.2271,0.0195,10.6746,0.0000,60.1226,848.7344,0.3607,47.8204,0.0000,10.7345,59.7082,0.1750,11.8566,0.0000,67.0726,855.9866,0.8938,46.3820,0.0000,15.6047,56.7766,0.1584,10.9285,0.0000,63.0297,859.5849,0.5298,40.8855,0.1277,5.8252,48.9523,0.0184,6.8566,0.0000,8.0000,1cet
2.8900,66.2225,704.7353,2.0506,0.0000,5.6998,4.2941,10.1838,0.0059,0.0000,0.0000,65.6490,700.7167,2.0821,0.0000,5.7928,3.8340,10.4445,0.0053,0.0000,0.0000,66.2510,699.7086,2.1900,0.0000,5.9175,3.0768,10.7531,0.0063,0.0000,0.0000,59.4348,734.1974,2.1713,0.0000,5.3195,2.0463,11.7617,0.0031,0.0000,0.0000,57.7921,725.9754,1.6409,0.0000,4.3491,4.0203,11.0978,0.0581,0.0000,0.1938,57.7698,624.9265,1.4828,0.0000,4.9652,2.8074,12.1493,0.0000,0.0000,0.0000,64.0896,675.3687,3.9654,0.0000,7.5306,7.7003,6.3754,0.8855,0.0000,0.6596,54.7542,623.2904,1.5412,0.0000,4.2849,2.7607,11.8122,0.1344,0.0000,0.5107,55.5019,723.7750,2.2446,0.0000,4.4518,1.3252,12.4331,0.0071,0.0000,0.0000,4.0000,1iih
2.8900,31.9124,435.0327,0.8633,20.1131,2.4544,0.7987,0.6330,0.0000,0.0000,0.0000,33.5066,385.9022,0.5676,20.8989,2.0178,0.5794,0.5953,0.0000,0.0000,0.0000,32.8166,444.5639,1.0097,16.0983,2.4784,0.0360,0.7584,0.0000,0.0000,0.0000,28.7508,408.0856,0.8004,17.4732,2.4730,0.9025,0.6722,0.0000,0.0000,0.0000,24.8746,368.7635,1.0867,21.9975,3.1530,0.0260,0.8113,0.0000,0.0000,0.0000,31.1511,419.8938,0.9275,9.3948,2.7648,1.0105,0.4742,0.0013,0.0000,0.0000,26.2481,404.8760,1.6265,17.3531,3.6944,0.2675,0.6476,0.0000,0.0000,0.0000,24.0013,398.0635,1.2368,15.4121,3.2512,0.7149,0.5402,0.0000,0.0000,0.0000,25.1875,359.4155,0.9627,27.1190,2.1727,0.3365,0.7990,0.0000,0.0000,0.0000,2.0000,1ugp
2.8900,43.3568,629.9379,0.6098,25.7530,0.5581,8.0754,18.7502,0.6032,1.5072,0.0000,39.9460,600.8389,0.4590,30.2543,0.3221,8.0485,19.4008,0.4979,1.4975,0.0000,32.7443,592.4921,0.8157,23.1820,1.3145,7.5477,22.1854,0.2901,2.8747,0.0000,28.8398,617.5361,0.1399,27.9030,0.0000,7.6476,22.1304,0.2980,2.9128,0.0000,41.0132,587.5898,0.4056,29.6623,0.0000,6.8309,22.4753,0.4162,2.6411,0.0000,26.5507,553.1280,0.5048,29.7520,0.9415,7.5720,22.2012,0.2883,2.8434,0.0000,30.5862,590.3674,0.4174,26.7982,0.6628,7.8969,19.2277,0.4534,1.5033,0.0000,28.1709,616.8470,0.3364,22.8101,0.0000,7.4350,22.2821,0.3216,2.7461,0.0000,26.3544,517.7177,0.3571,30.5233,0.4049,7.6175,22.1610,0.2875,2.8716,0.0000,2.0000,3g31
2.9000,84.5346,1195.0435,2.9764,9.3293,7.3084,11.4551,54.6636,0.9390,0.0000,2.7049,68.0838,1237.6191,2.8101,2.8840,7.3741,9.5445,43.6304,0.9983,0.0000,3.2970,76.5628,1203.0347,3.0319,8.4705,7.8841,9.0982,49.9502,0.4692,0.0000,1.6679,78.7014,1205.0719,3.4763,8.9067,7.5316,13.3541,53.8980,1.4256,0.0000,3.5544,77.2342,1204.9656,2.7208,7.7869,7.3499,9.8334,49.7740,0.9706,0.0000,2.3648,76.7452,1197.6750,2.0225,8.2203,5.9827,10.5205,47.1064,0.8172,0.0000,2.5319,69.1155,1226.3981,2.7105,2.2567,6.8612,9.6903,47.9679,1.6502,0.0000,4.0714,75.9617,1198.8723,3.0815,9.7273,6.6621,10.5528,55.0969,1.1182,0.0000,2.9708,65.7882,1226.8162,2.3292,3.9365,5.9760,10.6757,44.6213,1.3594,0.0000,3.2694,12.0000,3c2u
2.9200,67.2213,918.0367,3.2212,2.9942,7.8815,11.4378,12.5669,0.6576,0.0000,1.4571,74.9600,908.5836,3.5741,4.3429,7.5446,8.3972,11.9910,0.5845,0.0000,1.4191,73.6458,907.1680,3.1635,3.8355,6.7679,10.0117,11.0714,0.8147,0.0000,1.9129,67.1145,904.3089,3.7213,2.8199,8.5089,11.0734,12.1362,1.1325,0.0000,1.6386,70.1780,887.8191,4.0056,4.3295,8.3407,8.0569,12.5586,1.0366,0.0000,1.7232,74.8267,917.8286,4.6592,3.9709,9.5860,11.2180,10.3474,1.3783,0.0000,0.9787,66.4903,840.1309,2.8540,4.8079,5.1762,10.4291,12.0180,0.6316,0.0000,1.7822,45.9737,775.4001,1.8219,3.4399,4.8888,9.8864,12.9229,0.7025,0.0000,1.8293,38.0590,783.0831,2.1198,2.6562,5.0178,11.9291,12.2183,0.7430,0.0000,1.6468,5.0000,2fw6
