pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,nacttors,ninacttors,PDB
3.4000,33.9381,434.8340,0.3655,61.4943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8801,434.1080,0.3708,61.4895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220l
3.4000,76.7888,864.7233,3.6520,0.0000,9.7981,6.4640,25.6182,0.0914,0.0000,0.2944,76.1573,941.4617,5.6059,0.0000,11.4655,4.9986,25.9345,0.4739,0.0000,1.0265,6.0000,2vvp
3.4000,66.1932,896.6590,1.5205,17.5767,2.3267,7.6918,79.7676,0.0077,1.8768,0.0000,57.9103,884.5671,1.3021,10.2875,3.0037,5.1169,72.3292,0.0000,1.1027,0.0000,3.0000,3d8y
3.4100,60.1032,554.2737,2.6511,0.0000,5.3925,3.3773,4.4215,0.0000,0.0000,0.0000,54.9263,543.5649,2.1074,0.0000,4.8593,3.7632,3.8546,0.0324,0.0000,0.0000,3.0000,2v2c
3.4200,65.4123,1206.0732,1.5165,2.0778,4.2792,4.3187,83.0919,0.0166,0.0000,0.0000,72.7045,1091.3966,3.4716,6.6864,6.9417,9.7160,64.2404,0.4947,0.0000,0.8889,5.0000,2qtn
3.4200,79.6131,1067.9962,4.0666,9.1076,9.4985,11.2259,59.0330,0.5427,0.0000,1.0000,61.3641,986.9423,2.0191,2.2753,5.9610,13.3511,56.0429,1.3465,0.0000,2.5161,5.0000,2sim
3.4200,50.8667,529.1638,1.8135,1.4156,4.1586,10.7804,8.1838,0.2167,0.0000,0.2634,42.0673,488.9561,1.7717,1.5559,4.9285,8.1608,9.8042,0.0087,0.0000,0.0000,4.0000,2w08
3.4200,82.4535,1284.4551,1.9964,0.0000,3.7458,5.1441,41.2180,0.0000,0.0000,0.0000,74.4921,1264.9382,2.6323,0.0000,3.8004,4.4005,40.5658,0.4501,0.0000,0.7232,2.0000,3iob
3.4600,65.4583,1179.2653,3.2663,0.0000,8.2481,5.5101,27.7158,0.2545,0.0000,0.8541,58.6176,1165.1866,3.2942,0.0000,8.7684,5.4592,26.0504,0.2617,0.0000,0.7110,3.0000,1moq
3.4600,115.9502,1278.9196,4.4424,0.0000,9.2440,10.7859,97.5508,0.0950,0.0000,0.1316,87.2547,1152.9148,3.8045,0.0000,8.6077,18.6377,117.7900,0.6024,0.0000,0.4572,6.0000,2zfi
3.4600,143.4328,2117.2839,4.3815,3.4247,8.1223,34.9908,242.6918,0.8909,0.0000,0.0000,145.3045,2026.3824,5.1322,7.9330,8.3721,24.1597,221.9284,0.5471,0.0000,0.9065,11.0000,3dla
3.4800,103.3106,1858.1837,2.7880,7.3566,6.3238,52.2381,323.8036,0.9083,0.0000,2.4350,119.1120,1969.3434,4.7894,7.6643,8.5851,38.2450,339.6274,0.7868,0.0177,1.6098,21.0000,3gx0
3.4900,54.8377,599.7986,1.9569,6.1512,3.6720,0.7405,2.1701,0.0000,0.0000,0.0000,63.1562,639.2369,2.2317,7.6734,3.1226,0.6296,2.1649,0.0000,0.0000,0.0000,1.0000,1c5o
3.4900,62.5172,980.1742,2.6678,0.0000,5.8336,10.3697,70.9718,0.9824,0.0000,2.1728,60.7135,800.4751,2.2146,0.0000,5.2354,10.4479,77.2546,1.1938,0.0000,3.1797,4.0000,1gzc
3.4900,51.1727,563.9852,1.5138,5.5770,2.6944,0.4991,1.1213,0.0000,0.0000,0.0000,54.3437,567.1630,0.7747,4.9909,1.4486,0.3097,1.1672,0.0000,0.0000,0.0000,1.0000,1utn
3.5100,67.8491,1615.4703,2.2240,6.1388,5.6354,40.6429,285.9231,1.6029,0.0000,2.3801,80.8310,1468.0981,3.6939,6.4797,7.1146,33.3135,264.8617,3.3157,0.0000,5.4185,10.0000,2r0h
3.5200,67.0177,623.3065,2.4342,0.0000,5.0465,2.1827,4.6547,0.0000,0.0000,0.0000,67.1156,623.2238,2.4285,0.0000,5.0408,2.0552,4.6755,0.0000,0.0000,0.0000,3.0000,2j27
3.5400,132.1702,1605.2229,4.9842,0.0000,8.9508,12.3816,126.5922,0.1427,0.0000,0.0000,103.2391,1556.2985,3.6506,0.0000,7.5061,12.2679,115.7693,0.2791,0.0000,0.0000,8.0000,1vjd
3.5500,99.0637,1299.8191,2.4888,25.0258,4.9700,14.6383,157.4315,0.3698,0.0000,0.6811,92.0120,1343.6605,2.1518,36.3630,3.9983,17.4485,144.5885,0.0451,0.0000,0.0000,10.0000,1v2r
3.5500,98.7387,1209.4883,3.3730,39.4980,6.1485,6.3847,52.3548,0.2337,6.2266,0.0000,83.3125,1203.0931,2.7787,42.3380,5.1252,5.9885,51.6072,0.1163,6.6235,0.0000,7.0000,2cle
3.5500,81.2002,1292.8538,1.4176,51.3167,3.8630,10.6971,53.5727,0.1783,6.1850,0.0000,80.9107,1276.5986,1.8953,50.0023,4.4053,8.6374,55.2960,0.1796,6.2802,0.0000,7.0000,2clf
3.5500,64.2706,1102.1693,3.2804,1.2461,7.4120,9.2283,60.6646,0.7112,0.0000,1.4995,68.9245,1072.2744,3.2702,2.2018,6.4503,14.8026,56.9883,0.8645,0.0000,2.2543,5.0000,2qwc
3.5600,83.3969,1082.3386,2.7948,9.4923,7.1741,12.1862,91.7907,0.6733,1.0000,0.8143,83.4024,1060.2335,3.0284,7.5476,7.2676,13.1485,92.8240,0.3317,0.8378,0.0000,6.0000,2hrm
3.5700,83.2003,1165.8611,1.5549,51.7242,2.7636,7.0013,52.2375,0.0896,1.2061,0.0000,102.3955,1113.0801,2.3149,54.7163,2.6983,7.4538,46.8272,0.0930,0.6501,0.0000,5.0000,1h46
3.5800,118.6515,1606.6641,3.3053,0.0000,6.9105,12.9957,121.9635,0.1123,0.0000,0.0000,99.3663,1613.8038,2.1626,0.0000,4.6499,12.5422,115.6397,0.0759,0.0000,0.0000,8.0000,1vjc
3.5800,64.9330,629.0763,4.0847,3.1527,9.0550,0.0000,0.0000,0.0000,0.0000,0.0000,50.3781,613.4281,2.3602,2.7325,5.9125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dx1
3.5900,73.4389,607.0118,3.3215,0.0000,4.5157,0.0000,0.0000,0.0000,0.0000,0.0000,74.1054,617.7152,3.9092,0.0000,4.4515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1nli
3.5900,96.4934,1294.3026,1.9203,0.0000,3.3778,10.3573,67.9527,0.1111,0.0000,0.4088,59.6403,1251.2681,1.8784,0.0000,5.3512,11.1962,68.4514,0.3188,0.0000,0.6114,4.0000,2gsu
3.5900,49.9241,729.1591,3.1095,0.0000,7.3429,14.9212,76.3604,1.2323,0.0000,2.9228,72.6788,788.2341,4.1031,0.0000,8.2524,11.3944,79.7658,0.9168,0.0000,1.1294,4.0000,2nn8
3.6000,44.7454,311.2401,0.3414,0.0000,0.4802,1.7697,0.2667,0.0000,0.0000,0.0000,35.2136,338.2491,0.3290,0.0000,0.7561,1.6292,0.2602,0.0066,0.0000,0.0000,2.0000,1d7i
3.6000,79.6779,1538.6166,2.3815,7.5210,6.5748,16.8818,105.2308,1.1021,0.0000,1.8419,80.2155,1542.9313,2.3898,7.6826,6.5927,16.4806,104.4018,0.8916,0.0000,1.4328,7.0000,2fzk
3.6000,75.7078,1390.5245,3.6089,2.0847,8.3306,19.3417,125.7301,1.1765,0.4207,2.4440,67.5830,1342.3438,3.4233,0.9773,7.2034,20.2513,126.1491,0.8845,0.6329,2.1656,5.0000,2qpu
3.6000,142.9755,2214.3965,4.6974,48.9283,5.4985,80.7508,504.5168,4.1198,7.0870,4.3400,140.9258,2201.0657,3.1362,56.5243,4.2458,65.3281,418.8421,2.6872,10.4845,2.3498,26.0000,2wp1
3.6000,50.5976,681.3778,1.8412,36.4832,3.7265,5.7827,5.4012,0.0299,3.0621,0.0000,40.6970,684.7976,1.3145,32.2021,3.1322,6.7271,5.0702,0.0035,5.8110,0.0000,5.0000,3g0i
3.6000,41.8356,656.6935,1.6994,2.5910,4.1331,4.3407,3.4968,0.0235,0.0000,0.0000,40.2586,623.7805,1.2363,3.9828,3.2076,8.1351,1.5518,0.2210,0.0000,0.4941,4.0000,3jdw
3.6400,62.9354,578.2177,0.5928,47.2613,0.8893,5.2125,16.4108,0.0057,0.5893,0.0000,65.9223,587.0693,1.1258,54.7416,1.6939,4.5647,16.6064,0.5039,0.5960,0.0000,2.0000,1gyy
3.6400,42.3839,493.1654,2.1725,0.0000,5.7244,0.0000,0.0000,0.0000,0.0000,0.0000,40.5766,494.3548,1.3099,0.0000,4.3792,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2rk8
3.6600,114.3126,1297.7351,3.9286,0.0000,8.2369,10.4110,113.2474,0.4034,0.0000,0.0000,113.9783,1250.3846,3.3124,0.0000,7.1331,9.2979,111.1023,0.2310,0.0000,0.3101,6.0000,2qv7
3.6600,72.0487,885.7042,1.3197,47.0418,2.9245,1.6091,31.2070,0.0000,3.1453,0.0000,68.9609,885.6947,1.4253,51.9166,1.7360,1.7762,34.6263,0.0000,2.7849,0.0000,3.0000,2v00
3.6600,46.5630,733.4401,0.8394,43.0161,1.8283,3.2644,34.9746,0.0221,5.7445,0.0000,54.6674,724.4980,0.5797,41.9444,0.9138,2.9020,34.3936,0.0224,5.8053,0.0000,3.0000,3buh
3.6600,56.0308,834.8387,1.5633,36.1678,3.1177,2.3655,11.7763,0.0000,0.0000,0.0000,52.5259,844.2051,1.2179,37.3679,2.3422,2.8042,11.2898,0.0044,0.0000,0.0000,2.0000,3pcn
3.6800,54.3853,699.2368,0.7569,2.5480,2.1655,0.0000,0.0000,0.0000,0.0000,0.0000,52.9938,715.0016,1.6026,3.3175,2.9057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1c3x
3.6800,115.8701,1750.5194,2.7228,16.5750,4.4130,8.6009,72.9044,0.0004,0.0000,0.0000,106.4113,1609.1759,2.6216,0.0000,4.3346,14.9287,126.0540,0.0026,0.0000,0.0000,6.0000,3ioc
3.6800,72.4876,1180.3455,1.7182,16.6032,3.0509,2.4935,32.3379,0.2367,0.0000,0.0000,67.8867,1203.6257,1.3595,17.1694,2.4396,2.7406,32.3355,0.2361,0.0000,0.0000,3.0000,3isj
3.6900,75.1922,1031.4740,1.6048,2.9331,3.6937,3.0324,42.7510,0.0000,0.0000,0.0000,68.2184,1080.5920,1.4706,6.1813,2.7482,4.1196,43.0163,0.1306,0.0000,0.0000,2.0000,2a8g
3.6900,101.7276,1237.9033,3.0071,0.0000,5.2757,3.1495,48.1683,0.2170,0.0000,0.0000,101.9388,1250.3977,6.3620,0.0000,6.1434,7.7103,55.3367,0.9249,0.0000,0.0000,1.0000,3clp
3.6900,59.1934,965.2106,2.1558,3.3990,5.2002,7.1618,64.7665,0.9967,0.0000,0.8524,57.9540,907.6378,1.3644,5.2781,3.4839,7.2256,66.1545,0.4014,0.0000,0.5870,3.0000,3d7b
3.7000,100.0616,1767.8586,4.0442,0.0000,9.7334,14.4267,106.2269,0.4409,0.0000,0.4503,108.3089,1711.6713,4.0371,0.0000,9.7117,15.2927,133.9643,0.3813,0.0000,0.0000,8.0000,1gz3
3.7000,131.1398,1684.5131,4.1485,0.0000,9.0962,13.9155,136.1842,0.2348,0.0000,0.0000,102.0915,1801.8043,3.0910,0.0000,7.6547,16.2498,105.9069,0.0625,0.0000,0.0000,8.0000,1gz4
3.7000,50.5662,530.6935,1.9962,0.0000,5.3534,3.0855,4.4036,0.0000,0.0000,0.0000,52.1174,525.2527,2.0285,0.0000,5.3117,3.7383,4.1574,0.0000,0.0000,0.0000,3.0000,1pdz
3.7000,76.9316,864.7452,1.5415,39.4815,3.3450,9.3069,28.6439,0.0083,3.4751,0.0000,76.8500,889.8370,1.4444,44.8163,2.6076,7.4493,29.9682,0.0144,3.9661,0.0000,5.0000,1wht
3.7000,110.1291,1533.1653,2.1404,39.1607,3.0645,11.2112,93.1490,0.3084,0.0000,0.0000,104.3768,1513.0835,1.8773,38.9371,2.1558,12.5472,98.0564,0.1455,0.0000,0.0000,8.0000,2bvr
3.7000,58.8853,663.2254,1.2533,5.0401,3.2578,0.0000,0.0000,0.0000,0.0000,0.0000,57.3638,671.7800,1.0368,4.6220,2.7886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fx6
3.7100,85.9363,1184.3002,2.9361,0.0000,4.3338,11.2349,63.0813,0.5059,0.0000,1.1622,87.4766,1225.6621,2.3992,0.0000,2.7288,10.7957,65.4347,0.3515,0.0000,0.7556,4.0000,2vfk
3.7100,69.3673,667.8870,2.4713,3.6968,4.9719,4.1754,5.4469,0.0000,0.0000,0.0000,72.7704,652.1598,3.1138,2.3315,5.6471,2.6666,5.4025,0.0608,0.0000,0.0000,3.0000,3fj7
3.7100,69.8344,1011.0508,2.7760,11.1481,5.7810,6.3811,35.0895,0.2702,1.6465,0.0000,65.2127,976.1860,2.2704,9.6432,4.9263,6.6160,36.9375,0.2288,1.6647,0.0000,3.0000,3g32
3.7200,46.6126,719.8683,3.7833,2.6335,10.2285,9.0539,14.0968,0.2307,0.0000,0.5636,43.2617,704.1175,3.2817,4.7214,9.2437,11.0318,11.3343,0.8895,0.0000,1.1778,5.0000,1grp
3.7200,134.2636,1943.9741,5.0495,2.5203,11.1138,22.8456,192.2517,0.2503,0.0000,0.0000,126.5151,1957.8491,4.5852,9.0253,9.9160,22.6132,194.5454,1.1409,0.0000,0.9347,9.0000,2am4
3.7200,84.0854,1426.4568,3.7772,0.0000,8.6486,22.9174,219.6220,1.0250,0.2954,2.8982,76.7680,1401.1078,4.1498,0.0000,10.5477,22.6207,198.2712,1.5175,0.2970,2.8780,11.0000,2r23
3.7300,64.4932,784.3289,3.1816,0.0000,5.9930,3.7363,10.8410,0.2719,0.0000,0.4781,69.2269,695.2682,3.3178,0.0000,6.4129,2.2901,11.8372,0.3492,0.0000,0.7584,4.0000,3fjg
3.7500,103.6344,1615.4607,2.4280,6.8350,5.9442,7.3483,70.2880,0.7252,0.0000,1.1510,103.5108,1653.5269,2.8789,24.5599,4.2291,9.6019,81.0460,0.7386,0.0000,1.6449,5.0000,2pyi
3.7500,61.5651,975.8356,2.4532,1.4462,4.7024,8.1477,71.1574,1.3236,0.0000,1.1465,56.2387,891.4016,1.7523,1.4398,3.7995,6.3700,78.0824,0.4703,0.0000,0.1743,3.0000,3d6p
3.7600,55.6310,981.6151,1.8537,4.4825,4.1213,8.0395,70.1037,1.0022,0.0000,0.9535,57.7009,871.0002,2.1387,12.6051,4.9519,7.8668,74.6935,0.9568,0.0000,0.7980,3.0000,3d6q
3.7700,63.4052,546.7014,3.2403,0.0000,6.8711,2.9591,4.2680,0.0082,0.0000,0.0000,59.2960,554.6339,2.8212,0.0000,5.8679,3.3764,4.1190,0.0485,0.0000,0.0000,3.0000,2v2h
3.7900,80.3922,732.6555,4.8698,0.0000,8.5608,5.2896,6.1193,0.0025,0.0000,0.0000,74.0112,732.5275,5.0566,0.0000,9.2302,2.3209,9.0567,0.1020,0.0000,0.1652,4.0000,2clk
3.8000,37.3986,473.8576,0.4423,20.8939,0.5658,0.0000,0.0000,0.0000,0.0000,0.0000,30.3808,482.3048,0.3066,23.8631,0.3590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1li6
3.8000,68.9214,826.3469,1.6489,9.0867,3.7706,8.5943,19.6915,0.1735,0.0000,0.0000,69.6093,858.8436,2.1233,7.6215,4.2111,7.2358,20.7255,0.1751,0.0000,0.0000,4.0000,2hb1
3.8100,104.1275,1655.2074,1.1160,53.5278,1.5064,5.0907,76.6930,0.0552,5.9163,0.0000,103.3129,1578.7922,0.9614,51.2295,1.8643,4.9713,75.4921,0.0853,5.9146,0.0000,4.0000,2hu6
3.8300,112.3541,1260.0898,6.2281,0.0000,12.8419,14.5180,115.6078,0.1495,0.0000,0.0000,108.2278,1468.0764,4.0057,0.0000,8.3291,13.1390,113.5974,0.5397,0.0000,0.4188,8.0000,1r0x
3.8300,47.0207,566.8290,0.9968,18.4992,2.1111,0.0000,0.0000,0.0000,0.0000,0.0000,45.2360,560.9253,0.9326,16.5633,1.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2osf
3.8400,48.5702,533.8643,1.1178,4.7679,2.4830,0.3147,1.2021,0.0000,0.0000,0.0000,46.3189,534.8381,1.0852,4.3986,2.5599,0.2235,1.2054,0.0000,0.0000,0.0000,1.0000,1utj
3.8500,70.3811,1057.6974,2.9435,6.0554,7.4232,11.7832,58.3445,1.0089,0.0000,2.5895,62.2030,959.6530,3.5272,1.2467,9.1886,12.4747,59.2746,0.3985,0.0000,0.7006,5.0000,1n1t
3.8500,62.7394,875.4732,4.2309,0.0000,7.6340,1.8127,3.7127,0.1983,0.0000,0.6361,56.6676,890.9449,3.8131,0.0000,6.7752,1.3892,5.3907,0.0128,0.0000,0.1617,1.0000,2wzs
3.8700,98.3790,1237.8103,1.9255,29.4163,2.4972,5.1465,47.2019,0.2658,0.0000,0.0000,93.9463,1264.6454,2.0419,26.9626,2.4943,9.0133,47.0032,0.2660,0.0000,0.0000,8.0000,1aj7
3.9000,62.9008,932.7855,1.5650,38.5681,3.4178,5.5463,29.5748,0.0000,0.0520,0.0000,49.7130,934.4793,0.7342,36.6813,1.1714,5.5305,30.9636,0.2004,0.0000,0.0000,4.0000,2gvv
3.9000,87.3522,1022.6664,1.5465,37.6552,0.6168,3.4123,17.0821,0.0210,3.9541,0.0000,91.5758,930.9642,3.3343,35.3473,0.9142,3.6401,16.9659,0.0077,3.9015,0.0000,3.0000,2vuk
3.9000,69.4140,847.4590,0.7174,20.8222,1.0845,10.4656,59.7307,1.0531,5.1375,1.7796,61.8664,931.4658,0.7784,18.5108,0.8913,11.8460,59.6661,1.3096,5.3476,1.7310,3.0000,2wor
3.9000,87.7435,1104.0795,1.0259,30.7806,0.7403,2.2543,47.2495,0.7308,5.9298,0.0000,68.3768,952.4609,1.3833,13.7693,2.4015,2.9176,47.6979,0.0116,4.7714,0.0000,3.0000,2wos
3.9300,96.3534,1871.6481,5.5303,0.0000,8.3663,63.0746,609.5261,3.9839,0.0000,8.1259,100.2322,1642.0249,3.5077,0.0000,6.9731,48.6277,622.3249,2.7954,0.0000,6.1571,14.0000,1h5v
3.9300,73.4467,1170.5966,1.5310,3.9119,3.1154,3.5489,44.1663,0.6338,0.0000,0.3956,58.1923,1164.8721,1.1919,9.8175,2.3606,4.3879,42.8510,0.2759,0.0000,0.3969,2.0000,2a5b
3.9300,94.8787,1161.7344,5.5041,0.0000,13.4441,15.3772,153.2799,0.7566,0.0000,0.0000,110.5703,1174.3268,5.5594,0.0000,11.5531,17.0388,155.6558,0.5268,0.0000,0.0000,8.0000,2cbz
3.9400,136.0466,1557.6014,4.7097,25.6186,8.5978,12.0245,83.9401,0.7183,1.0000,0.0000,121.5896,1589.4747,4.4069,25.7209,6.9643,17.7859,95.3328,0.7907,1.0000,0.0000,8.0000,1v1m
3.9400,78.3830,1360.2452,3.4674,0.0000,8.9892,7.7780,77.3425,1.0293,0.0000,2.2176,81.9359,1328.1960,4.0054,0.0000,9.9561,6.8025,75.8336,0.4641,0.0000,1.1512,4.0000,1z3t
3.9400,81.0744,998.9628,3.9289,12.9360,6.9015,4.2840,21.9087,1.0442,0.0000,1.0000,56.4482,895.4243,2.3713,19.1590,5.3219,5.3019,20.5919,0.3864,0.0000,0.8845,4.0000,2v3d
3.9500,207.4150,2480.9539,10.8174,41.7316,14.3858,24.2275,221.4582,1.5308,1.0000,0.1386,207.4150,2480.9539,10.8174,41.7316,14.3858,24.2275,221.4582,1.5308,1.0000,0.1386,12.0000,3fsj
3.9600,110.0022,1414.1842,1.7456,12.7520,5.1512,6.7835,72.7427,0.2704,0.6216,0.6396,108.2114,1374.0450,1.9935,14.2559,5.1809,6.4877,68.8768,0.3422,0.6078,0.7145,5.0000,1mrs
3.9600,90.4372,1351.8611,4.2004,0.0000,8.1443,5.0856,92.0129,0.9369,0.0000,0.9712,62.7057,1183.2368,3.4178,0.0000,7.1293,9.5990,91.0786,0.4779,0.0000,1.2025,5.0000,1x9d
3.9600,54.7762,667.1967,2.2296,4.9840,3.8726,0.0000,0.0000,0.0000,0.0000,0.0000,51.2128,633.4918,1.2522,1.3959,2.9195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fpz
3.9600,111.1486,1989.3679,2.1089,68.3898,2.9695,40.2754,210.3430,0.5570,4.7926,0.0000,112.4521,1976.5953,2.6227,73.7506,3.0664,40.7318,219.2740,0.6320,7.0114,0.0000,13.0000,2wec
3.9800,132.7635,1532.8492,4.3972,25.0894,7.6711,15.0008,85.8609,0.5686,1.0000,0.0000,122.0470,1565.6334,4.3951,25.6325,7.0150,18.0004,95.3492,0.6257,1.0000,0.0000,8.0000,1v11
3.9800,63.5043,646.2298,2.0733,26.1077,4.0573,1.4072,6.8372,0.0180,0.0000,0.0000,62.7352,641.6750,2.0685,25.6830,4.1314,1.2694,6.9784,0.0096,0.0000,0.0000,3.0000,3b3c
4.0000,100.5574,1728.5487,4.7422,0.0000,10.7748,32.1909,303.8491,1.7474,0.0000,4.3869,121.8773,1779.5107,4.7909,0.0000,10.0382,23.6963,234.9993,1.6546,0.0000,3.8333,11.0000,1e5j
4.0000,45.0295,619.3713,0.4382,45.4642,0.6549,0.0000,0.0000,0.0000,0.0000,0.0000,46.1409,612.6390,0.5149,43.3004,0.4664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1lgw
4.0000,51.5598,611.3999,0.9082,46.7015,1.7337,6.1024,5.0018,0.0218,5.3217,0.0000,48.3732,615.9095,0.6868,42.9764,1.5042,6.7496,4.8072,0.0049,5.9033,0.0000,5.0000,1nu3
4.0000,47.8116,651.0765,0.8949,7.6509,2.0789,5.2409,8.4538,0.0183,5.3110,0.0000,48.7512,647.6245,0.7342,6.6652,1.8306,4.5048,10.6205,0.0015,4.5397,0.0000,4.0000,1tni
4.0000,83.2337,1586.2324,2.2942,0.0000,5.9213,26.9163,132.8121,1.2217,0.0000,2.3068,96.0674,1544.0543,4.0675,0.0000,8.6964,19.0118,193.8425,0.3155,0.0000,0.1369,8.0000,1wc1
4.0000,53.0623,499.4865,1.9065,0.0000,4.7444,1.3064,8.5748,0.0000,0.0000,0.0000,49.3201,498.4780,1.2485,0.0000,3.5161,0.8244,9.1564,0.0000,0.0000,0.0000,3.0000,2qrl
4.0000,89.8254,737.3140,3.0721,6.8111,0.4322,6.9642,3.6958,1.6472,0.0000,0.0000,89.0814,736.2952,3.3131,6.7071,0.4107,6.6692,4.0021,1.3975,0.0000,0.0000,4.0000,2rin
4.0000,131.1004,1092.7220,2.9695,57.8328,2.3466,3.8726,40.5117,0.0000,0.0000,0.0000,109.8232,1068.7688,1.7794,50.7936,1.8343,6.2662,43.3592,0.0528,0.0000,0.0000,5.0000,2whp
4.0000,117.4219,1674.5647,2.6093,0.0000,4.6448,17.1832,123.2017,0.4794,0.0000,0.0000,113.6701,1691.1323,3.2808,0.0000,5.7227,15.9654,150.0310,0.7389,0.0000,0.0000,8.0000,3a1c
4.0000,59.4164,1029.4536,4.2874,7.3231,9.6146,11.4995,50.8134,0.4364,0.0000,0.9394,49.7441,1003.9889,2.4685,6.8937,6.4599,10.2264,47.6162,1.0162,0.0000,2.3107,6.0000,3ijh
4.0100,60.5811,615.7278,1.4765,6.5264,3.3297,0.7507,2.1921,0.0000,0.0000,0.0000,60.6587,614.4924,1.4757,6.4864,3.3182,0.7545,2.1915,0.0000,0.0000,0.0000,1.0000,1c5z
4.0100,104.8663,1330.8932,2.5777,40.9095,4.8589,13.7750,112.7190,0.3662,0.0000,0.0000,102.7777,1329.3488,3.1060,40.8088,5.4001,10.6420,119.7303,0.0700,0.0000,0.0000,10.0000,1v2w
4.0100,107.3105,1850.9557,1.8754,15.8108,2.4018,52.6776,210.0553,1.5916,8.5353,0.0000,112.2775,1922.7211,2.8801,13.6959,2.1274,46.5361,207.2580,1.5560,8.9253,0.0000,12.0000,3fzn
4.0200,78.4578,969.6199,4.0836,0.0000,8.3857,1.6840,5.3290,0.1556,0.0000,0.5636,65.5054,995.6743,6.0695,0.0000,7.8306,0.7206,6.6504,0.1597,0.0000,0.5708,1.0000,2wvz
4.0300,106.3485,1528.3529,1.6583,17.2819,5.2688,1.5613,50.4076,0.2330,1.1708,0.6896,94.1507,1578.1024,6.0951,12.0604,8.6859,1.1671,48.8619,0.5575,1.1221,1.0000,3.0000,2qrm
4.0300,92.3746,1115.1958,5.4420,0.0000,10.2938,11.2515,25.2121,0.1275,0.0000,0.4572,75.5826,1084.8560,5.5155,0.0000,11.0332,4.6046,32.1191,0.1050,0.0000,0.3886,4.0000,3bxh
4.0400,77.1887,1211.6907,3.7007,0.0000,8.6398,15.7432,92.8748,0.6013,0.0000,0.4671,63.4154,1153.0558,3.7784,0.0000,9.5586,17.2834,101.1321,0.9251,0.0000,0.4912,6.0000,1hi5
4.0400,41.8921,547.4029,0.4882,47.6877,0.6978,0.0000,0.0000,0.0000,0.0000,0.0000,41.9318,544.5266,0.5272,47.7569,0.7394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1li2
4.0500,69.0732,1122.6843,3.3994,13.0476,6.1745,21.7890,57.2635,1.0555,0.0000,1.3904,80.9587,1068.0198,2.5545,15.8911,4.8761,6.0095,62.1044,0.1299,0.0000,0.2924,9.0000,1r4w
4.0500,60.3935,870.5812,0.8978,8.0009,3.2687,2.1657,28.5874,0.0000,3.1843,0.0000,60.0320,891.5796,1.0220,9.2134,3.0351,6.0843,21.5102,0.0003,2.4901,0.0000,8.0000,1tuf
4.0500,48.1061,332.8201,1.7869,0.0000,4.6986,0.0000,0.0000,0.0000,0.0000,0.0000,48.0453,332.9376,1.8044,0.0000,4.7214,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2rk7
4.0600,108.2242,1461.7552,2.7244,69.3179,4.9743,3.3463,57.4825,0.0069,0.0000,0.0000,99.8548,1469.2080,3.3814,73.3526,3.3678,6.7256,60.7311,0.0525,0.0000,0.0000,6.0000,2clh
4.0600,104.4710,1336.7448,7.0993,0.0000,11.3669,10.6141,85.6440,0.8728,0.0000,2.1670,73.6961,1306.5146,2.1278,0.0000,4.7906,12.3793,81.7630,1.1120,0.0000,2.5449,4.0000,8a3h
4.0700,65.3025,791.6392,3.5001,6.2321,6.6400,6.3226,7.8746,0.3202,0.0000,0.0000,53.5766,769.4391,1.5203,5.6255,3.6632,7.4762,8.7061,0.0394,0.0000,0.0000,4.0000,1hyo
4.0800,48.5272,470.8653,1.4620,0.0000,4.7000,2.8123,1.5935,0.0178,0.0000,0.0000,48.4318,470.0193,1.4791,0.0000,4.7160,2.8702,1.5587,0.0186,0.0000,0.0000,2.0000,2rke
4.0900,54.6568,514.4424,0.7233,37.2311,0.6566,0.0000,0.0000,0.0000,0.0000,0.0000,53.5879,519.4415,0.7484,37.3012,0.6484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ai7
4.0900,58.4165,952.8280,1.9556,2.1771,4.4132,12.7356,61.9948,0.2017,0.0000,0.6317,45.5394,924.1998,1.7494,2.0353,4.2615,12.7909,60.5092,0.4959,0.0000,0.9047,4.0000,1o0n
